Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,21,00,45,47.78,624.94,-1622.99,-460.58, 61.70,-68.94,-14.83,11.32,0.00e+00,   NaN
2014,01,21,00,45,49.03,623.14,-1623.83,-459.96, 61.68,-69.01,-14.81,11.31,0.00e+00,   NaN
2014,01,21,00,46,7.78,596.08,-1636.16,-450.62, 61.32,-69.98,-14.51,11.25,0.00e+00,   NaN
2014,01,21,00,46,9.03,594.27,-1636.96,-449.99, 61.29,-70.05,-14.49,11.24,0.00e+00,   NaN
2014,01,21,00,46,27.77,567.04,-1648.77,-440.50, 60.94,-71.02,-14.18,11.18,0.00e+00,4.22e+02
2014,01,21,00,46,29.02,565.22,-1649.54,-439.87, 60.91,-71.09,-14.16,11.17,1.74e+02,4.63e+02
2014,01,21,00,46,47.77,537.79,-1660.83,-430.24, 60.56,-72.06,-13.84,11.11,7.98e+02,5.16e+02
2014,01,21,00,46,49.02,535.96,-1661.56,-429.59, 60.54,-72.12,-13.82,11.11,4.08e+02,4.95e+02
2014,01,21,00,47,7.77,508.36,-1672.32,-419.82, 60.19,-73.09,-13.51,11.04,0.00e+00,4.28e+02
2014,01,21,00,47,9.02,506.51,-1673.02,-419.17, 60.17,-73.16,-13.48,11.04,0.00e+00,3.97e+02
2014,01,21,00,47,27.77,478.75,-1683.24,-409.27, 59.83,-74.12,-13.16,10.97,0.00e+00,4.55e+02
2014,01,21,00,47,29.02,476.90,-1683.91,-408.60, 59.80,-74.19,-13.14,10.97,5.37e+01,4.67e+02
2014,01,21,00,47,47.77,448.99,-1693.60,-398.58, 59.47,-75.15,-12.82,10.90,3.10e+02,4.75e+02
2014,01,21,00,47,49.02,447.12,-1694.23,-397.90, 59.44,-75.22,-12.79,10.90,2.00e+02,4.67e+02
2014,01,21,00,48,7.77,419.06,-1703.38,-387.75, 59.11,-76.18,-12.46,10.83,0.00e+00,4.60e+02
2014,01,21,00,48,9.02,417.19,-1703.97,-387.07, 59.09,-76.24,-12.44,10.83,0.00e+00,4.09e+02
2014,01,21,00,48,27.76,389.02,-1712.57,-376.80, 58.77,-77.20,-12.11,10.77,0.00e+00,4.21e+02
2014,01,21,00,48,29.01,387.13,-1713.13,-376.11, 58.74,-77.27,-12.09,10.76,0.00e+00,4.52e+02
2014,01,21,00,48,47.76,358.82,-1721.19,-365.71, 58.42,-78.22,-11.75,10.70,0.00e+00,4.42e+02
2014,01,21,00,48,49.01,356.93,-1721.71,-365.01, 58.40,-78.29,-11.73,10.69,2.13e+02,4.69e+02
2014,01,21,00,49,7.76,328.50,-1729.22,-354.50, 58.09,-79.24,-11.39,10.63,0.00e+00,4.21e+02
2014,01,21,00,49,9.01,326.60,-1729.70,-353.79, 58.07,-79.31,-11.36,10.63,0.00e+00,4.58e+02
2014,01,21,00,49,27.76,298.07,-1736.66,-343.17, 57.76,-80.26,-11.02,10.56,0.00e+00,4.47e+02
2014,01,21,00,49,29.01,296.16,-1737.10,-342.46, 57.74,-80.32,-11.00,10.56,8.59e+00,4.77e+02
2014,01,21,00,49,47.76,267.54,-1743.51,-331.72, 57.43,-81.28,-10.65,10.49,0.00e+00,4.38e+02
2014,01,21,00,49,49.01,265.63,-1743.91,-331.00, 57.41,-81.34,-10.63,10.49,0.00e+00,4.61e+02
2014,01,21,00,50,7.76,236.91,-1749.76,-320.16, 57.12,-82.29,-10.28,10.43,0.00e+00,4.58e+02
2014,01,21,00,50,9.01,235.00,-1750.13,-319.43, 57.10,-82.35,-10.25,10.42,1.89e+01,4.86e+02
2014,01,21,00,50,27.75,206.22,-1755.41,-308.50, 56.81,-83.30,-9.90,10.36,0.00e+00,4.52e+02
2014,01,21,00,50,29.00,204.30,-1755.75,-307.76, 56.79,-83.36,-9.88,10.36,2.33e+02,4.82e+02
2014,01,21,00,50,47.75,175.45,-1760.47,-296.72, 56.50,-84.31,-9.52,10.29,9.94e+01,4.83e+02
2014,01,21,00,50,49.00,173.52,-1760.77,-295.99, 56.48,-84.37,-9.50,10.29,8.75e+01,4.84e+02
2014,01,21,00,51,7.75,144.61,-1764.93,-284.85, 56.20,-85.32,-9.14,10.23,0.00e+00,4.92e+02
2014,01,21,00,51,9.00,142.69,-1765.18,-284.10, 56.19,-85.38,-9.11,10.22,0.00e+00,4.56e+02
2014,01,21,00,51,27.74,113.75,-1768.78,-272.88, 55.91,-86.32,-8.75,10.16,0.00e+00,4.61e+02
2014,01,21,00,51,28.99,111.81,-1769.00,-272.13, 55.90,-86.38,-8.73,10.16,6.43e+02,5.36e+02
2014,01,21,00,51,47.74, 82.82,-1772.03,-260.82, 55.63,-87.32,-8.36,10.09,2.92e+02,5.21e+02
2014,01,21,00,51,48.99, 80.89,-1772.21,-260.06, 55.61,-87.39,-8.34,10.09,0.00e+00,4.26e+02
2014,01,21,00,52,7.74, 51.87,-1774.67,-248.67, 55.36,-88.33,-7.97,10.03,1.35e+02,5.01e+02
2014,01,21,00,52,8.99, 49.94,-1774.81,-247.90, 55.34,-88.39,-7.95,10.02,0.00e+00,4.52e+02
2014,01,21,00,52,27.74, 20.90,-1776.70,-236.43, 55.09,-89.33,-7.58, 9.96,0.00e+00,4.78e+02
2014,01,21,00,52,28.99, 18.97,-1776.81,-235.66, 55.07,-89.39,-7.55, 9.96,0.00e+00,4.91e+02
2014,01,21,00,52,47.74,-10.07,-1778.13,-224.11, 54.83,-90.32,-7.18, 9.89,4.44e+02,5.07e+02
2014,01,21,00,52,48.99,-12.01,-1778.20,-223.34, 54.81,-90.39,-7.16, 9.89,5.66e+00,4.79e+02
2014,01,21,00,53,7.74,-41.04,-1778.95,-211.71, 54.57,-91.32,-6.79, 9.83,0.00e+00,4.90e+02
2014,01,21,00,53,8.99,-42.98,-1778.98,-210.93, 54.56,-91.38,-6.76, 9.82,0.00e+00,4.47e+02
2014,01,21,00,53,27.73,-71.99,-1779.16,-199.25, 54.33,-92.32,-6.38, 9.76,0.00e+00,4.61e+02
2014,01,21,00,53,28.98,-73.92,-1779.15,-198.47, 54.31,-92.38,-6.36, 9.76,0.00e+00,4.54e+02
2014,01,21,00,53,47.73,-102.92,-1778.76,-186.71, 54.09,-93.31,-5.98, 9.70,1.40e+02,4.98e+02
2014,01,21,00,53,48.98,-104.85,-1778.71,-185.93, 54.08,-93.37,-5.96, 9.69,0.00e+00,4.77e+02
2014,01,21,00,54,7.73,-133.82,-1777.75,-174.11, 53.86,-94.30,-5.58, 9.63,0.00e+00,5.02e+02
2014,01,21,00,54,8.98,-135.75,-1777.67,-173.32, 53.85,-94.37,-5.55, 9.63,0.00e+00,4.81e+02
2014,01,21,00,54,27.72,-164.66,-1776.13,-161.45, 53.64,-95.30,-5.17, 9.56,0.00e+00,4.71e+02
2014,01,21,00,54,28.97,-166.58,-1776.01,-160.66, 53.63,-95.36,-5.15, 9.56,0.00e+00,4.84e+02
2014,01,21,00,54,47.72,-195.45,-1773.90,-148.74, 53.42,-96.29,-4.76, 9.50,3.22e+02,5.13e+02
2014,01,21,00,54,48.97,-197.38,-1773.74,-147.94, 53.41,-96.35,-4.74, 9.49,0.00e+00,4.81e+02
2014,01,21,00,55,7.72,-226.18,-1771.06,-135.97, 53.22,-97.28,-4.35, 9.43,1.76e+02,4.99e+02
2014,01,21,00,55,8.97,-228.10,-1770.87,-135.17, 53.21,-97.34,-4.33, 9.43,0.00e+00,4.68e+02
2014,01,21,00,55,27.72,-256.84,-1767.62,-123.15, 53.02,-98.27,-3.94, 9.37,0.00e+00,5.05e+02
