Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,01,08,15,23,36.90,317.89,1717.31,-473.88, 72.23,79.51,-15.18,11.19,1.20e+03,1.14e+02
2014,01,08,15,23,38.15,319.85,1717.08,-473.30, 72.20,79.45,-15.16,11.18,1.37e+03,1.22e+02
2014,01,08,15,23,39.40,321.82,1716.84,-472.72, 72.17,79.38,-15.14,11.18,1.20e+03,1.14e+02
2014,01,08,15,23,51.90,341.43,1714.33,-466.84, 71.87,78.74,-14.95,11.14,1.24e+03,1.16e+02
2014,01,08,15,24,34.14,407.37,1704.23,-446.55, 70.85,76.56,-14.30,10.99,1.59e+03,1.31e+02
2014,01,08,15,24,35.39,409.31,1703.89,-445.94, 70.82,76.49,-14.28,10.99,1.59e+03,1.31e+02
2014,01,08,15,24,36.64,411.26,1703.55,-445.33, 70.79,76.43,-14.26,10.98,1.46e+03,1.26e+02
2014,01,08,15,24,49.14,430.65,1700.03,-439.19, 70.48,75.79,-14.06,10.94,1.57e+03,1.30e+02
2014,01,08,15,25,31.39,495.76,1686.48,-418.01, 69.46,73.62,-13.38,10.79,1.43e+03,1.24e+02
2014,01,08,15,25,32.64,497.67,1686.04,-417.37, 69.43,73.55,-13.36,10.79,1.45e+03,1.25e+02
2014,01,08,15,25,33.89,499.59,1685.60,-416.73, 69.40,73.49,-13.34,10.79,1.43e+03,1.24e+02
2014,01,08,15,25,46.39,518.70,1681.07,-410.34, 69.09,72.85,-13.13,10.74,1.64e+03,1.33e+02
2014,01,08,15,26,28.63,582.77,1664.12,-388.32, 68.07,70.70,-12.42,10.60,1.45e+03,1.25e+02
2014,01,08,15,26,29.88,584.65,1663.58,-387.66, 68.04,70.64,-12.40,10.60,1.60e+03,1.32e+02
2014,01,08,15,26,31.13,586.53,1663.04,-387.00, 68.01,70.57,-12.38,10.59,1.26e+03,1.17e+02
2014,01,08,15,26,43.63,605.32,1657.51,-380.37, 67.71,69.94,-12.16,10.55,1.69e+03,1.35e+02
2014,01,08,15,27,25.87,668.18,1637.20,-357.58, 66.69,67.80,-11.43,10.41,2.04e+03,1.49e+02
2014,01,08,15,27,27.12,670.03,1636.56,-356.90, 66.66,67.74,-11.41,10.40,1.43e+03,1.25e+02
2014,01,08,15,27,28.37,671.87,1635.92,-356.22, 66.63,67.67,-11.39,10.40,1.51e+03,1.28e+02
2014,01,08,15,27,40.87,690.27,1629.39,-349.36, 66.33,67.04,-11.17,10.36,1.39e+03,1.23e+02
2014,01,08,15,28,23.12,751.77,1605.76,-325.86, 65.32,64.91,-10.41,10.21,1.56e+03,1.30e+02
