Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,01,05,06,53,36.67,-917.21,1505.58,-497.73, 94.49,121.35,-15.77,11.26,0.00e+00,   NaN
2014,01,05,06,53,37.92,-915.60,1506.70,-497.17, 94.45,121.29,-15.75,11.25,0.00e+00,   NaN
2014,01,05,06,53,56.67,-891.34,1523.24,-488.68, 93.87,120.33,-15.48,11.19,0.00e+00,   NaN
2014,01,05,06,53,57.92,-889.71,1524.32,-488.11, 93.83,120.27,-15.46,11.19,0.00e+00,   NaN
2014,01,05,06,54,16.67,-865.17,1540.40,-479.48, 93.24,119.32,-15.18,11.12,0.00e+00,3.08e+02
2014,01,05,06,54,17.92,-863.53,1541.45,-478.90, 93.20,119.26,-15.17,11.12,1.93e+02,3.36e+02
2014,01,05,06,54,36.67,-838.73,1557.07,-470.11, 92.61,118.31,-14.89,11.05,8.30e+01,3.25e+02
2014,01,05,06,54,37.92,-837.07,1558.09,-469.52, 92.57,118.25,-14.87,11.05,0.00e+00,2.96e+02
2014,01,05,06,54,56.67,-812.02,1573.23,-460.60, 91.97,117.30,-14.58,10.99,0.00e+00,3.10e+02
2014,01,05,06,54,57.92,-810.34,1574.22,-460.00, 91.93,117.24,-14.56,10.98,0.00e+00,2.97e+02
2014,01,05,06,55,16.66,-785.06,1588.88,-450.95, 91.32,116.29,-14.28,10.92,0.00e+00,3.32e+02
2014,01,05,06,55,17.91,-783.36,1589.84,-450.34, 91.28,116.23,-14.26,10.92,0.00e+00,3.28e+02
2014,01,05,06,55,36.66,-757.83,1604.03,-441.14, 90.67,115.29,-13.96,10.85,0.00e+00,3.11e+02
2014,01,05,06,55,37.91,-756.12,1604.96,-440.53, 90.62,115.23,-13.94,10.85,5.94e+01,3.72e+02
2014,01,05,06,55,56.66,-730.36,1618.66,-431.20, 90.00,114.29,-13.65,10.79,0.00e+00,3.28e+02
2014,01,05,06,55,57.91,-728.63,1619.55,-430.57, 89.96,114.22,-13.63,10.78,0.00e+00,3.20e+02
2014,01,05,06,56,16.65,-702.66,1632.76,-421.12, 89.34,113.28,-13.33,10.72,4.08e+02,3.66e+02
2014,01,05,06,56,17.90,-700.92,1633.62,-420.48, 89.29,113.22,-13.31,10.71,3.52e+02,3.60e+02
2014,01,05,06,56,36.65,-674.73,1646.33,-410.90, 88.66,112.29,-13.00,10.65,3.64e+02,3.80e+02
2014,01,05,06,56,37.90,-672.97,1647.16,-410.26, 88.62,112.22,-12.98,10.65,0.00e+00,3.44e+02
2014,01,05,06,56,56.65,-646.57,1659.38,-400.55, 87.98,111.29,-12.68,10.59,1.73e+02,3.66e+02
2014,01,05,06,56,57.90,-644.81,1660.17,-399.89, 87.94,111.23,-12.65,10.58,1.79e+02,3.66e+02
2014,01,05,06,57,16.65,-618.21,1671.88,-390.06, 87.30,110.29,-12.34,10.52,0.00e+00,3.42e+02
2014,01,05,06,57,17.90,-616.43,1672.65,-389.40, 87.25,110.23,-12.32,10.52,0.00e+00,3.37e+02
2014,01,05,06,57,36.65,-589.64,1683.84,-379.46, 86.61,109.30,-12.01,10.45,0.00e+00,3.26e+02
2014,01,05,06,57,37.90,-587.85,1684.57,-378.79, 86.56,109.24,-11.99,10.45,8.95e+02,4.28e+02
2014,01,05,06,57,56.65,-560.89,1695.26,-368.72, 85.91,108.31,-11.67,10.39,4.56e+02,4.16e+02
2014,01,05,06,57,57.90,-559.08,1695.95,-368.05, 85.87,108.25,-11.65,10.38,3.33e+02,4.06e+02
2014,01,05,06,58,16.64,-531.96,1706.12,-357.88, 85.21,107.32,-11.32,10.32,0.00e+00,3.45e+02
2014,01,05,06,58,17.89,-530.15,1706.78,-357.20, 85.16,107.26,-11.30,10.32,0.00e+00,3.61e+02
2014,01,05,06,58,36.64,-502.85,1716.43,-346.91, 84.50,106.33,-10.98,10.26,2.21e+02,3.77e+02
2014,01,05,06,58,37.89,-501.03,1717.05,-346.22, 84.46,106.27,-10.96,10.25,4.11e+01,3.60e+02
2014,01,05,06,58,56.64,-473.57,1726.17,-335.83, 83.79,105.34,-10.63,10.19,0.00e+00,3.60e+02
2014,01,05,06,58,57.89,-471.74,1726.76,-335.14, 83.75,105.28,-10.60,10.19,1.19e+03,4.64e+02
2014,01,05,06,59,16.64,-444.14,1735.36,-324.65, 83.08,104.36,-10.27,10.12,1.76e+02,3.72e+02
2014,01,05,06,59,17.89,-442.30,1735.91,-323.94, 83.03,104.29,-10.25,10.12,0.00e+00,3.45e+02
2014,01,05,06,59,36.64,-414.57,1743.98,-313.35, 82.36,103.37,-9.92,10.06,4.34e+02,4.03e+02
2014,01,05,06,59,37.89,-412.71,1744.50,-312.64, 82.31,103.31,-9.89,10.05,4.46e+02,4.02e+02
2014,01,05,06,59,56.64,-384.86,1752.02,-301.96, 81.63,102.39,-9.56, 9.99,1.09e+02,3.89e+02
2014,01,05,06,59,57.89,-382.99,1752.51,-301.24, 81.59,102.33,-9.53, 9.99,0.00e+00,3.53e+02
2014,01,05,07,00,16.63,-355.03,1759.49,-290.47, 80.91,101.41,-9.19, 9.93,5.01e+01,3.63e+02
2014,01,05,07,00,17.88,-353.16,1759.94,-289.75, 80.86,101.35,-9.17, 9.92,3.55e+02,3.90e+02
2014,01,05,07,00,36.63,-325.08,1766.39,-278.88, 80.17,100.43,-8.83, 9.86,2.35e+02,4.01e+02
