Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,28,07,35,27.68,-1774.91,277.55, 23.30, 59.23,171.11, 0.74, 8.11,2.55e+03,8.47e+02
2013,12,28,07,35,28.93,-1774.56,279.45, 24.09, 59.19,171.05, 0.77, 8.10,1.71e+03,6.92e+02
2013,12,28,07,35,30.18,-1774.22,281.35, 24.89, 59.16,170.99, 0.79, 8.10,1.42e+03,6.31e+02
2013,12,28,07,36,9.18,-1762.27,340.39, 49.77, 58.13,169.07, 1.59, 7.97,2.27e+03,7.99e+02
2013,12,28,07,36,24.92,-1756.80,364.09, 59.79, 57.73,168.29, 1.91, 7.92,2.56e+03,8.47e+02
2013,12,28,07,36,26.17,-1756.35,365.97, 60.59, 57.69,168.23, 1.93, 7.92,2.56e+03,8.47e+02
2013,12,28,07,36,27.42,-1755.89,367.85, 61.38, 57.66,168.17, 1.96, 7.91,1.42e+03,6.31e+02
2013,12,28,07,37,6.42,-1740.60,426.22, 86.15, 56.69,166.24, 2.75, 7.78,1.99e+03,7.48e+02
2013,12,28,07,37,22.17,-1733.78,449.64, 96.12, 56.31,165.46, 3.07, 7.73,1.14e+03,5.66e+02
2013,12,28,07,37,23.42,-1733.22,451.49, 96.91, 56.28,165.40, 3.10, 7.73,1.14e+03,5.66e+02
2013,12,28,07,37,24.67,-1732.66,453.35, 97.70, 56.25,165.34, 3.12, 7.72,1.99e+03,7.48e+02
2013,12,28,07,38,3.67,-1714.06,510.87,122.30, 55.34,163.40, 3.91, 7.60,4.27e+03,1.10e+03
2013,12,28,07,38,19.41,-1705.91,533.91,132.18, 54.99,162.62, 4.23, 7.55,2.85e+03,8.96e+02
2013,12,28,07,38,20.66,-1705.25,535.73,132.96, 54.96,162.56, 4.25, 7.54,3.13e+03,9.39e+02
2013,12,28,07,38,21.91,-1704.59,537.55,133.75, 54.94,162.50, 4.28, 7.54,2.56e+03,8.50e+02
2013,12,28,07,39,0.91,-1682.71,594.08,158.10, 54.09,160.55, 5.06, 7.41,2.00e+03,7.50e+02
2013,12,28,07,39,16.65,-1673.26,616.68,167.87, 53.77,159.77, 5.38, 7.36,2.57e+03,8.51e+02
2013,12,28,07,39,17.90,-1672.50,618.47,168.64, 53.74,159.71, 5.40, 7.35,1.14e+03,5.68e+02
2013,12,28,07,39,19.15,-1671.73,620.25,169.42, 53.72,159.64, 5.43, 7.35,2.86e+03,8.98e+02
2013,12,28,07,39,58.15,-1646.65,675.62,193.45, 52.94,157.69, 6.20, 7.22,4.01e+03,1.06e+03
2013,12,28,07,40,13.90,-1635.91,697.73,203.09, 52.64,156.90, 6.51, 7.17,3.72e+03,1.03e+03
2013,12,28,07,40,15.15,-1635.04,699.48,203.85, 52.62,156.84, 6.54, 7.17,4.01e+03,1.06e+03
2013,12,28,07,40,16.40,-1634.17,701.22,204.61, 52.60,156.78, 6.56, 7.16,4.29e+03,1.10e+03
2013,12,28,07,40,55.40,-1605.94,755.26,228.27, 51.89,154.81, 7.33, 7.03,2.29e+03,8.06e+02
2013,12,28,07,41,11.14,-1593.95,776.80,237.73, 51.62,154.02, 7.64, 6.98,3.73e+03,1.03e+03
2013,12,28,07,41,12.39,-1592.98,778.50,238.48, 51.60,153.95, 7.66, 6.98,7.17e+03,1.43e+03
2013,12,28,07,41,13.64,-1592.01,780.20,239.23, 51.58,153.89, 7.68, 6.97,3.15e+03,9.45e+02
