Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,26,05,13,3.45,-1693.69,-517.70, 22.91, 33.79,-163.00, 0.74, 8.13,2.53e+03,1.64e+02
2013,12,26,05,13,4.70,-1694.22,-515.82, 23.72, 33.76,-163.07, 0.77, 8.12,2.70e+03,1.69e+02
2013,12,26,05,13,23.45,-1701.91,-487.59, 35.82, 33.34,-164.01, 1.16, 8.06,2.85e+03,1.73e+02
2013,12,26,05,13,24.70,-1702.40,-485.70, 36.63, 33.31,-164.08, 1.19, 8.06,3.17e+03,1.83e+02
2013,12,26,05,13,43.44,-1709.52,-457.32, 48.71, 32.90,-165.02, 1.58, 7.99,2.87e+03,1.74e+02
2013,12,26,05,13,44.69,-1709.97,-455.42, 49.51, 32.87,-165.09, 1.60, 7.99,2.76e+03,1.71e+02
2013,12,26,05,14,3.44,-1716.52,-426.87, 61.58, 32.48,-166.03, 1.99, 7.93,2.86e+03,1.74e+02
2013,12,26,05,14,4.69,-1716.94,-424.96, 62.39, 32.45,-166.10, 2.02, 7.92,3.00e+03,1.78e+02
2013,12,26,05,14,23.44,-1722.92,-396.27, 74.44, 32.07,-167.05, 2.41, 7.86,2.55e+03,1.64e+02
2013,12,26,05,14,24.69,-1723.30,-394.36, 75.24, 32.04,-167.11, 2.44, 7.86,3.18e+03,1.83e+02
2013,12,26,05,14,43.44,-1728.70,-365.53, 87.27, 31.67,-168.06, 2.83, 7.79,3.28e+03,1.86e+02
2013,12,26,05,14,44.69,-1729.04,-363.61, 88.07, 31.65,-168.12, 2.85, 7.79,2.96e+03,1.77e+02
2013,12,26,05,15,3.44,-1733.86,-334.66,100.07, 31.29,-169.08, 3.24, 7.73,2.89e+03,1.75e+02
2013,12,26,05,15,4.69,-1734.16,-332.73,100.87, 31.27,-169.14, 3.27, 7.72,2.72e+03,1.70e+02
2013,12,26,05,15,23.44,-1738.40,-303.68,112.83, 30.93,-170.09, 3.66, 7.66,2.96e+03,1.77e+02
2013,12,26,05,15,24.69,-1738.67,-301.74,113.63, 30.91,-170.15, 3.68, 7.66,2.64e+03,1.67e+02
2013,12,26,05,15,43.43,-1742.33,-272.60,125.55, 30.59,-171.11, 4.07, 7.59,2.92e+03,1.76e+02
2013,12,26,05,15,44.68,-1742.55,-270.65,126.34, 30.56,-171.17, 4.10, 7.59,3.07e+03,1.80e+02
2013,12,26,05,16,3.43,-1745.63,-241.40,138.22, 30.25,-172.13, 4.48, 7.53,2.95e+03,1.77e+02
2013,12,26,05,16,4.68,-1745.82,-239.45,139.01, 30.23,-172.19, 4.51, 7.52,3.18e+03,1.83e+02
2013,12,26,05,16,23.43,-1748.31,-210.12,150.85, 29.94,-173.15, 4.90, 7.46,3.27e+03,1.86e+02
2013,12,26,05,16,24.68,-1748.46,-208.16,151.64, 29.92,-173.21, 4.92, 7.46,3.17e+03,1.83e+02
2013,12,26,05,16,43.43,-1750.36,-178.77,163.43, 29.64,-174.17, 5.31, 7.39,3.11e+03,1.81e+02
2013,12,26,05,16,44.68,-1750.47,-176.81,164.21, 29.62,-174.23, 5.33, 7.39,3.42e+03,1.90e+02
2013,12,26,05,17,3.43,-1751.79,-147.35,175.94, 29.36,-175.19, 5.72, 7.32,3.25e+03,1.85e+02
2013,12,26,05,17,4.68,-1751.86,-145.39,176.72, 29.34,-175.26, 5.74, 7.32,3.16e+03,1.83e+02
2013,12,26,05,17,23.43,-1752.59,-115.88,188.40, 29.10,-176.22, 6.12, 7.26,3.07e+03,1.80e+02
