Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,09,21,27,0.38,176.52,1711.85,-557.37, 71.53,84.11,-17.95,11.38,0.00e+00,   NaN
2013,12,09,21,27,12.63,196.15,1710.97,-552.70, 71.30,83.46,-17.79,11.34,0.00e+00,   NaN
2013,12,09,21,27,13.88,198.15,1710.87,-552.22, 71.27,83.39,-17.78,11.34,0.00e+00,   NaN
2013,12,09,21,27,26.13,217.76,1709.77,-547.48, 71.04,82.74,-17.62,11.29,0.00e+00,3.39e+02
2013,12,09,21,27,27.38,219.76,1709.64,-546.99, 71.02,82.68,-17.61,11.29,3.97e+02,4.03e+02
2013,12,09,21,27,39.62,239.32,1708.30,-542.18, 70.78,82.03,-17.45,11.25,7.77e+02,4.36e+02
2013,12,09,21,27,40.87,241.31,1708.15,-541.68, 70.76,81.96,-17.43,11.24,3.43e+02,4.08e+02
2013,12,09,21,27,53.12,260.85,1706.57,-536.79, 70.52,81.31,-17.27,11.20,0.00e+00,3.46e+02
2013,12,09,21,27,54.37,262.85,1706.40,-536.29, 70.50,81.24,-17.26,11.19,6.45e+02,4.13e+02
2013,12,09,21,28,6.62,282.35,1704.58,-531.32, 70.26,80.59,-17.09,11.15,0.00e+00,3.83e+02
2013,12,09,21,28,7.87,284.34,1704.39,-530.81, 70.24,80.53,-17.08,11.15,3.70e+02,4.33e+02
2013,12,09,21,28,20.12,303.81,1702.34,-525.77, 70.00,79.88,-16.91,11.10,4.35e+02,4.03e+02
2013,12,09,21,28,21.37,305.79,1702.12,-525.26, 69.97,79.82,-16.89,11.10,8.18e+01,3.74e+02
2013,12,09,21,28,33.62,325.22,1699.83,-520.14, 69.74,79.17,-16.73,11.05,2.25e+02,3.43e+02
2013,12,09,21,28,34.87,327.20,1699.59,-519.62, 69.71,79.10,-16.71,11.05,1.64e+02,3.37e+02
2013,12,09,21,28,47.12,346.58,1697.07,-514.44, 69.48,78.46,-16.54,11.01,1.62e+02,3.98e+02
2013,12,09,21,28,48.37,348.55,1696.80,-513.90, 69.45,78.39,-16.52,11.00,4.15e+02,4.15e+02
2013,12,09,21,29,0.61,367.87,1694.05,-508.66, 69.21,77.75,-16.35,10.96,0.00e+00,3.88e+02
2013,12,09,21,29,1.86,369.84,1693.75,-508.12, 69.19,77.68,-16.34,10.96,0.00e+00,3.76e+02
2013,12,09,21,29,14.11,389.12,1690.77,-502.79, 68.95,77.04,-16.16,10.91,5.48e+00,3.73e+02
2013,12,09,21,29,15.36,391.08,1690.45,-502.25, 68.93,76.97,-16.14,10.91,4.68e+00,3.73e+02
