Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,01,12,09,38.44,-1748.13,-118.75,-579.57,108.13,-176.11,-18.30,11.22,0.00e+00,   NaN
2013,12,01,12,09,39.69,-1748.36,-116.78,-579.11,108.07,-176.18,-18.29,11.22,0.00e+00,   NaN
2013,12,01,12,09,40.94,-1748.59,-114.82,-578.64,108.02,-176.24,-18.27,11.22,0.00e+00,   NaN
2013,12,01,12,09,59.69,-1751.72,-85.31,-571.50,107.16,-177.21,-18.05,11.15,0.00e+00,   NaN
2013,12,01,12,10,35.69,-1756.38,-28.60,-557.36,105.52,-179.07,-17.60,11.03,0.00e+00,   NaN
2013,12,01,12,10,36.94,-1756.51,-26.63,-556.86,105.46,-179.13,-17.59,11.02,0.00e+00,   NaN
2013,12,01,12,10,38.19,-1756.64,-24.66,-556.36,105.40,-179.20,-17.57,11.02,0.00e+00,   NaN
2013,12,01,12,10,56.94,-1758.29,  4.89,-548.75,104.54,179.84,-17.33,10.95,1.75e+02,3.18e+02
2013,12,01,12,11,32.93,-1760.09, 61.60,-533.72,102.86,178.00,-16.86,10.83,3.34e+02,3.40e+02
2013,12,01,12,11,34.18,-1760.12, 63.57,-533.19,102.81,177.93,-16.84,10.83,1.48e+02,3.22e+02
2013,12,01,12,11,35.43,-1760.15, 65.54,-532.66,102.75,177.87,-16.83,10.82,0.00e+00,2.65e+02
2013,12,01,12,11,54.18,-1760.31, 95.06,-524.59,101.87,176.91,-16.57,10.76,0.00e+00,3.16e+02
2013,12,01,12,12,30.18,-1759.24,151.67,-508.70,100.18,175.07,-16.07,10.64,8.37e+01,3.19e+02
2013,12,01,12,12,31.43,-1759.17,153.63,-508.14,100.12,175.01,-16.05,10.63,0.00e+00,3.00e+02
2013,12,01,12,12,32.68,-1759.09,155.59,-507.58,100.06,174.95,-16.04,10.63,0.00e+00,3.06e+02
2013,12,01,12,12,51.43,-1757.75,185.01,-499.07, 99.17,173.99,-15.77,10.56,1.58e+02,3.24e+02
2013,12,01,12,13,27.42,-1753.80,241.32,-482.36, 97.46,172.17,-15.24,10.44,0.00e+00,2.70e+02
2013,12,01,12,13,28.67,-1753.63,243.27,-481.77, 97.40,172.10,-15.22,10.44,0.00e+00,2.70e+02
2013,12,01,12,13,29.92,-1753.46,245.22,-481.18, 97.34,172.04,-15.20,10.43,0.00e+00,3.04e+02
2013,12,01,12,13,48.67,-1750.61,274.45,-472.26, 96.45,171.09,-14.92,10.37,3.57e+02,3.54e+02
2013,12,01,12,14,24.66,-1743.78,330.34,-454.77, 94.73,169.27,-14.37,10.25,0.00e+00,3.21e+02
2013,12,01,12,14,25.91,-1743.51,332.28,-454.15, 94.67,169.21,-14.35,10.25,0.00e+00,2.96e+02
2013,12,01,12,14,27.16,-1743.23,334.21,-453.54, 94.61,169.15,-14.33,10.24,2.24e+02,3.45e+02
2013,12,01,12,14,45.91,-1738.89,363.18,-444.22, 93.71,168.20,-14.04,10.18,0.00e+00,2.73e+02
2013,12,01,12,15,21.91,-1729.17,418.51,-425.98, 91.98,166.39,-13.47,10.06,0.00e+00,2.83e+02
2013,12,01,12,15,23.16,-1728.80,420.43,-425.34, 91.92,166.33,-13.45,10.05,0.00e+00,3.10e+02
2013,12,01,12,15,24.41,-1728.42,422.34,-424.70, 91.86,166.27,-13.42,10.05,0.00e+00,3.04e+02
2013,12,01,12,15,43.16,-1722.58,450.97,-415.01, 90.96,165.33,-13.12, 9.99,0.00e+00,3.29e+02
2013,12,01,12,16,19.15,-1710.00,505.56,-396.08, 89.23,163.53,-12.52, 9.87,3.21e+02,3.62e+02
2013,12,01,12,16,20.40,-1709.53,507.45,-395.42, 89.17,163.47,-12.50, 9.86,0.00e+00,3.27e+02
2013,12,01,12,16,21.65,-1709.06,509.34,-394.75, 89.11,163.40,-12.48, 9.86,7.60e+01,3.38e+02
2013,12,01,12,16,40.40,-1701.72,537.55,-384.71, 88.20,162.47,-12.17, 9.80,5.74e+02,3.84e+02
2013,12,01,12,17,16.40,-1686.29,591.29,-365.13, 86.47,160.68,-11.55, 9.68,0.00e+00,3.40e+02
2013,12,01,12,17,17.65,-1685.72,593.15,-364.44, 86.41,160.61,-11.53, 9.67,5.76e+02,4.05e+02
2013,12,01,12,17,18.90,-1685.15,595.00,-363.76, 86.35,160.55,-11.51, 9.67,0.00e+00,3.58e+02
2013,12,01,12,17,37.65,-1676.34,622.73,-353.39, 85.45,159.62,-11.18, 9.61,0.00e+00,3.16e+02
2013,12,01,12,18,13.64,-1658.09,675.43,-333.22, 83.73,157.84,-10.54, 9.49,1.13e+02,3.38e+02
2013,12,01,12,18,14.89,-1657.43,677.25,-332.51, 83.67,157.77,-10.52, 9.49,4.35e+02,3.66e+02
2013,12,01,12,18,16.14,-1656.76,679.07,-331.80, 83.61,157.71,-10.50, 9.48,8.21e+02,3.98e+02
2013,12,01,12,18,34.89,-1646.49,706.22,-321.14, 82.72,156.78,-10.16, 9.42,2.68e+02,3.59e+02
2013,12,01,12,19,10.89,-1625.45,757.78,-300.42, 81.00,155.01,-9.51, 9.30,4.03e+02,3.71e+02
2013,12,01,12,19,12.14,-1624.69,759.56,-299.69, 80.94,154.94,-9.49, 9.30,0.00e+00,3.30e+02
2013,12,01,12,19,13.39,-1623.93,761.33,-298.96, 80.88,154.88,-9.46, 9.29,0.00e+00,3.11e+02
2013,12,01,12,19,32.14,-1612.22,787.84,-288.03, 79.99,153.96,-9.12, 9.23,0.00e+00,3.29e+02
2013,12,01,12,20,8.13,-1588.45,838.08,-266.82, 78.30,152.18,-8.45, 9.11,2.66e+02,3.61e+02
2013,12,01,12,20,9.38,-1587.60,839.81,-266.08, 78.24,152.12,-8.43, 9.11,4.55e+02,3.78e+02
2013,12,01,12,20,10.63,-1586.74,841.54,-265.33, 78.18,152.06,-8.40, 9.11,4.51e+02,3.79e+02
2013,12,01,12,20,29.38,-1573.62,867.33,-254.16, 77.30,151.14,-8.05, 9.04,5.72e+01,3.57e+02
2013,12,01,12,21,5.37,-1547.16,916.12,-232.50, 75.62,149.37,-7.37, 8.93,6.97e+02,4.02e+02
2013,12,01,12,21,6.62,-1546.22,917.80,-231.75, 75.57,149.31,-7.34, 8.92,6.36e+02,3.97e+02
