Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,26,18,26,17.94,-878.64,-1492.97,-529.56, 74.06,-120.48,-17.00,11.40,5.83e+02,4.10e+02
2013,12,26,18,26,19.19,-880.41,-1492.05,-529.03, 74.01,-120.54,-16.98,11.40,5.83e+02,4.10e+02
2013,12,26,18,26,20.44,-882.17,-1491.12,-528.51, 73.95,-120.61,-16.96,11.40,8.71e+02,5.01e+02
2013,12,26,18,26,59.44,-936.72,-1461.19,-511.72, 72.12,-122.66,-16.43,11.26,2.88e+02,2.88e+02
2013,12,26,18,27,15.19,-958.41,-1448.57,-504.76, 71.39,-123.49,-16.20,11.20,1.45e+03,6.47e+02
2013,12,26,18,27,16.44,-960.13,-1447.56,-504.21, 71.33,-123.56,-16.19,11.20,1.45e+03,6.47e+02
2013,12,26,18,27,17.69,-961.84,-1446.54,-503.65, 71.27,-123.62,-16.17,11.19,5.83e+02,4.10e+02
2013,12,26,18,27,56.69,-1014.62,-1413.91,-485.93, 69.45,-125.66,-15.60,11.06,1.17e+03,5.80e+02
2013,12,26,18,28,12.43,-1035.56,-1400.23,-478.60, 68.72,-126.49,-15.37,11.00,5.83e+02,4.10e+02
2013,12,26,18,28,13.68,-1037.21,-1399.13,-478.01, 68.66,-126.55,-15.35,11.00,5.83e+02,4.10e+02
2013,12,26,18,28,14.93,-1038.87,-1398.03,-477.43, 68.61,-126.62,-15.33,10.99,8.72e+02,5.01e+02
2013,12,26,18,28,53.93,-1089.73,-1362.76,-458.81, 66.80,-128.65,-14.73,10.86,1.75e+03,7.11e+02
2013,12,26,18,29,9.68,-1109.88,-1348.03,-451.13, 66.08,-129.47,-14.49,10.80,0.00e+00,0.00e+00
2013,12,26,18,29,10.93,-1111.47,-1346.85,-450.51, 66.02,-129.53,-14.47,10.80,1.17e+03,5.80e+02
2013,12,26,18,29,12.18,-1113.06,-1345.66,-449.90, 65.96,-129.60,-14.45,10.80,1.46e+03,6.48e+02
2013,12,26,18,29,51.18,-1161.85,-1307.86,-430.43, 64.17,-131.62,-13.82,10.66,0.00e+00,0.00e+00
2013,12,26,18,30,6.92,-1181.13,-1292.12,-422.42, 63.46,-132.43,-13.57,10.61,5.85e+02,4.11e+02
2013,12,26,18,30,8.17,-1182.65,-1290.86,-421.78, 63.40,-132.49,-13.55,10.60,8.73e+02,5.02e+02
2013,12,26,18,30,9.42,-1184.17,-1289.60,-421.14, 63.34,-132.56,-13.52,10.60,8.73e+02,5.02e+02
2013,12,26,18,30,48.42,-1230.76,-1249.35,-400.87, 61.58,-134.57,-12.88,10.46,1.17e+03,5.82e+02
2013,12,26,18,31,4.16,-1249.11,-1232.64,-392.55, 60.87,-135.38,-12.61,10.41,1.17e+03,5.82e+02
2013,12,26,18,31,5.41,-1250.56,-1231.31,-391.88, 60.82,-135.44,-12.59,10.41,1.76e+03,7.13e+02
2013,12,26,18,31,6.66,-1252.00,-1229.97,-391.22, 60.76,-135.51,-12.57,10.40,5.86e+02,4.11e+02
2013,12,26,18,31,45.66,-1296.24,-1187.37,-370.21, 59.02,-137.51,-11.89,10.27,1.17e+03,5.83e+02
2013,12,26,18,32,1.41,-1313.64,-1169.73,-361.58, 58.33,-138.32,-11.62,10.21,1.76e+03,7.14e+02
2013,12,26,18,32,2.66,-1315.01,-1168.32,-360.90, 58.27,-138.38,-11.59,10.21,8.76e+02,5.04e+02
2013,12,26,18,32,3.91,-1316.37,-1166.90,-360.21, 58.22,-138.44,-11.57,10.21,8.76e+02,5.04e+02
2013,12,26,18,32,42.91,-1358.13,-1122.07,-338.51, 56.52,-140.44,-10.88,10.07,5.87e+02,4.13e+02
2013,12,26,18,32,58.65,-1374.49,-1103.55,-329.62, 55.83,-141.24,-10.59,10.02,5.87e+02,4.13e+02
2013,12,26,18,32,59.90,-1375.77,-1102.07,-328.91, 55.78,-141.30,-10.57,10.02,2.90e+02,2.90e+02
2013,12,26,18,33,1.15,-1377.06,-1100.59,-328.20, 55.73,-141.37,-10.55,10.01,8.77e+02,5.04e+02
2013,12,26,18,33,40.15,-1416.20,-1053.63,-305.87, 54.06,-143.35,-9.83, 9.88,1.18e+03,5.84e+02
2013,12,26,18,33,55.90,-1431.49,-1034.27,-296.73, 53.39,-144.15,-9.54, 9.83,2.06e+03,7.73e+02
2013,12,26,18,33,57.15,-1432.69,-1032.73,-296.00, 53.34,-144.21,-9.51, 9.82,2.64e+03,8.76e+02
2013,12,26,18,33,58.40,-1433.89,-1031.18,-295.27, 53.29,-144.28,-9.49, 9.82,5.88e+02,4.13e+02
2013,12,26,18,34,37.40,-1470.31,-982.22,-272.36, 51.66,-146.26,-8.76, 9.69,5.89e+02,4.14e+02
2013,12,26,18,34,53.14,-1484.46,-962.10,-263.01, 51.02,-147.05,-8.46, 9.63,2.91e+02,2.91e+02
2013,12,26,18,34,54.39,-1485.57,-960.49,-262.27, 50.97,-147.12,-8.43, 9.63,3.24e+03,9.70e+02
2013,12,26,18,34,55.64,-1486.68,-958.88,-261.52, 50.91,-147.18,-8.41, 9.63,0.00e+00,0.00e+00
2013,12,26,18,35,34.64,-1520.25,-908.05,-238.10, 49.33,-149.15,-7.66, 9.50,1.18e+03,5.86e+02
2013,12,26,18,35,50.39,-1533.25,-887.18,-228.55, 48.71,-149.94,-7.35, 9.44,0.00e+00,0.00e+00
2013,12,26,18,35,51.64,-1534.26,-885.52,-227.79, 48.66,-150.01,-7.33, 9.44,8.81e+02,5.07e+02
2013,12,26,18,35,52.89,-1535.28,-883.85,-227.03, 48.61,-150.07,-7.30, 9.43,2.36e+03,8.29e+02
