Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,29,02,47,43.85,-1529.39,-859.27,-526.77, 94.23,-150.67,-16.71,11.30,0.00e+00,   NaN
2013,12,29,02,47,45.10,-1530.45,-857.60,-526.24, 94.18,-150.74,-16.70,11.29,0.00e+00,   NaN
2013,12,29,02,48,3.85,-1546.12,-832.43,-518.13, 93.42,-151.70,-16.44,11.23,0.00e+00,   NaN
2013,12,29,02,48,5.10,-1547.15,-830.74,-517.59, 93.37,-151.77,-16.42,11.22,0.00e+00,   NaN
2013,12,29,02,48,23.84,-1562.35,-805.33,-509.34, 92.61,-152.73,-16.16,11.16,4.65e+02,3.70e+02
2013,12,29,02,48,25.09,-1563.35,-803.63,-508.78, 92.56,-152.79,-16.14,11.15,0.00e+00,3.08e+02
2013,12,29,02,48,43.84,-1578.09,-777.96,-500.37, 91.80,-153.76,-15.88,11.09,0.00e+00,3.41e+02
2013,12,29,02,48,45.09,-1579.05,-776.24,-499.80, 91.74,-153.82,-15.86,11.09,6.93e+01,3.52e+02
2013,12,29,02,49,3.84,-1593.31,-750.34,-491.24, 90.98,-154.78,-15.59,11.02,1.67e+02,3.76e+02
2013,12,29,02,49,5.09,-1594.25,-748.61,-490.67, 90.93,-154.85,-15.57,11.02,0.00e+00,2.98e+02
2013,12,29,02,49,23.84,-1608.02,-722.48,-481.96, 90.17,-155.81,-15.29,10.95,0.00e+00,3.24e+02
2013,12,29,02,49,25.09,-1608.93,-720.73,-481.37, 90.12,-155.87,-15.27,10.95,0.00e+00,3.35e+02
2013,12,29,02,49,43.84,-1622.22,-694.38,-472.52, 89.35,-156.83,-14.99,10.89,0.00e+00,3.27e+02
2013,12,29,02,49,45.09,-1623.09,-692.62,-471.92, 89.30,-156.89,-14.97,10.88,0.00e+00,3.27e+02
2013,12,29,02,50,3.84,-1635.88,-666.06,-462.93, 88.54,-157.85,-14.69,10.82,0.00e+00,3.03e+02
2013,12,29,02,50,5.09,-1636.72,-664.29,-462.32, 88.49,-157.91,-14.67,10.81,0.00e+00,3.21e+02
2013,12,29,02,50,23.83,-1649.01,-637.54,-453.19, 87.73,-158.86,-14.38,10.75,8.52e+01,3.44e+02
2013,12,29,02,50,25.08,-1649.82,-635.75,-452.57, 87.67,-158.93,-14.36,10.75,8.19e+01,3.44e+02
2013,12,29,02,50,43.83,-1661.62,-608.80,-443.30, 86.91,-159.88,-14.06,10.68,0.00e+00,3.15e+02
2013,12,29,02,50,45.08,-1662.38,-606.99,-442.68, 86.86,-159.94,-14.04,10.68,0.00e+00,3.27e+02
2013,12,29,02,51,3.83,-1673.68,-579.85,-433.27, 86.10,-160.89,-13.75,10.61,6.10e+02,4.05e+02
2013,12,29,02,51,5.08,-1674.41,-578.04,-432.64, 86.05,-160.95,-13.73,10.61,0.00e+00,3.25e+02
2013,12,29,02,51,23.82,-1685.19,-550.74,-423.10, 85.29,-161.90,-13.42,10.55,2.64e+02,3.63e+02
2013,12,29,02,51,25.07,-1685.89,-548.91,-422.46, 85.23,-161.97,-13.40,10.54,6.83e+00,3.41e+02
2013,12,29,02,51,43.82,-1696.16,-521.42,-412.79, 84.47,-162.91,-13.10,10.48,0.00e+00,3.06e+02
2013,12,29,02,51,45.07,-1696.82,-519.59,-412.14, 84.42,-162.97,-13.07,10.48,7.99e+01,3.58e+02
2013,12,29,02,52,3.82,-1706.57,-491.94,-402.35, 83.66,-163.92,-12.76,10.41,4.22e+02,4.03e+02
2013,12,29,02,52,5.07,-1707.20,-490.10,-401.69, 83.61,-163.98,-12.74,10.41,0.00e+00,3.50e+02
2013,12,29,02,52,23.82,-1716.43,-462.30,-391.77, 82.85,-164.93,-12.43,10.35,0.00e+00,3.43e+02
2013,12,29,02,52,25.07,-1717.02,-460.44,-391.11, 82.80,-164.99,-12.41,10.34,2.08e+02,3.81e+02
2013,12,29,02,52,43.82,-1725.72,-432.51,-381.07, 82.05,-165.93,-12.09,10.28,8.22e+01,3.71e+02
2013,12,29,02,52,45.07,-1726.28,-430.64,-380.40, 82.00,-165.99,-12.07,10.27,0.00e+00,3.31e+02
2013,12,29,02,53,3.82,-1734.45,-402.57,-370.24, 81.24,-166.93,-11.75,10.21,0.00e+00,3.70e+02
2013,12,29,02,53,5.07,-1734.98,-400.69,-369.56, 81.19,-167.00,-11.72,10.21,0.00e+00,3.88e+02
2013,12,29,02,53,23.81,-1742.61,-372.52,-359.30, 80.44,-167.93,-11.40,10.15,0.00e+00,3.64e+02
2013,12,29,02,53,25.06,-1743.10,-370.63,-358.61, 80.39,-168.00,-11.38,10.14,0.00e+00,3.65e+02
2013,12,29,02,53,43.81,-1750.19,-342.33,-348.23, 79.64,-168.93,-11.05,10.08,1.95e+02,4.05e+02
2013,12,29,02,53,45.06,-1750.65,-340.44,-347.54, 79.59,-169.00,-11.03,10.07,0.00e+00,3.46e+02
2013,12,29,02,54,3.81,-1757.21,-312.02,-337.05, 78.84,-169.93,-10.69,10.01,8.59e+00,3.69e+02
2013,12,29,02,54,5.06,-1757.62,-310.13,-336.35, 78.79,-169.99,-10.67,10.01,8.98e+02,4.39e+02
2013,12,29,02,54,23.80,-1763.64,-281.63,-325.77, 78.05,-170.93,-10.34, 9.95,0.00e+00,3.47e+02
2013,12,29,02,54,25.05,-1764.02,-279.73,-325.06, 78.00,-170.99,-10.31, 9.94,0.00e+00,3.58e+02
2013,12,29,02,54,43.80,-1769.49,-251.13,-314.37, 77.26,-171.92,-9.98, 9.88,4.04e+02,4.20e+02
2013,12,29,02,54,45.05,-1769.83,-249.22,-313.66, 77.21,-171.98,-9.95, 9.88,1.26e+02,4.02e+02
2013,12,29,02,55,3.80,-1774.75,-220.55,-302.87, 76.47,-172.92,-9.61, 9.81,2.57e+02,4.23e+02
2013,12,29,02,55,5.05,-1775.06,-218.64,-302.15, 76.42,-172.98,-9.59, 9.81,4.87e+02,4.43e+02
2013,12,29,02,55,23.80,-1779.44,-189.90,-291.27, 75.69,-173.91,-9.24, 9.75,0.00e+00,3.80e+02
2013,12,29,02,55,25.05,-1779.71,-187.98,-290.54, 75.64,-173.97,-9.22, 9.74,9.92e+01,4.06e+02
