Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,30,22,28,14.50,1500.91,773.92,640.31, 68.61,27.28,20.77, 0.65,1.07e+01,1.05e+01
2013,12,30,22,28,15.75,1501.99,772.17,640.03, 68.67,27.21,20.76, 0.64,3.44e-01,1.89e+00
2013,12,30,22,28,34.50,1518.02,745.81,635.70, 69.46,26.17,20.60, 0.57,1.01e-01,1.02e+00
2013,12,30,22,28,35.75,1519.08,744.05,635.40, 69.51,26.10,20.59, 0.57,8.51e-02,9.39e-01
2013,12,30,22,28,54.50,1534.63,717.45,630.87, 70.31,25.06,20.43, 0.50,0.00e+00,1.28e+00
2013,12,30,22,28,55.75,1535.65,715.67,630.56, 70.36,24.99,20.41, 0.50,0.00e+00,1.34e+00
2013,12,30,22,29,14.50,1550.72,688.85,625.83, 71.17,23.95,20.24, 0.43,0.00e+00,2.08e+00
2013,12,30,22,29,15.75,1551.71,687.05,625.50, 71.22,23.88,20.23, 0.42,3.10e+01,1.82e+01
2013,12,30,22,29,34.50,1566.30,660.02,620.58, 72.03,22.85,20.06, 0.35,9.71e+00,1.07e+01
2013,12,30,22,29,35.75,1567.26,658.21,620.24, 72.09,22.78,20.05, 0.35,2.03e+01,1.50e+01
2013,12,30,22,29,54.49,1581.35,630.98,615.13, 72.90,21.75,19.86, 0.28,3.05e+01,1.83e+01
2013,12,30,22,29,55.74,1582.27,629.16,614.78, 72.95,21.68,19.85, 0.27,9.44e+00,1.09e+01
2013,12,30,22,30,14.49,1595.88,601.71,609.47, 73.77,20.66,19.66, 0.21,1.99e+01,1.52e+01
2013,12,30,22,30,15.74,1596.77,599.88,609.11, 73.83,20.59,19.65, 0.20,0.00e+00,3.56e+00
2013,12,30,22,30,34.49,1609.88,572.25,603.62, 74.65,19.57,19.46, 0.13,0.00e+00,3.91e+00
2013,12,30,22,30,35.74,1610.74,570.40,603.24, 74.71,19.50,19.44, 0.13,1.96e+01,1.53e+01
2013,12,30,22,30,54.48,1623.34,542.61,597.56, 75.53,18.48,19.25, 0.06,0.00e+00,4.24e+00
2013,12,30,22,30,55.73,1624.16,540.75,597.18, 75.59,18.41,19.23, 0.05,0.00e+00,4.26e+00
2013,12,30,22,31,14.48,1636.26,512.77,591.31, 76.42,17.40,19.03,23.99,1.91e+01,1.55e+01
2013,12,30,22,31,15.73,1637.05,510.90,590.91, 76.47,17.33,19.01,23.98,0.00e+00,4.58e+00
2013,12,30,22,31,34.48,1648.65,482.77,584.87, 77.31,16.32,18.80,23.91,8.17e+00,1.15e+01
2013,12,30,22,31,35.73,1649.40,480.89,584.46, 77.36,16.25,18.79,23.91,2.93e+01,1.88e+01
2013,12,30,22,31,54.48,1660.49,452.60,578.23, 78.20,15.25,18.57,23.84,1.86e+01,1.57e+01
2013,12,30,22,31,55.73,1661.21,450.71,577.81, 78.26,15.18,18.56,23.84,0.00e+00,5.15e+00
2013,12,30,22,32,14.48,1671.78,422.29,571.40, 79.10,14.18,18.33,23.77,7.66e+00,1.18e+01
2013,12,30,22,32,15.73,1672.47,420.39,570.97, 79.15,14.11,18.32,23.77,0.00e+00,5.42e+00
2013,12,30,22,32,34.48,1682.52,391.84,564.39, 80.00,13.11,18.09,23.70,0.00e+00,5.66e+00
2013,12,30,22,32,35.73,1683.17,389.93,563.94, 80.05,13.04,18.08,23.69,1.81e+01,1.59e+01
2013,12,30,22,32,54.47,1692.70,361.27,557.19, 80.90,12.05,17.84,23.63,0.00e+00,5.91e+00
2013,12,30,22,32,55.72,1693.32,359.35,556.74, 80.96,11.98,17.83,23.62,0.00e+00,5.92e+00
2013,12,30,22,33,14.47,1702.33,330.57,549.81, 81.81,10.99,17.59,23.56,1.76e+01,1.61e+01
2013,12,30,22,33,15.72,1702.92,328.64,549.34, 81.86,10.92,17.58,23.55,6.86e+00,1.22e+01
2013,12,30,22,33,34.47,1711.41,299.76,542.25, 82.71, 9.93,17.33,23.49,0.00e+00,6.37e+00
2013,12,30,22,33,35.72,1711.96,297.83,541.78, 82.77, 9.87,17.32,23.48,2.78e+01,1.93e+01
2013,12,30,22,33,54.47,1719.92,268.85,534.52, 83.62, 8.88,17.07,23.42,6.35e+00,1.24e+01
2013,12,30,22,33,55.72,1720.44,266.91,534.03, 83.68, 8.82,17.05,23.41,1.71e+01,1.63e+01
2013,12,30,22,34,14.47,1727.88,237.85,526.61, 84.53, 7.84,16.80,23.35,0.00e+00,6.81e+00
2013,12,30,22,34,15.72,1728.35,235.91,526.11, 84.59, 7.77,16.78,23.34,0.00e+00,6.83e+00
2013,12,30,22,34,34.47,1735.26,206.78,518.53, 85.45, 6.80,16.53,23.28,0.00e+00,7.03e+00
2013,12,30,22,34,35.72,1735.71,204.83,518.02, 85.50, 6.73,16.51,23.27,0.00e+00,7.04e+00
2013,12,30,22,34,54.46,1742.08,175.65,510.29, 86.36, 5.76,16.25,23.21,0.00e+00,7.23e+00
2013,12,30,22,34,55.71,1742.49,173.70,509.77, 86.42, 5.69,16.23,23.20,5.54e+00,1.28e+01
2013,12,30,22,35,14.46,1748.34,144.45,501.88, 87.28, 4.72,15.96,23.14,0.00e+00,7.43e+00
2013,12,30,22,35,15.71,1748.71,142.50,501.35, 87.33, 4.66,15.95,23.13,2.66e+01,1.98e+01
2013,12,30,22,35,34.46,1754.03,113.20,493.30, 88.19, 3.69,15.68,23.07,0.00e+00,7.63e+00
2013,12,30,22,35,35.71,1754.37,111.25,492.76, 88.25, 3.63,15.66,23.06,0.00e+00,7.64e+00
2013,12,30,22,35,54.46,1759.15, 81.92,484.57, 89.11, 2.67,15.38,23.00,3.70e+01,2.26e+01
2013,12,30,22,35,55.71,1759.45, 79.96,484.02, 89.17, 2.60,15.37,23.00,4.74e+00,1.31e+01
2013,12,30,22,36,14.46,1763.70, 50.61,475.68, 90.02, 1.64,15.09,22.93,2.59e+01,2.01e+01
2013,12,30,22,36,15.71,1763.97, 48.65,475.12, 90.08, 1.58,15.07,22.93,1.53e+01,1.70e+01
2013,12,30,22,36,34.46,1767.68, 19.28,466.64, 90.94, 0.62,14.79,22.86,0.00e+00,8.20e+00
2013,12,30,22,36,35.71,1767.91, 17.32,466.07, 91.00, 0.56,14.77,22.86,4.20e+00,1.34e+01
2013,12,30,22,36,54.45,1771.09,-12.04,457.45, 91.85,-0.39,14.48,22.80,0.00e+00,8.39e+00
2013,12,30,22,36,55.70,1771.29,-14.00,456.87, 91.91,-0.45,14.46,22.79,3.93e+00,1.35e+01
2013,12,30,22,37,14.45,1773.93,-43.37,448.11, 92.77,-1.40,14.17,22.73,0.00e+00,8.57e+00
2013,12,30,22,37,15.70,1774.09,-45.33,447.52, 92.83,-1.46,14.15,22.72,3.66e+00,1.36e+01
2013,12,30,22,37,34.45,1776.20,-74.69,438.63, 93.68,-2.41,13.86,22.66,0.00e+00,8.74e+00
2013,12,30,22,37,35.70,1776.32,-76.64,438.03, 93.74,-2.47,13.84,22.66,1.43e+01,1.75e+01
2013,12,30,22,37,54.44,1777.90,-105.97,429.01, 94.59,-3.41,13.54,22.59,0.00e+00,8.92e+00
