Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,21,15,06,14.03,859.50,-1490.56,-523.24, 61.02,-60.03,-16.91,11.27,1.81e+03,1.41e+02
2013,12,21,15,06,15.28,857.84,-1491.69,-522.69, 61.00,-60.10,-16.90,11.27,1.85e+03,1.42e+02
2013,12,21,15,06,34.03,832.79,-1508.32,-514.39, 60.70,-61.10,-16.62,11.20,1.77e+03,1.39e+02
2013,12,21,15,06,35.28,831.11,-1509.41,-513.83, 60.68,-61.16,-16.60,11.19,1.59e+03,1.32e+02
2013,12,21,15,06,54.02,805.81,-1525.55,-505.37, 60.38,-62.16,-16.33,11.13,1.71e+03,1.37e+02
2013,12,21,15,06,55.27,804.12,-1526.61,-504.80, 60.36,-62.22,-16.31,11.12,1.75e+03,1.38e+02
2013,12,21,15,07,14.02,778.55,-1542.27,-496.17, 60.08,-63.21,-16.02,11.06,1.88e+03,1.43e+02
2013,12,21,15,07,15.27,776.84,-1543.30,-495.59, 60.06,-63.28,-16.00,11.05,1.78e+03,1.40e+02
2013,12,21,15,07,34.02,751.02,-1558.47,-486.81, 59.78,-64.27,-15.72,10.99,1.67e+03,1.35e+02
2013,12,21,15,07,35.27,749.29,-1559.46,-486.22, 59.76,-64.34,-15.70,10.98,1.64e+03,1.34e+02
2013,12,21,15,07,54.02,723.24,-1574.14,-477.28, 59.48,-65.32,-15.40,10.92,2.34e+03,1.60e+02
2013,12,21,15,07,55.27,721.49,-1575.10,-476.68, 59.46,-65.39,-15.38,10.91,1.87e+03,1.43e+02
2013,12,21,15,08,14.02,695.21,-1589.27,-467.60, 59.19,-66.37,-15.09,10.85,1.93e+03,1.45e+02
2013,12,21,15,08,15.27,693.45,-1590.20,-466.98, 59.17,-66.44,-15.07,10.84,1.72e+03,1.37e+02
2013,12,21,15,08,34.02,666.94,-1603.86,-457.75, 58.91,-67.42,-14.76,10.78,1.83e+03,1.42e+02
2013,12,21,15,08,35.27,665.17,-1604.76,-457.13, 58.89,-67.49,-14.74,10.77,2.04e+03,1.49e+02
2013,12,21,15,08,54.01,638.46,-1617.90,-447.75, 58.63,-68.46,-14.44,10.71,1.87e+03,1.43e+02
2013,12,21,15,08,55.26,636.67,-1618.76,-447.12, 58.61,-68.53,-14.42,10.70,1.79e+03,1.40e+02
2013,12,21,15,09,14.01,609.75,-1631.40,-437.60, 58.36,-69.51,-14.10,10.64,1.50e+03,1.28e+02
2013,12,21,15,09,15.26,607.95,-1632.22,-436.96, 58.34,-69.57,-14.08,10.63,2.13e+03,1.53e+02
2013,12,21,15,09,34.01,580.83,-1644.34,-427.30, 58.09,-70.55,-13.77,10.57,1.84e+03,1.42e+02
2013,12,21,15,09,35.26,579.02,-1645.13,-426.65, 58.08,-70.61,-13.75,10.56,1.57e+03,1.31e+02
2013,12,21,15,09,54.01,551.71,-1656.72,-416.85, 57.83,-71.58,-13.43,10.50,1.67e+03,1.35e+02
2013,12,21,15,09,55.26,549.89,-1657.47,-416.19, 57.82,-71.65,-13.41,10.50,1.85e+03,1.43e+02
2013,12,21,15,10,14.01,522.41,-1668.53,-406.26, 57.58,-72.61,-13.08,10.43,1.68e+03,1.36e+02
2013,12,21,15,10,15.26,520.57,-1669.25,-405.60, 57.57,-72.68,-13.06,10.43,1.93e+03,1.45e+02
2013,12,21,15,10,34.01,492.92,-1679.78,-395.54, 57.34,-73.65,-12.73,10.36,2.01e+03,1.48e+02
2013,12,21,15,10,35.26,491.08,-1680.46,-394.86, 57.32,-73.71,-12.71,10.36,1.93e+03,1.45e+02
2013,12,21,15,10,54.00,463.29,-1690.45,-384.69, 57.10,-74.67,-12.38,10.29,2.05e+03,1.50e+02
2013,12,21,15,10,55.25,461.43,-1691.09,-384.00, 57.08,-74.74,-12.36,10.29,2.17e+03,1.54e+02
2013,12,21,15,11,14.00,433.48,-1700.54,-373.70, 56.87,-75.70,-12.02,10.23,1.62e+03,1.34e+02
2013,12,21,15,11,15.25,431.61,-1701.15,-373.00, 56.85,-75.76,-12.00,10.22,1.78e+03,1.40e+02
2013,12,21,15,11,34.00,403.52,-1710.06,-362.58, 56.64,-76.72,-11.66,10.16,1.91e+03,1.45e+02
2013,12,21,15,11,35.25,401.64,-1710.63,-361.88, 56.63,-76.79,-11.64,10.15,1.84e+03,1.42e+02
2013,12,21,15,11,53.99,373.43,-1718.98,-351.34, 56.42,-77.74,-11.30,10.09,1.92e+03,1.45e+02
2013,12,21,15,11,55.24,371.55,-1719.52,-350.64, 56.41,-77.81,-11.27,10.08,1.74e+03,1.39e+02
2013,12,21,15,12,13.99,343.21,-1727.33,-339.98, 56.21,-78.76,-10.93,10.02,1.65e+03,1.35e+02
2013,12,21,15,12,15.24,341.32,-1727.83,-339.27, 56.20,-78.83,-10.90,10.02,2.08e+03,1.51e+02
2013,12,21,15,12,33.99,312.87,-1735.08,-328.51, 56.01,-79.78,-10.55, 9.95,1.83e+03,1.42e+02
2013,12,21,15,12,35.24,310.97,-1735.55,-327.79, 56.00,-79.84,-10.53, 9.95,1.90e+03,1.44e+02
2013,12,21,15,12,53.99,282.42,-1742.24,-316.92, 55.81,-80.79,-10.18, 9.89,2.18e+03,1.55e+02
2013,12,21,15,12,55.24,280.51,-1742.67,-316.19, 55.80,-80.86,-10.16, 9.88,2.25e+03,1.57e+02
2013,12,21,15,13,13.99,251.87,-1748.81,-305.23, 55.62,-81.80,-9.80, 9.82,1.94e+03,1.46e+02
2013,12,21,15,13,15.24,249.96,-1749.20,-304.49, 55.61,-81.87,-9.78, 9.82,1.78e+03,1.40e+02
2013,12,21,15,13,33.99,221.24,-1754.77,-293.43, 55.44,-82.81,-9.42, 9.75,2.01e+03,1.49e+02
2013,12,21,15,13,35.24,219.32,-1755.12,-292.69, 55.43,-82.88,-9.40, 9.75,1.92e+03,1.45e+02
2013,12,21,15,13,53.98,190.55,-1760.13,-281.53, 55.26,-83.82,-9.04, 9.69,1.81e+03,1.41e+02
