Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,06,07,30,39.53,-1035.74,1401.16,-568.35, 95.37,126.47,-18.07,11.30,0.00e+00,   NaN
2013,12,06,07,30,51.78,-1020.84,1413.55,-563.66, 95.07,125.84,-17.91,11.26,0.00e+00,   NaN
2013,12,06,07,30,53.03,-1019.31,1414.80,-563.18, 95.04,125.77,-17.90,11.26,0.00e+00,   NaN
2013,12,06,07,31,5.28,-1004.27,1427.00,-558.41, 94.74,125.14,-17.75,11.21,2.60e+01,3.21e+02
2013,12,06,07,31,6.53,-1002.73,1428.24,-557.92, 94.71,125.07,-17.73,11.21,0.00e+00,2.90e+02
2013,12,06,07,31,18.77,-987.58,1440.24,-553.09, 94.40,124.44,-17.57,11.17,0.00e+00,3.09e+02
2013,12,06,07,31,20.02,-986.02,1441.45,-552.59, 94.37,124.37,-17.56,11.16,1.17e+02,3.25e+02
2013,12,06,07,31,32.27,-970.72,1453.27,-547.68, 94.06,123.74,-17.40,11.12,3.70e+02,3.68e+02
2013,12,06,07,31,33.52,-969.16,1454.47,-547.18, 94.03,123.68,-17.38,11.12,2.48e+02,3.58e+02
2013,12,06,07,31,45.77,-953.73,1466.09,-542.20, 93.72,123.04,-17.22,11.07,0.00e+00,3.08e+02
2013,12,06,07,31,47.02,-952.15,1467.27,-541.68, 93.69,122.98,-17.21,11.07,3.46e+01,3.34e+02
2013,12,06,07,31,59.27,-936.59,1478.70,-536.63, 93.37,122.35,-17.04,11.03,0.00e+00,3.11e+02
2013,12,06,07,32,0.52,-935.00,1479.86,-536.11, 93.34,122.29,-17.03,11.02,0.00e+00,3.11e+02
2013,12,06,07,32,12.77,-919.32,1491.09,-530.99, 93.02,121.66,-16.86,10.98,1.19e+02,3.39e+02
2013,12,06,07,32,14.02,-917.71,1492.23,-530.46, 92.99,121.59,-16.85,10.98,0.00e+00,2.97e+02
2013,12,06,07,32,26.27,-901.91,1503.26,-525.26, 92.67,120.96,-16.68,10.93,3.68e+01,3.35e+02
2013,12,06,07,32,27.52,-900.29,1504.38,-524.73, 92.63,120.90,-16.66,10.93,0.00e+00,3.12e+02
2013,12,06,07,32,39.76,-884.38,1515.21,-519.47, 92.31,120.27,-16.49,10.89,0.00e+00,3.07e+02
2013,12,06,07,32,41.01,-882.75,1516.30,-518.93, 92.28,120.21,-16.48,10.88,0.00e+00,2.94e+02
2013,12,06,07,32,53.26,-866.71,1526.94,-513.60, 91.95,119.58,-16.31,10.84,3.55e+02,3.52e+02
2013,12,06,07,32,54.51,-865.07,1528.01,-513.05, 91.91,119.52,-16.29,10.84,1.72e+02,3.35e+02
2013,12,06,07,33,6.76,-848.91,1538.44,-507.65, 91.58,118.89,-16.11,10.80,1.24e+02,3.40e+02
2013,12,06,07,33,8.01,-847.26,1539.50,-507.09, 91.55,118.83,-16.10,10.79,4.78e+02,3.75e+02
2013,12,06,07,33,20.26,-830.99,1549.72,-501.62, 91.21,118.20,-15.92,10.75,3.79e+02,3.73e+02
2013,12,06,07,33,21.51,-829.33,1550.76,-501.06, 91.18,118.14,-15.90,10.75,1.86e+02,3.58e+02
2013,12,06,07,33,33.76,-812.95,1560.77,-495.53, 90.84,117.51,-15.73,10.70,0.00e+00,3.04e+02
2013,12,06,07,33,35.01,-811.27,1561.79,-494.96, 90.80,117.45,-15.71,10.70,0.00e+00,3.16e+02
2013,12,06,07,33,47.26,-794.78,1571.60,-489.36, 90.46,116.83,-15.53,10.66,0.00e+00,3.11e+02
2013,12,06,07,33,48.51,-793.10,1572.59,-488.78, 90.42,116.76,-15.51,10.65,1.58e+02,3.39e+02
2013,12,06,07,34,0.75,-776.52,1582.18,-483.12, 90.08,116.14,-15.33,10.61,0.00e+00,3.17e+02
2013,12,06,07,34,2.00,-774.82,1583.15,-482.54, 90.04,116.08,-15.31,10.61,0.00e+00,3.06e+02
2013,12,06,07,34,14.25,-758.12,1592.54,-476.81, 89.69,115.46,-15.13,10.57,2.49e+02,3.54e+02
2013,12,06,07,34,15.50,-756.41,1593.49,-476.22, 89.66,115.39,-15.11,10.56,0.00e+00,3.32e+02
2013,12,06,07,34,27.75,-739.61,1602.66,-470.42, 89.31,114.77,-14.92,10.52,0.00e+00,3.35e+02
2013,12,06,07,34,29.00,-737.89,1603.59,-469.83, 89.27,114.71,-14.90,10.52,2.99e+02,3.61e+02
2013,12,06,07,34,41.25,-721.00,1612.55,-463.97, 88.91,114.09,-14.72,10.48,0.00e+00,3.31e+02
2013,12,06,07,34,42.50,-719.27,1613.45,-463.37, 88.88,114.03,-14.70,10.47,8.41e+02,4.29e+02
2013,12,06,07,34,54.75,-702.27,1622.20,-457.45, 88.52,113.41,-14.51,10.43,3.80e+01,3.63e+02
2013,12,06,07,34,56.00,-700.54,1623.08,-456.85, 88.48,113.35,-14.49,10.43,0.00e+00,3.22e+02
2013,12,06,07,35,8.25,-683.45,1631.61,-450.87, 88.12,112.73,-14.30,10.39,1.89e+02,3.39e+02
2013,12,06,07,35,9.50,-681.70,1632.47,-450.25, 88.08,112.66,-14.28,10.38,1.29e+02,3.33e+02
