Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,28,07,35,43.05,-1770.53,300.87, 33.11, 58.82,170.36, 1.06, 8.06,0.00e+00,   NaN
2013,12,28,07,35,44.30,-1770.16,302.77, 33.90, 58.78,170.29, 1.08, 8.05,0.00e+00,   NaN
2013,12,28,07,35,45.55,-1769.78,304.66, 34.70, 58.75,170.23, 1.11, 8.05,0.00e+00,   NaN
2013,12,28,07,36,4.30,-1763.89,333.02, 46.66, 58.26,169.31, 1.49, 7.99,0.00e+00,   NaN
2013,12,28,07,36,40.29,-1751.10,387.17, 69.57, 57.34,167.53, 2.22, 7.87,0.00e+00,   NaN
2013,12,28,07,36,41.54,-1750.62,389.04, 70.36, 57.31,167.47, 2.25, 7.87,0.00e+00,   NaN
2013,12,28,07,36,42.79,-1750.14,390.92, 71.15, 57.27,167.41, 2.27, 7.86,0.00e+00,   NaN
2013,12,28,07,37,1.54,-1742.64,418.95, 83.06, 56.81,166.48, 2.65, 7.80,0.00e+00,3.72e+02
2013,12,28,07,37,37.54,-1726.77,472.40,105.84, 55.95,164.70, 3.38, 7.68,3.02e+02,4.24e+02
2013,12,28,07,37,38.79,-1726.18,474.25,106.62, 55.92,164.64, 3.41, 7.68,6.61e+02,4.48e+02
2013,12,28,07,37,40.04,-1725.60,476.09,107.41, 55.89,164.58, 3.43, 7.67,2.43e+02,4.20e+02
2013,12,28,07,37,58.79,-1716.51,503.71,119.23, 55.46,163.65, 3.81, 7.61,1.75e+02,4.08e+02
2013,12,28,07,38,34.78,-1697.61,556.29,141.80, 54.65,161.86, 4.54, 7.50,1.02e+03,4.82e+02
2013,12,28,07,38,36.03,-1696.92,558.10,142.59, 54.63,161.79, 4.56, 7.49,2.88e+02,4.36e+02
2013,12,28,07,38,37.28,-1696.23,559.92,143.37, 54.60,161.73, 4.59, 7.49,3.43e+02,4.41e+02
2013,12,28,07,38,56.03,-1685.57,587.05,155.06, 54.20,160.80, 4.97, 7.43,5.24e+02,4.46e+02
2013,12,28,07,39,32.02,-1663.69,638.62,177.37, 53.46,159.00, 5.68, 7.31,9.71e+02,4.89e+02
2013,12,28,07,39,33.27,-1662.90,640.40,178.15, 53.43,158.94, 5.71, 7.30,0.00e+00,4.26e+02
2013,12,28,07,39,34.52,-1662.10,642.17,178.92, 53.41,158.88, 5.73, 7.30,2.34e+02,4.43e+02
2013,12,28,07,39,53.27,-1649.90,668.74,190.46, 53.04,157.94, 6.11, 7.24,2.39e+02,4.43e+02
2013,12,28,07,40,29.27,-1625.09,719.16,212.45, 52.36,156.13, 6.82, 7.12,0.00e+00,4.24e+02
2013,12,28,07,40,30.52,-1624.19,720.90,213.21, 52.34,156.07, 6.84, 7.11,6.70e+02,4.81e+02
