Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,03,12,40,22.05,-1637.51,570.80,-575.06, 89.60,160.78,-18.35,11.33,6.01e+02,4.22e+02
2013,12,03,12,40,23.80,-1636.75,573.48,-574.42, 89.56,160.69,-18.33,11.32,1.50e+03,6.66e+02
2013,12,03,12,40,25.55,-1635.98,576.16,-573.78, 89.52,160.60,-18.30,11.31,8.97e+02,5.16e+02
2013,12,03,12,40,27.30,-1635.22,578.83,-573.14, 89.47,160.51,-18.28,11.31,1.80e+03,7.31e+02
2013,12,03,12,40,29.05,-1634.44,581.51,-572.49, 89.43,160.42,-18.26,11.30,6.01e+02,4.22e+02
2013,12,03,12,40,30.80,-1633.67,584.18,-571.85, 89.39,160.32,-18.24,11.30,8.97e+02,5.16e+02
2013,12,03,12,40,32.54,-1632.89,586.84,-571.21, 89.35,160.23,-18.22,11.29,0.00e+00,0.00e+00
2013,12,03,12,40,34.29,-1632.11,589.51,-570.56, 89.30,160.14,-18.20,11.28,2.97e+02,2.97e+02
2013,12,03,12,40,36.04,-1631.32,592.18,-569.91, 89.26,160.05,-18.18,11.28,2.97e+02,2.97e+02
2013,12,03,12,40,37.79,-1630.53,594.85,-569.26, 89.22,159.96,-18.16,11.27,2.97e+02,2.97e+02
2013,12,03,12,40,58.79,-1620.71,626.74,-561.35, 88.69,158.86,-17.90,11.20,6.01e+02,4.22e+02
2013,12,03,12,41,0.54,-1619.87,629.39,-560.68, 88.65,158.77,-17.88,11.19,6.01e+02,4.22e+02
2013,12,03,12,41,2.29,-1619.02,632.03,-560.01, 88.61,158.68,-17.86,11.19,8.97e+02,5.16e+02
2013,12,03,12,41,4.04,-1618.17,634.68,-559.34, 88.56,158.58,-17.84,11.18,1.50e+03,6.67e+02
2013,12,03,12,41,5.79,-1617.31,637.32,-558.67, 88.52,158.49,-17.82,11.17,1.50e+03,6.67e+02
2013,12,03,12,41,7.54,-1616.45,639.96,-557.99, 88.47,158.40,-17.79,11.17,2.97e+02,2.97e+02
2013,12,03,12,41,9.29,-1615.59,642.60,-557.32, 88.43,158.31,-17.77,11.16,6.01e+02,4.22e+02
2013,12,03,12,41,11.04,-1614.72,645.24,-556.64, 88.39,158.22,-17.75,11.16,6.01e+02,4.22e+02
2013,12,03,12,41,12.79,-1613.84,647.88,-555.96, 88.34,158.13,-17.73,11.15,1.20e+03,5.97e+02
2013,12,03,12,41,14.54,-1612.97,650.51,-555.28, 88.30,158.04,-17.71,11.14,1.80e+03,7.31e+02
2013,12,03,12,41,36.79,-1601.47,683.88,-546.53, 87.73,156.88,-17.42,11.07,2.97e+02,2.97e+02
2013,12,03,12,41,38.54,-1600.54,686.49,-545.83, 87.68,156.79,-17.40,11.06,2.97e+02,2.97e+02
2013,12,03,12,41,40.29,-1599.61,689.10,-545.13, 87.64,156.69,-17.38,11.05,8.98e+02,5.16e+02
2013,12,03,12,41,42.04,-1598.67,691.71,-544.43, 87.59,156.60,-17.36,11.05,6.01e+02,4.22e+02
2013,12,03,12,41,43.79,-1597.73,694.32,-543.73, 87.55,156.51,-17.33,11.04,0.00e+00,0.00e+00
2013,12,03,12,41,45.54,-1596.78,696.92,-543.02, 87.50,156.42,-17.31,11.04,6.01e+02,4.22e+02
2013,12,03,12,41,47.29,-1595.83,699.53,-542.32, 87.46,156.33,-17.29,11.03,1.80e+03,7.32e+02
2013,12,03,12,41,49.04,-1594.87,702.13,-541.61, 87.41,156.24,-17.27,11.02,6.01e+02,4.22e+02
2013,12,03,12,41,50.79,-1593.91,704.73,-540.90, 87.37,156.15,-17.24,11.02,1.20e+03,5.97e+02
2013,12,03,12,41,52.54,-1592.95,707.33,-540.19, 87.32,156.06,-17.22,11.01,1.20e+03,5.97e+02
2013,12,03,12,42,14.78,-1580.37,740.20,-531.07, 86.74,154.90,-16.93,10.93,8.98e+02,5.17e+02
2013,12,03,12,42,16.53,-1579.35,742.77,-530.34, 86.69,154.81,-16.90,10.93,2.97e+02,2.97e+02
2013,12,03,12,42,18.28,-1578.33,745.34,-529.61, 86.65,154.72,-16.88,10.92,1.20e+03,5.98e+02
2013,12,03,12,42,20.03,-1577.30,747.91,-528.89, 86.60,154.63,-16.86,10.92,8.98e+02,5.17e+02
