Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,23,22,59,14.31,103.00,-1711.99,-533.12, 58.63,-86.56,-17.27,11.39,1.22e+03,6.06e+02
2013,12,23,22,59,15.56,101.01,-1712.24,-532.57, 58.60,-86.62,-17.25,11.38,6.09e+02,4.28e+02
2013,12,23,22,59,34.31, 71.08,-1715.71,-524.36, 58.06,-87.63,-16.98,11.32,9.10e+02,5.23e+02
2013,12,23,22,59,35.56, 69.08,-1715.92,-523.81, 58.02,-87.69,-16.96,11.31,3.01e+02,3.01e+02
2013,12,23,22,59,54.31, 39.13,-1718.85,-515.42, 57.49,-88.70,-16.69,11.24,3.01e+02,3.01e+02
2013,12,23,22,59,55.56, 37.13,-1719.02,-514.86, 57.45,-88.76,-16.67,11.24,9.10e+02,5.23e+02
2013,12,23,23,00,14.30,  7.19,-1721.39,-506.32, 56.93,-89.76,-16.39,11.17,1.52e+03,6.76e+02
2013,12,23,23,00,15.55,  5.19,-1721.53,-505.74, 56.89,-89.83,-16.37,11.17,3.01e+02,3.01e+02
2013,12,23,23,00,34.30,-24.78,-1723.36,-497.04, 56.37,-90.82,-16.09,11.10,9.10e+02,5.23e+02
2013,12,23,23,00,35.55,-26.78,-1723.46,-496.45, 56.34,-90.89,-16.07,11.10,9.10e+02,5.23e+02
2013,12,23,23,00,54.30,-56.74,-1724.73,-487.59, 55.83,-91.88,-15.78,11.03,1.22e+03,6.05e+02
2013,12,23,23,00,55.55,-58.73,-1724.80,-486.99, 55.79,-91.95,-15.76,11.03,1.22e+03,6.05e+02
2013,12,23,23,01,14.30,-88.67,-1725.51,-477.98, 55.28,-92.94,-15.46,10.96,2.13e+03,8.00e+02
2013,12,23,23,01,15.55,-90.67,-1725.54,-477.37, 55.25,-93.01,-15.44,10.96,6.09e+02,4.28e+02
2013,12,23,23,01,34.30,-120.58,-1725.71,-468.20, 54.75,-94.00,-15.14,10.89,6.09e+02,4.28e+02
2013,12,23,23,01,35.55,-122.57,-1725.70,-467.58, 54.72,-94.06,-15.12,10.89,3.01e+02,3.01e+02
2013,12,23,23,01,54.30,-152.45,-1725.31,-458.26, 54.23,-95.05,-14.82,10.82,1.52e+03,6.76e+02
2013,12,23,23,01,55.55,-154.44,-1725.26,-457.64, 54.19,-95.12,-14.80,10.82,9.10e+02,5.23e+02
2013,12,23,23,02,14.29,-184.24,-1724.32,-448.17, 53.71,-96.10,-14.49,10.75,1.22e+03,6.06e+02
2013,12,23,23,02,15.54,-186.23,-1724.23,-447.54, 53.68,-96.16,-14.47,10.75,1.22e+03,6.06e+02
2013,12,23,23,02,34.29,-215.99,-1722.73,-437.93, 53.20,-97.15,-14.16,10.68,6.10e+02,4.28e+02
2013,12,23,23,02,35.54,-217.98,-1722.61,-437.28, 53.17,-97.21,-14.14,10.68,3.01e+02,3.01e+02
2013,12,23,23,02,54.29,-247.67,-1720.56,-427.54, 52.70,-98.19,-13.82,10.61,9.11e+02,5.24e+02
2013,12,23,23,02,55.54,-249.65,-1720.40,-426.88, 52.67,-98.26,-13.80,10.61,9.11e+02,5.24e+02
2013,12,23,23,03,14.29,-279.26,-1717.79,-416.99, 52.21,-99.23,-13.47,10.54,9.11e+02,5.24e+02
2013,12,23,23,03,15.54,-281.23,-1717.60,-416.33, 52.17,-99.30,-13.45,10.54,1.22e+03,6.06e+02
2013,12,23,23,03,34.29,-310.76,-1714.44,-406.31, 51.72,-100.27,-13.13,10.47,9.11e+02,5.24e+02
2013,12,23,23,03,35.54,-312.72,-1714.21,-405.64, 51.69,-100.34,-13.10,10.47,6.10e+02,4.29e+02
2013,12,23,23,03,54.29,-342.15,-1710.49,-395.49, 51.25,-101.31,-12.77,10.40,1.83e+03,7.43e+02
2013,12,23,23,03,55.54,-344.11,-1710.23,-394.81, 51.22,-101.38,-12.75,10.40,6.10e+02,4.29e+02
2013,12,23,23,04,14.28,-373.40,-1705.96,-384.54, 50.78,-102.35,-12.42,10.33,9.12e+02,5.24e+02
2013,12,23,23,04,15.53,-375.36,-1705.66,-383.85, 50.75,-102.41,-12.40,10.33,6.10e+02,4.29e+02
2013,12,23,23,04,34.28,-404.55,-1700.84,-373.45, 50.33,-103.38,-12.06,10.27,1.22e+03,6.07e+02
2013,12,23,23,04,35.53,-406.49,-1700.50,-372.75, 50.30,-103.44,-12.03,10.26,3.01e+02,3.01e+02
2013,12,23,23,04,54.27,-435.54,-1695.13,-362.24, 49.88,-104.41,-11.69,10.20,3.02e+02,3.02e+02
2013,12,23,23,04,55.52,-437.47,-1694.75,-361.53, 49.85,-104.47,-11.67,10.19,6.11e+02,4.29e+02
2013,12,23,23,05,14.27,-466.39,-1688.84,-350.89, 49.45,-105.44,-11.33,10.13,9.12e+02,5.25e+02
2013,12,23,23,05,15.52,-468.32,-1688.42,-350.18, 49.42,-105.50,-11.30,10.12,9.12e+02,5.25e+02
2013,12,23,23,05,34.27,-497.09,-1681.96,-339.43, 49.02,-106.46,-10.95,10.06,6.11e+02,4.29e+02
2013,12,23,23,05,35.52,-499.00,-1681.51,-338.71, 48.99,-106.53,-10.93,10.06,6.11e+02,4.29e+02
2013,12,23,23,05,54.27,-527.61,-1674.50,-327.85, 48.60,-107.49,-10.58, 9.99,6.11e+02,4.30e+02
2013,12,23,23,05,55.52,-529.51,-1674.01,-327.12, 48.58,-107.55,-10.55, 9.99,3.02e+02,3.02e+02
2013,12,23,23,06,14.27,-557.95,-1666.46,-316.15, 48.20,-108.51,-10.20, 9.92,9.13e+02,5.25e+02
2013,12,23,23,06,15.52,-559.84,-1665.94,-315.42, 48.17,-108.58,-10.17, 9.92,9.13e+02,5.25e+02
2013,12,23,23,06,34.27,-588.10,-1657.84,-304.35, 47.80,-109.53,-9.82, 9.86,1.22e+03,6.08e+02
2013,12,23,23,06,35.52,-589.98,-1657.28,-303.61, 47.77,-109.60,-9.79, 9.85,1.22e+03,6.08e+02
