Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,02,07,38,18.39,-1750.68,152.80,-584.78,114.67,175.01,-18.41,11.29,4.74e+02,7.10e+01
2013,12,02,07,38,19.64,-1750.60,154.77,-584.32,114.62,174.95,-18.39,11.29,6.44e+02,8.26e+01
2013,12,02,07,38,31.89,-1749.73,174.09,-579.77,114.09,174.32,-18.25,11.25,5.48e+02,7.63e+01
2013,12,02,07,38,33.14,-1749.63,176.06,-579.30,114.03,174.25,-18.23,11.24,7.60e+02,8.97e+01
2013,12,02,07,38,45.38,-1748.54,195.34,-574.69,113.50,173.63,-18.09,11.20,3.78e+02,6.36e+01
2013,12,02,07,38,46.63,-1748.42,197.31,-574.21,113.44,173.56,-18.07,11.20,5.58e+02,7.70e+01
2013,12,02,07,38,58.88,-1747.10,216.58,-569.52,112.90,172.93,-17.93,11.15,4.62e+02,7.02e+01
2013,12,02,07,39,0.13,-1746.95,218.54,-569.04,112.85,172.87,-17.91,11.15,5.16e+02,7.41e+01
2013,12,02,07,39,12.38,-1745.41,237.78,-564.28,112.30,172.24,-17.76,11.11,5.37e+02,7.56e+01
2013,12,02,07,39,13.63,-1745.24,239.75,-563.79,112.25,172.18,-17.75,11.10,5.58e+02,7.70e+01
2013,12,02,07,39,25.88,-1743.47,258.96,-558.95,111.70,171.55,-17.59,11.06,7.16e+02,8.72e+01
2013,12,02,07,39,27.13,-1743.28,260.92,-558.45,111.65,171.49,-17.58,11.06,5.68e+02,7.78e+01
2013,12,02,07,39,39.38,-1741.29,280.10,-553.54,111.10,170.86,-17.42,11.02,3.98e+02,6.53e+01
2013,12,02,07,39,40.63,-1741.07,282.05,-553.04,111.04,170.80,-17.41,11.01,4.51e+02,6.95e+01
2013,12,02,07,39,52.88,-1738.85,301.19,-548.06,110.49,170.17,-17.25,10.97,4.08e+02,6.62e+01
2013,12,02,07,39,54.13,-1738.61,303.15,-547.55,110.43,170.11,-17.24,10.96,4.72e+02,7.11e+01
2013,12,02,07,40,6.38,-1736.17,322.25,-542.50,109.88,169.49,-17.08,10.92,6.20e+02,8.13e+01
2013,12,02,07,40,7.63,-1735.91,324.20,-541.98,109.82,169.42,-17.06,10.92,5.35e+02,7.56e+01
2013,12,02,07,40,19.88,-1733.24,343.26,-536.86,109.27,168.80,-16.90,10.88,4.50e+02,6.95e+01
2013,12,02,07,40,21.13,-1732.96,345.20,-536.33,109.21,168.73,-16.88,10.87,5.67e+02,7.78e+01
2013,12,02,07,40,33.38,-1730.07,364.22,-531.14,108.65,168.11,-16.72,10.83,5.88e+02,7.92e+01
2013,12,02,07,40,34.63,-1729.76,366.16,-530.61,108.59,168.05,-16.70,10.83,6.51e+02,8.33e+01
2013,12,02,07,40,46.88,-1726.64,385.13,-525.35,108.03,167.43,-16.54,10.79,5.87e+02,7.92e+01
2013,12,02,07,40,48.13,-1726.31,387.06,-524.81,107.97,167.36,-16.52,10.78,4.60e+02,7.03e+01
2013,12,02,07,41,0.38,-1722.97,405.98,-519.49,107.41,166.74,-16.36,10.74,4.71e+02,7.11e+01
2013,12,02,07,41,1.63,-1722.62,407.91,-518.94,107.35,166.68,-16.34,10.74,4.60e+02,7.03e+01
2013,12,02,07,41,13.88,-1719.06,426.77,-513.55,106.79,166.06,-16.17,10.69,7.88e+02,9.16e+01
2013,12,02,07,41,15.13,-1718.68,428.70,-512.99,106.73,165.99,-16.15,10.69,6.40e+02,8.27e+01
2013,12,02,07,41,27.37,-1714.90,447.49,-507.54,106.16,165.38,-15.98,10.65,6.61e+02,8.41e+01
2013,12,02,07,41,28.62,-1714.50,449.41,-506.98,106.10,165.31,-15.96,10.65,6.29e+02,8.20e+01
2013,12,02,07,41,40.87,-1710.49,468.16,-501.45,105.53,164.69,-15.79,10.60,5.87e+02,7.93e+01
2013,12,02,07,41,42.12,-1710.07,470.07,-500.89,105.47,164.63,-15.77,10.60,6.40e+02,8.28e+01
2013,12,02,07,41,54.37,-1705.83,488.76,-495.30,104.90,164.01,-15.60,10.56,3.74e+02,6.38e+01
2013,12,02,07,41,55.62,-1705.39,490.67,-494.72,104.84,163.95,-15.58,10.55,4.49e+02,6.97e+01
2013,12,02,07,42,7.87,-1700.93,509.30,-489.07,104.27,163.33,-15.40,10.51,5.86e+02,7.94e+01
2013,12,02,07,42,9.12,-1700.47,511.19,-488.49,104.21,163.27,-15.38,10.51,5.97e+02,8.01e+01
2013,12,02,07,42,21.37,-1695.79,529.76,-482.77,103.63,162.65,-15.20,10.47,4.48e+02,6.97e+01
2013,12,02,07,42,22.62,-1695.30,531.65,-482.18,103.57,162.59,-15.18,10.46,5.76e+02,7.87e+01
2013,12,02,07,42,34.87,-1690.40,550.14,-476.40,103.00,161.97,-15.00,10.42,6.92e+02,8.61e+01
2013,12,02,07,42,36.12,-1689.89,552.02,-475.81,102.94,161.91,-14.98,10.42,5.97e+02,8.01e+01
2013,12,02,07,42,48.36,-1684.77,570.43,-469.97,102.36,161.29,-14.80,10.38,4.69e+02,7.13e+01
2013,12,02,07,42,49.61,-1684.23,572.30,-469.37,102.30,161.23,-14.78,10.37,5.33e+02,7.59e+01
2013,12,02,07,43,1.86,-1678.89,590.65,-463.47,101.72,160.62,-14.60,10.33,5.01e+02,7.37e+01
2013,12,02,07,43,3.11,-1678.33,592.52,-462.87,101.66,160.55,-14.58,10.33,6.49e+02,8.36e+01
2013,12,02,07,43,15.36,-1672.77,610.79,-456.90,101.07,159.94,-14.39,10.29,4.69e+02,7.14e+01
2013,12,02,07,43,16.61,-1672.19,612.65,-456.29,101.01,159.88,-14.37,10.28,6.39e+02,8.29e+01
2013,12,02,07,43,28.86,-1666.41,630.84,-450.27,100.43,159.27,-14.18,10.24,4.79e+02,7.22e+01
2013,12,02,07,43,30.11,-1665.81,632.69,-449.65,100.37,159.20,-14.16,10.24,6.49e+02,8.36e+01
2013,12,02,07,43,42.36,-1659.81,650.79,-443.57, 99.78,158.59,-13.97,10.20,6.39e+02,8.30e+01
2013,12,02,07,43,43.61,-1659.18,652.64,-442.94, 99.72,158.53,-13.95,10.19,6.60e+02,8.43e+01
