Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,21,14,00,35.97,-1357.45,1017.44,669.66, 86.42,143.15,21.54, 0.79,0.00e+00,6.36e+00
2013,12,21,14,00,37.22,-1356.34,1019.14,669.40, 86.44,143.08,21.53, 0.79,0.00e+00,6.37e+00
2013,12,21,14,00,55.97,-1339.45,1044.52,665.31, 86.82,142.05,21.39, 0.72,0.00e+00,6.46e+00
2013,12,21,14,00,57.22,-1338.31,1046.20,665.03, 86.84,141.98,21.38, 0.71,0.00e+00,6.46e+00
2013,12,21,14,01,15.96,-1321.02,1071.24,660.74, 87.22,140.96,21.23, 0.64,0.00e+00,6.55e+00
2013,12,21,14,01,17.21,-1319.85,1072.90,660.45, 87.24,140.89,21.22, 0.64,0.00e+00,6.56e+00
2013,12,21,14,01,35.96,-1302.15,1097.63,655.96, 87.61,139.87,21.07, 0.57,0.00e+00,6.64e+00
2013,12,21,14,01,37.21,-1300.96,1099.26,655.65, 87.64,139.80,21.05, 0.57,0.00e+00,6.65e+00
2013,12,21,14,01,55.96,-1282.87,1123.66,650.97, 88.01,138.79,20.89, 0.50,0.00e+00,6.74e+00
2013,12,21,14,01,57.21,-1281.65,1125.27,650.65, 88.03,138.72,20.88, 0.49,0.00e+00,6.74e+00
2013,12,21,14,02,15.96,-1263.16,1149.32,645.76, 88.39,137.70,20.71, 0.43,0.00e+00,6.83e+00
2013,12,21,14,02,17.21,-1261.92,1150.91,645.43, 88.42,137.63,20.70, 0.42,0.00e+00,6.83e+00
2013,12,21,14,02,35.96,-1243.05,1174.62,640.35, 88.78,136.62,20.53, 0.35,0.00e+00,6.92e+00
2013,12,21,14,02,37.21,-1241.77,1176.19,640.00, 88.80,136.55,20.52, 0.35,0.00e+00,6.93e+00
2013,12,21,14,02,55.96,-1222.53,1199.53,634.73, 89.16,135.54,20.33, 0.28,0.00e+00,7.01e+00
2013,12,21,14,02,57.21,-1221.23,1201.07,634.37, 89.19,135.48,20.32, 0.28,0.00e+00,7.02e+00
2013,12,21,14,03,15.95,-1201.62,1224.04,628.91, 89.54,134.47,20.14, 0.21,5.17e+00,1.24e+01
2013,12,21,14,03,17.20,-1200.30,1225.56,628.54, 89.56,134.40,20.12, 0.20,0.00e+00,7.11e+00
2013,12,21,14,03,35.95,-1180.32,1248.17,622.88, 89.91,133.40,19.93, 0.14,0.00e+00,7.19e+00
2013,12,21,14,03,37.20,-1178.97,1249.67,622.50, 89.94,133.33,19.92, 0.13,0.00e+00,7.20e+00
2013,12,21,14,03,55.95,-1158.63,1271.90,616.66, 90.28,132.33,19.72, 0.07,0.00e+00,7.28e+00
2013,12,21,14,03,57.20,-1157.27,1273.37,616.26, 90.30,132.27,19.70, 0.06,0.00e+00,7.29e+00
2013,12,21,14,04,15.95,-1136.57,1295.21,610.23, 90.65,131.27,19.50,23.99,4.81e+00,1.26e+01
2013,12,21,14,04,17.20,-1135.18,1296.66,609.82, 90.67,131.20,19.49,23.99,0.00e+00,7.38e+00
2013,12,21,14,04,35.95,-1114.15,1318.11,603.61, 91.01,130.21,19.28,23.92,1.51e+01,1.63e+01
2013,12,21,14,04,37.20,-1112.73,1319.52,603.19, 91.03,130.14,19.26,23.92,0.00e+00,7.47e+00
2013,12,21,14,04,55.95,-1091.36,1340.58,596.79, 91.36,129.15,19.05,23.85,0.00e+00,7.55e+00
2013,12,21,14,04,57.20,-1089.92,1341.97,596.36, 91.38,129.08,19.03,23.85,0.00e+00,7.56e+00
2013,12,21,14,05,15.94,-1068.23,1362.60,589.79, 91.71,128.10,18.81,23.78,0.00e+00,7.64e+00
