Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,29,22,16,3.29,-1649.73,-591.02,-528.08, 92.84,-160.29,-16.77,11.31,2.91e+02,2.91e+02
2013,12,29,22,16,4.54,-1650.49,-589.20,-527.55, 92.79,-160.35,-16.75,11.31,0.00e+00,0.00e+00
2013,12,29,22,16,23.29,-1661.70,-561.71,-519.46, 91.97,-161.32,-16.50,11.25,5.89e+02,4.14e+02
2013,12,29,22,16,24.54,-1662.43,-559.87,-518.92, 91.92,-161.39,-16.48,11.24,5.89e+02,4.14e+02
2013,12,29,22,16,43.29,-1673.14,-532.22,-510.68, 91.11,-162.35,-16.22,11.18,5.90e+02,4.14e+02
2013,12,29,22,16,44.54,-1673.83,-530.37,-510.12, 91.05,-162.42,-16.20,11.17,8.81e+02,5.06e+02
2013,12,29,22,17,3.28,-1684.03,-502.57,-501.73, 90.24,-163.38,-15.93,11.11,5.90e+02,4.14e+02
2013,12,29,22,17,4.53,-1684.69,-500.71,-501.16, 90.18,-163.45,-15.92,11.10,5.90e+02,4.14e+02
2013,12,29,22,17,23.28,-1694.38,-472.74,-492.62, 89.37,-164.41,-15.64,11.04,0.00e+00,0.00e+00
2013,12,29,22,17,24.53,-1695.01,-470.87,-492.04, 89.32,-164.47,-15.63,11.04,2.06e+03,7.75e+02
2013,12,29,22,17,43.27,-1704.18,-442.78,-483.35, 88.50,-165.44,-15.35,10.97,1.47e+03,6.55e+02
2013,12,29,22,17,44.52,-1704.78,-440.90,-482.76, 88.45,-165.50,-15.33,10.97,5.90e+02,4.14e+02
2013,12,29,22,18,3.27,-1713.43,-412.65,-473.92, 87.63,-166.46,-15.05,10.90,8.81e+02,5.07e+02
2013,12,29,22,18,4.52,-1713.99,-410.77,-473.33, 87.58,-166.52,-15.03,10.90,5.90e+02,4.15e+02
2013,12,29,22,18,23.27,-1722.13,-382.40,-464.34, 86.76,-167.48,-14.75,10.83,2.91e+02,2.91e+02
2013,12,29,22,18,24.52,-1722.65,-380.50,-463.73, 86.71,-167.54,-14.73,10.83,5.90e+02,4.15e+02
2013,12,29,22,18,43.27,-1730.26,-352.01,-454.61, 85.89,-168.50,-14.44,10.77,1.77e+03,7.19e+02
2013,12,29,22,18,44.52,-1730.75,-350.11,-453.99, 85.84,-168.56,-14.42,10.76,0.00e+00,0.00e+00
2013,12,29,22,19,3.27,-1737.84,-321.52,-444.73, 85.02,-169.52,-14.12,10.70,0.00e+00,0.00e+00
2013,12,29,22,19,4.52,-1738.29,-319.61,-444.10, 84.97,-169.58,-14.10,10.69,2.92e+02,2.92e+02
2013,12,29,22,19,23.27,-1744.84,-290.91,-434.70, 84.16,-170.53,-13.81,10.63,1.18e+03,5.87e+02
2013,12,29,22,19,24.52,-1745.26,-289.00,-434.07, 84.10,-170.60,-13.79,10.63,5.91e+02,4.15e+02
2013,12,29,22,19,43.26,-1751.28,-260.23,-424.54, 83.29,-171.55,-13.48,10.56,5.91e+02,4.15e+02
2013,12,29,22,19,44.51,-1751.66,-258.31,-423.90, 83.24,-171.61,-13.46,10.56,2.07e+03,7.76e+02
2013,12,29,22,20,3.26,-1757.14,-229.45,-414.24, 82.43,-172.56,-13.16,10.50,8.83e+02,5.08e+02
