Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,23,15,16,47.15,208.29,-1703.10,-531.36, 58.78,-83.03,-17.21,11.36,1.43e+03,6.34e+02
2013,12,23,15,16,48.40,206.32,-1703.47,-530.81, 58.75,-83.09,-17.19,11.36,1.43e+03,6.34e+02
2013,12,23,15,16,49.65,204.35,-1703.84,-530.26, 58.71,-83.16,-17.17,11.35,8.54e+02,4.91e+02
2013,12,23,15,17,28.65,142.64,-1714.29,-512.85, 57.64,-85.24,-16.60,11.21,5.72e+02,4.02e+02
2013,12,23,15,17,44.40,117.67,-1717.88,-505.63, 57.21,-86.08,-16.36,11.16,8.55e+02,4.91e+02
2013,12,23,15,17,45.65,115.68,-1718.15,-505.05, 57.18,-86.15,-16.35,11.15,2.57e+03,8.52e+02
2013,12,23,15,17,46.90,113.70,-1718.42,-504.47, 57.14,-86.21,-16.33,11.15,8.55e+02,4.92e+02
2013,12,23,15,18,25.90, 51.75,-1725.61,-486.10, 56.11,-88.28,-15.73,11.01,2.83e+02,2.83e+02
2013,12,23,15,18,41.64, 26.73,-1727.87,-478.50, 55.70,-89.11,-15.48,10.96,5.73e+02,4.03e+02
2013,12,23,15,18,42.89, 24.74,-1728.04,-477.89, 55.67,-89.18,-15.46,10.95,5.73e+02,4.03e+02
2013,12,23,15,18,44.14, 22.75,-1728.20,-477.28, 55.64,-89.25,-15.44,10.95,0.00e+00,0.00e+00
2013,12,23,15,19,23.14,-39.27,-1732.09,-457.99, 54.65,-91.30,-14.81,10.81,2.83e+02,2.83e+02
2013,12,23,15,19,38.89,-64.31,-1733.02,-450.04, 54.25,-92.13,-14.55,10.76,1.43e+03,6.37e+02
2013,12,23,15,19,40.14,-66.29,-1733.08,-449.40, 54.22,-92.19,-14.53,10.75,2.58e+03,8.55e+02
2013,12,23,15,19,41.39,-68.28,-1733.13,-448.76, 54.19,-92.26,-14.51,10.75,2.84e+02,2.84e+02
2013,12,23,15,20,20.39,-130.20,-1733.71,-428.61, 53.24,-94.29,-13.85,10.61,2.84e+02,2.84e+02
2013,12,23,15,20,36.13,-155.15,-1733.30,-420.32, 52.87,-95.11,-13.58,10.56,1.73e+03,7.00e+02
