Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,29,11,25,3.06,1167.09,1217.06,648.14, 69.10,46.20,21.03, 0.73,0.00e+00,   NaN
2013,12,29,11,25,4.32,1168.68,1215.75,647.88, 69.14,46.13,21.02, 0.72,0.00e+00,   NaN
2013,12,29,11,25,23.07,1192.31,1195.89,643.75, 69.85,45.09,20.87, 0.65,0.00e+00,   NaN
2013,12,29,11,25,24.32,1193.88,1194.55,643.47, 69.90,45.02,20.86, 0.65,0.00e+00,   NaN
2013,12,29,11,25,43.06,1217.12,1174.32,639.14, 70.62,43.97,20.70, 0.58,1.60e+03,3.50e+02
2013,12,29,11,25,44.31,1218.66,1172.96,638.84, 70.66,43.91,20.69, 0.57,6.70e+02,2.63e+02
2013,12,29,11,26,3.06,1241.54,1152.36,634.32, 71.38,42.87,20.53, 0.50,9.93e+02,3.02e+02
2013,12,29,11,26,4.30,1243.05,1150.97,634.01, 71.43,42.80,20.52, 0.50,1.28e+03,3.29e+02
2013,12,29,11,26,23.06,1265.54,1130.01,629.28, 72.16,41.76,20.35, 0.43,1.08e+03,3.06e+02
2013,12,29,11,26,24.31,1267.03,1128.60,628.96, 72.21,41.69,20.34, 0.42,1.79e+03,3.66e+02
2013,12,29,11,26,43.06,1289.12,1107.28,624.04, 72.94,40.66,20.16, 0.35,1.32e+03,3.29e+02
2013,12,29,11,26,44.31,1290.58,1105.85,623.71, 72.99,40.59,20.15, 0.35,1.09e+03,3.08e+02
2013,12,29,11,27,3.06,1312.28,1084.18,618.60, 73.73,39.56,19.97, 0.28,7.99e+02,2.78e+02
2013,12,29,11,27,4.30,1313.71,1082.73,618.25, 73.78,39.49,19.96, 0.28,6.83e+02,2.65e+02
2013,12,29,11,27,23.06,1334.99,1060.73,612.94, 74.52,38.47,19.77, 0.21,7.61e+02,2.71e+02
2013,12,29,11,27,24.31,1336.40,1059.25,612.58, 74.57,38.40,19.76, 0.20,1.41e+03,3.34e+02
2013,12,29,11,27,43.05,1357.26,1036.93,607.09, 75.32,37.38,19.57, 0.13,1.22e+03,3.21e+02
2013,12,29,11,27,44.30,1358.64,1035.43,606.72, 75.37,37.31,19.55, 0.13,1.33e+03,3.32e+02
2013,12,29,11,28,3.04,1379.08,1012.78,601.04, 76.12,36.29,19.36, 0.06,1.04e+03,3.06e+02
2013,12,29,11,28,4.29,1380.43,1011.26,600.66, 76.17,36.23,19.34, 0.06,1.40e+03,3.38e+02
2013,12,29,11,28,23.05,1400.45,988.30,594.79, 76.93,35.21,19.14,23.99,1.69e+03,3.64e+02
2013,12,29,11,28,24.30,1401.78,986.75,594.39, 76.98,35.14,19.12,23.98,9.13e+02,2.95e+02
2013,12,29,11,28,43.05,1421.36,963.48,588.34, 77.74,34.13,18.91,23.92,1.20e+03,3.25e+02
2013,12,29,11,28,44.30,1422.65,961.92,587.93, 77.79,34.06,18.90,23.91,1.14e+03,3.19e+02
2013,12,29,11,29,3.04,1441.80,938.35,581.70, 78.55,33.06,18.68,23.84,8.10e+02,2.82e+02
2013,12,29,11,29,4.29,1443.06,936.77,581.28, 78.60,32.99,18.67,23.84,6.94e+02,2.69e+02
2013,12,29,11,29,23.05,1461.77,912.91,574.87, 79.37,31.99,18.45,23.77,1.23e+03,3.26e+02
2013,12,29,11,29,24.30,1463.00,911.31,574.44, 79.42,31.92,18.43,23.77,9.33e+02,2.97e+02
2013,12,29,11,29,43.03,1481.24,887.18,567.86, 80.19,30.92,18.21,23.70,7.51e+02,2.78e+02
2013,12,29,11,29,44.28,1482.44,885.56,567.42, 80.24,30.85,18.19,23.70,6.32e+02,2.64e+02
2013,12,29,11,30,3.04,1500.24,861.15,560.66, 81.01,29.86,17.96,23.63,1.49e+03,3.46e+02
2013,12,29,11,30,4.29,1501.41,859.51,560.20, 81.07,29.79,17.94,23.62,1.25e+03,3.25e+02
2013,12,29,11,30,23.04,1518.75,834.83,553.27, 81.84,28.80,17.71,23.56,5.15e+02,2.53e+02
2013,12,29,11,30,24.29,1519.89,833.18,552.80, 81.89,28.73,17.69,23.55,9.98e+02,3.06e+02
2013,12,29,11,30,43.03,1536.76,808.24,545.70, 82.67,27.74,17.45,23.49,8.82e+02,2.92e+02
2013,12,29,11,30,44.28,1537.86,806.57,545.23, 82.72,27.68,17.43,23.48,8.25e+02,2.86e+02
2013,12,29,11,31,3.04,1554.26,781.38,537.96, 83.50,26.69,17.18,23.42,9.90e+02,3.08e+02
2013,12,29,11,31,4.29,1555.34,779.70,537.47, 83.56,26.62,17.17,23.41,6.20e+02,2.70e+02
2013,12,29,11,31,23.04,1571.26,754.27,530.04, 84.34,25.64,16.92,23.35,5.70e+02,2.64e+02
2013,12,29,11,31,24.29,1572.31,752.57,529.54, 84.39,25.58,16.90,23.34,1.24e+03,3.32e+02
2013,12,29,11,31,43.02,1587.74,726.93,521.96, 85.17,24.60,16.64,23.28,7.22e+02,2.75e+02
2013,12,29,11,31,44.27,1588.75,725.21,521.44, 85.22,24.53,16.62,23.27,1.21e+03,3.24e+02
2013,12,29,11,32,3.02,1603.71,699.33,513.70, 86.01,23.56,16.36,23.21,4.45e+02,2.50e+02
2013,12,29,11,32,4.28,1604.69,697.60,513.18, 86.06,23.50,16.35,23.20,6.89e+02,2.78e+02
2013,12,29,11,32,23.02,1619.15,671.50,505.27, 86.85,22.53,16.08,23.14,5.73e+02,2.67e+02
2013,12,29,11,32,24.27,1620.10,669.76,504.74, 86.90,22.46,16.06,23.13,6.34e+02,2.74e+02
2013,12,29,11,32,43.02,1634.07,643.48,496.69, 87.69,21.49,15.79,23.07,7.39e+02,2.88e+02
2013,12,29,11,32,44.27,1634.98,641.72,496.15, 87.74,21.43,15.77,23.07,6.40e+01,2.03e+02
2013,12,29,11,33,3.02,1648.46,615.22,487.94, 88.52,20.47,15.50,23.00,1.00e+03,3.13e+02
2013,12,29,11,33,4.26,1649.34,613.45,487.39, 88.58,20.40,15.48,23.00,6.31e+02,2.74e+02
2013,12,29,11,33,23.02,1662.32,586.77,479.04, 89.36,19.44,15.20,22.93,1.88e+02,2.24e+02
2013,12,29,11,33,24.27,1663.16,584.99,478.47, 89.42,19.38,15.18,22.93,7.43e+02,2.90e+02
2013,12,29,11,33,43.02,1675.63,558.13,469.98, 90.20,18.42,14.90,22.86,2.65e+02,2.30e+02
2013,12,29,11,33,44.27,1676.45,556.33,469.41, 90.26,18.36,14.88,22.86,6.40e+02,2.75e+02
2013,12,29,11,34,3.02,1688.41,529.30,460.77, 91.04,17.41,14.60,22.80,5.99e+02,2.66e+02
2013,12,29,11,34,4.26,1689.19,527.50,460.19, 91.09,17.34,14.58,22.79,3.70e+01,1.90e+02
2013,12,29,11,34,23.02,1700.64,500.31,451.41, 91.88,16.39,14.29,22.73,1.64e+02,2.09e+02
2013,12,29,11,34,24.27,1701.39,498.49,450.82, 91.93,16.33,14.27,22.72,3.53e+02,2.35e+02
2013,12,29,11,34,43.01,1712.32,471.17,441.91, 92.72,15.38,13.97,22.66,3.76e+02,2.50e+02
2013,12,29,11,34,44.26,1713.03,469.34,441.31, 92.77,15.32,13.95,22.66,1.86e+02,2.27e+02
2013,12,29,11,35,3.00,1723.45,441.86,432.27, 93.55,14.38,13.66,22.59,4.36e+02,2.59e+02
2013,12,29,11,35,4.25,1724.13,440.02,431.66, 93.61,14.32,13.64,22.59,0.00e+00,1.89e+02
2013,12,29,11,35,23.00,1734.03,412.41,422.49, 94.39,13.38,13.33,22.53,6.63e+02,2.90e+02
2013,12,29,11,35,24.25,1734.68,410.56,421.87, 94.44,13.32,13.31,22.52,9.05e+01,2.22e+02
2013,12,29,11,35,42.99,1744.05,382.84,412.58, 95.22,12.38,13.01,22.46,1.28e+03,3.43e+02
2013,12,29,11,35,44.24,1744.66,380.99,411.95, 95.27,12.32,12.99,22.46,2.17e+02,2.25e+02
2013,12,29,11,36,3.00,1753.52,353.13,402.53, 96.05,11.39,12.68,22.40,4.86e+02,2.54e+02
2013,12,29,11,36,4.25,1754.09,351.27,401.90, 96.11,11.32,12.66,22.39,4.17e+01,1.92e+02
2013,12,29,11,36,23.00,1762.42,323.31,392.36, 96.88,10.40,12.35,22.33,7.14e+02,2.88e+02
2013,12,29,11,36,24.25,1762.96,321.45,391.72, 96.94,10.33,12.33,22.33,7.73e+02,2.95e+02
2013,12,29,11,36,42.99,1770.76,293.39,382.06, 97.71, 9.41,12.02,22.26,3.97e+02,2.51e+02
2013,12,29,11,36,44.24,1771.26,291.52,381.41, 97.76, 9.35,12.00,22.26,4.65e+02,2.59e+02
2013,12,29,11,37,3.00,1778.53,263.37,371.64, 98.54, 8.42,11.68,22.20,0.00e+00,1.86e+02
2013,12,29,11,37,4.25,1779.00,261.49,370.98, 98.59, 8.36,11.66,22.19,5.49e+02,2.66e+02
2013,12,29,11,37,23.00,1785.74,233.27,361.10, 99.36, 7.44,11.34,22.13,0.00e+00,1.50e+02
2013,12,29,11,37,24.25,1786.17,231.39,360.43, 99.41, 7.38,11.32,22.13,3.38e+02,2.59e+02
2013,12,29,11,37,42.98,1792.38,203.11,350.45,100.18, 6.47,10.99,22.07,3.51e+02,2.59e+02
