Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,10,08,54,50.12,381.18,1679.98,-545.21, 69.50,77.22,-17.56,11.31,1.74e+03,7.05e+02
2013,12,10,08,54,51.37,383.16,1679.67,-544.72, 69.48,77.15,-17.55,11.31,1.74e+03,7.05e+02
2013,12,10,08,55,3.62,402.55,1676.44,-539.95, 69.27,76.50,-17.39,11.26,2.02e+03,7.61e+02
2013,12,10,08,55,4.87,404.52,1676.10,-539.46, 69.25,76.43,-17.37,11.26,1.44e+03,6.43e+02
2013,12,10,08,55,17.11,423.84,1672.65,-534.62, 69.04,75.78,-17.21,11.22,2.86e+02,2.86e+02
2013,12,10,08,55,18.36,425.80,1672.29,-534.13, 69.02,75.71,-17.20,11.21,5.79e+02,4.07e+02
2013,12,10,08,55,30.61,445.07,1668.60,-529.21, 68.81,75.06,-17.04,11.17,1.16e+03,5.76e+02
2013,12,10,08,55,31.86,447.04,1668.22,-528.70, 68.79,75.00,-17.02,11.16,1.16e+03,5.76e+02
2013,12,10,08,55,44.11,466.25,1664.30,-523.71, 68.58,74.35,-16.86,11.12,1.74e+03,7.05e+02
2013,12,10,08,55,45.36,468.20,1663.89,-523.20, 68.56,74.28,-16.84,11.12,1.16e+03,5.76e+02
2013,12,10,08,55,57.61,487.35,1659.74,-518.14, 68.35,73.64,-16.67,11.07,2.03e+03,7.61e+02
2013,12,10,08,55,58.86,489.30,1659.31,-517.62, 68.32,73.57,-16.66,11.07,1.16e+03,5.76e+02
2013,12,10,08,56,11.11,508.37,1654.93,-512.48, 68.11,72.92,-16.49,11.03,1.45e+03,6.44e+02
2013,12,10,08,56,12.36,510.31,1654.47,-511.95, 68.09,72.86,-16.47,11.02,1.16e+03,5.76e+02
2013,12,10,08,56,24.61,529.32,1649.87,-506.75, 67.88,72.21,-16.30,10.98,8.67e+02,4.98e+02
2013,12,10,08,56,25.86,531.26,1649.39,-506.21, 67.86,72.15,-16.28,10.97,1.45e+03,6.44e+02
2013,12,10,08,56,38.10,550.17,1644.56,-500.94, 67.65,71.50,-16.11,10.93,1.74e+03,7.06e+02
2013,12,10,08,56,39.35,552.10,1644.05,-500.40, 67.63,71.44,-16.09,10.93,1.74e+03,7.06e+02
2013,12,10,08,56,51.60,570.96,1638.99,-495.06, 67.42,70.79,-15.92,10.88,1.45e+03,6.44e+02
2013,12,10,08,56,52.85,572.88,1638.46,-494.51, 67.40,70.73,-15.90,10.88,1.45e+03,6.44e+02
2013,12,10,08,57,5.10,591.65,1633.17,-489.10, 67.18,70.09,-15.73,10.84,2.32e+03,8.16e+02
2013,12,10,08,57,6.35,593.56,1632.62,-488.54, 67.16,70.02,-15.71,10.83,1.16e+03,5.77e+02
2013,12,10,08,57,18.60,612.26,1627.11,-483.06, 66.95,69.38,-15.53,10.79,1.74e+03,7.07e+02
2013,12,10,08,57,19.85,614.16,1626.53,-482.50, 66.93,69.31,-15.51,10.78,1.16e+03,5.78e+02
2013,12,10,08,57,32.10,632.77,1620.79,-476.96, 66.72,68.67,-15.33,10.74,8.69e+02,4.99e+02
2013,12,10,08,57,33.35,634.67,1620.19,-476.39, 66.70,68.61,-15.31,10.74,8.69e+02,4.99e+02
2013,12,10,08,57,45.60,653.19,1614.23,-470.77, 66.49,67.97,-15.13,10.69,1.75e+03,7.08e+02
2013,12,10,08,57,46.85,655.07,1613.61,-470.20, 66.46,67.90,-15.11,10.69,5.82e+02,4.09e+02
2013,12,10,08,57,59.09,673.49,1607.42,-464.53, 66.25,67.27,-14.92,10.65,2.33e+03,8.18e+02
2013,12,10,08,58,0.34,675.36,1606.78,-463.94, 66.23,67.20,-14.91,10.64,2.87e+02,2.87e+02
2013,12,10,08,58,12.59,693.70,1600.36,-458.20, 66.02,66.56,-14.72,10.60,1.16e+03,5.79e+02
2013,12,10,08,58,13.84,695.57,1599.70,-457.61, 66.00,66.50,-14.70,10.60,5.82e+02,4.09e+02
2013,12,10,08,58,26.09,713.81,1593.06,-451.81, 65.79,65.86,-14.51,10.55,1.75e+03,7.09e+02
2013,12,10,08,58,27.34,715.66,1592.37,-451.21, 65.77,65.80,-14.49,10.55,1.45e+03,6.47e+02
2013,12,10,08,58,39.59,733.80,1585.51,-445.35, 65.56,65.16,-14.30,10.51,1.45e+03,6.47e+02
2013,12,10,08,58,40.84,735.65,1584.80,-444.75, 65.53,65.10,-14.28,10.50,1.17e+03,5.79e+02
2013,12,10,08,58,53.09,753.69,1577.72,-438.82, 65.32,64.47,-14.09,10.46,1.75e+03,7.10e+02
2013,12,10,08,58,54.34,755.52,1576.99,-438.21, 65.30,64.40,-14.07,10.46,1.45e+03,6.47e+02
2013,12,10,08,59,6.59,773.46,1569.69,-432.22, 65.09,63.77,-13.87,10.41,5.84e+02,4.10e+02
2013,12,10,08,59,7.84,775.28,1568.93,-431.61, 65.07,63.70,-13.85,10.41,8.72e+02,5.01e+02
2013,12,10,08,59,20.08,793.09,1561.42,-425.56, 64.86,63.07,-13.66,10.37,1.75e+03,7.11e+02
