Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,19,23,41,39.70,-1630.08,478.43,679.92, 92.45,163.64,21.81, 0.87,0.00e+00,   NaN
2013,12,19,23,41,40.95,-1629.63,480.40,679.68, 92.48,163.57,21.80, 0.86,0.00e+00,   NaN
2013,12,19,23,41,59.70,-1622.69,509.93,675.92, 92.91,162.55,21.67, 0.79,0.00e+00,   NaN
2013,12,19,23,42,0.95,-1622.22,511.89,675.66, 92.94,162.49,21.66, 0.79,0.00e+00,   NaN
2013,12,19,23,42,19.69,-1614.79,541.26,671.69, 93.36,161.47,21.52, 0.72,8.81e+02,2.87e+02
2013,12,19,23,42,20.94,-1614.28,543.21,671.42, 93.39,161.40,21.51, 0.72,6.44e+02,2.61e+02
2013,12,19,23,42,39.69,-1606.37,572.42,667.26, 93.81,160.39,21.37, 0.65,1.12e+03,3.12e+02
2013,12,19,23,42,40.94,-1605.83,574.36,666.97, 93.84,160.32,21.36, 0.64,5.21e+02,2.49e+02
2013,12,19,23,42,59.69,-1597.43,603.41,662.61, 94.25,159.31,21.21, 0.58,3.97e+02,2.36e+02
2013,12,19,23,43,0.94,-1596.85,605.34,662.31, 94.27,159.24,21.20, 0.57,6.97e+02,2.71e+02
2013,12,19,23,43,19.69,-1587.98,634.19,657.74, 94.67,158.23,21.04, 0.50,2.18e+02,2.13e+02
2013,12,19,23,43,20.94,-1587.37,636.11,657.43, 94.70,158.16,21.03, 0.50,4.59e+02,2.44e+02
2013,12,19,23,43,39.69,-1578.01,664.78,652.67, 95.09,157.16,20.86, 0.43,3.88e+02,2.39e+02
2013,12,19,23,43,40.94,-1577.37,666.69,652.35, 95.12,157.09,20.85, 0.43,8.56e+01,1.98e+02
2013,12,19,23,43,59.69,-1567.54,695.15,647.39, 95.51,156.08,20.68, 0.36,3.31e+02,2.29e+02
2013,12,19,23,44,0.94,-1566.87,697.05,647.05, 95.53,156.02,20.67, 0.35,5.75e+02,2.59e+02
2013,12,19,23,44,19.68,-1556.58,725.29,641.91, 95.91,155.02,20.50, 0.29,8.93e+02,2.92e+02
2013,12,19,23,44,20.93,-1555.88,727.17,641.56, 95.93,154.95,20.48, 0.28,3.47e+02,2.30e+02
2013,12,19,23,44,39.68,-1545.11,755.21,636.22, 96.30,153.95,20.30, 0.22,5.95e+02,2.60e+02
2013,12,19,23,44,40.93,-1544.37,757.07,635.85, 96.33,153.89,20.29, 0.21,5.97e+02,2.59e+02
2013,12,19,23,44,59.68,-1533.14,784.89,630.32, 96.69,152.89,20.10, 0.14,2.98e+02,2.21e+02
2013,12,19,23,45,0.93,-1532.38,786.73,629.95, 96.71,152.82,20.09, 0.14,5.42e+02,2.52e+02
2013,12,19,23,45,19.68,-1520.69,814.31,624.23, 97.06,151.83,19.89, 0.07,3.39e+02,2.33e+02
2013,12,19,23,45,20.93,-1519.89,816.14,623.84, 97.09,151.77,19.88, 0.07,7.04e+02,2.77e+02
2013,12,19,23,45,39.68,-1507.75,843.48,617.94, 97.43,150.78,19.68, 0.00,3.13e+02,2.38e+02
2013,12,19,23,45,40.93,-1506.92,845.29,617.54, 97.45,150.71,19.67,24.00,6.70e+01,2.05e+02
2013,12,19,23,45,59.68,-1494.32,872.38,611.45, 97.79,149.72,19.46,23.93,1.50e+02,2.09e+02
2013,12,19,23,46,0.93,-1493.47,874.18,611.03, 97.81,149.66,19.45,23.93,2.78e+02,2.25e+02
2013,12,19,23,46,19.67,-1480.43,900.98,604.77, 98.14,148.68,19.24,23.86,2.09e+01,1.93e+02
2013,12,19,23,46,20.92,-1479.55,902.76,604.34, 98.16,148.61,19.22,23.86,6.34e+02,2.74e+02
2013,12,19,23,46,39.67,-1466.06,929.32,597.89, 98.47,147.63,19.01,23.79,5.49e+02,2.70e+02
2013,12,19,23,46,40.92,-1465.15,931.08,597.45, 98.49,147.56,18.99,23.79,2.39e+02,2.32e+02
