Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,13,14,42,26.06,1311.61,1084.47,-550.94, 51.44,39.58,-17.94,11.43,1.84e+03,1.41e+02
2013,12,13,14,42,27.31,1313.00,1083.00,-550.48, 51.42,39.52,-17.92,11.42,1.91e+03,1.44e+02
2013,12,13,14,42,39.56,1326.55,1068.50,-545.86, 51.28,38.85,-17.77,11.38,2.04e+03,1.49e+02
2013,12,13,14,42,40.81,1327.92,1067.02,-545.39, 51.27,38.78,-17.75,11.37,1.96e+03,1.46e+02
2013,12,13,14,42,53.06,1341.28,1052.37,-540.69, 51.13,38.12,-17.60,11.33,2.27e+03,1.57e+02
2013,12,13,14,42,54.31,1342.63,1050.87,-540.21, 51.12,38.05,-17.58,11.33,2.03e+03,1.49e+02
2013,12,13,14,43,6.56,1355.80,1036.07,-535.44, 50.99,37.39,-17.42,11.28,1.66e+03,1.34e+02
2013,12,13,14,43,7.81,1357.13,1034.55,-534.95, 50.97,37.32,-17.41,11.28,2.19e+03,1.54e+02
2013,12,13,14,43,20.06,1370.10,1019.61,-530.10, 50.84,36.66,-17.24,11.23,1.76e+03,1.39e+02
2013,12,13,14,43,21.31,1371.42,1018.07,-529.61, 50.82,36.59,-17.23,11.23,2.02e+03,1.48e+02
2013,12,13,14,43,33.56,1384.20,1002.98,-524.68, 50.69,35.93,-17.06,11.18,2.29e+03,1.58e+02
2013,12,13,14,43,34.81,1385.49,1001.44,-524.18, 50.68,35.86,-17.05,11.18,2.10e+03,1.51e+02
2013,12,13,14,43,47.06,1398.07,986.20,-519.18, 50.54,35.20,-16.88,11.14,1.58e+03,1.31e+02
2013,12,13,14,43,48.31,1399.34,984.64,-518.67, 50.53,35.13,-16.86,11.13,2.10e+03,1.51e+02
2013,12,13,14,44,0.56,1411.72,969.27,-513.60, 50.40,34.47,-16.70,11.09,1.81e+03,1.40e+02
