Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,18,16,16,22.97,1559.45,-638.06,-545.57, 33.66,-22.25,-17.94,11.40,3.09e+03,1.80e+02
2013,12,18,16,16,24.22,1558.82,-640.00,-545.04, 33.64,-22.32,-17.92,11.40,3.27e+03,1.86e+02
2013,12,18,16,16,42.97,1549.05,-668.96,-537.10, 33.35,-23.36,-17.66,11.33,3.26e+03,1.85e+02
2013,12,18,16,16,44.22,1548.38,-670.89,-536.56, 33.33,-23.43,-17.64,11.32,2.95e+03,1.76e+02
2013,12,18,16,17,2.96,1538.11,-699.61,-528.45, 33.05,-24.46,-17.37,11.25,3.36e+03,1.88e+02
2013,12,18,16,17,4.21,1537.40,-701.52,-527.90, 33.03,-24.53,-17.35,11.25,2.99e+03,1.77e+02
2013,12,18,16,17,22.95,1526.61,-730.03,-519.61, 32.76,-25.56,-17.07,11.18,3.18e+03,1.83e+02
2013,12,18,16,17,24.20,1525.87,-731.92,-519.05, 32.75,-25.63,-17.05,11.18,3.50e+03,1.92e+02
2013,12,18,16,17,42.95,1514.57,-760.19,-510.58, 32.49,-26.65,-16.77,11.11,3.23e+03,1.84e+02
2013,12,18,16,17,44.20,1513.80,-762.06,-510.01, 32.47,-26.72,-16.75,11.10,3.43e+03,1.90e+02
2013,12,18,16,18,2.96,1501.99,-790.08,-501.37, 32.23,-27.75,-16.46,11.03,3.67e+03,1.97e+02
2013,12,18,16,18,4.21,1501.19,-791.93,-500.79, 32.21,-27.81,-16.44,11.03,2.78e+03,1.71e+02
2013,12,18,16,18,22.95,1488.88,-819.68,-491.99, 31.98,-28.83,-16.14,10.96,3.59e+03,1.94e+02
2013,12,18,16,18,24.20,1488.04,-821.52,-491.40, 31.96,-28.90,-16.12,10.96,3.22e+03,1.84e+02
2013,12,18,16,18,42.95,1475.24,-849.00,-482.43, 31.74,-29.92,-15.82,10.89,3.29e+03,1.86e+02
2013,12,18,16,18,44.20,1474.37,-850.82,-481.83, 31.73,-29.99,-15.80,10.89,3.41e+03,1.89e+02
2013,12,18,16,19,2.94,1461.07,-877.99,-472.71, 31.51,-31.00,-15.50,10.82,3.52e+03,1.93e+02
