Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,30,09,57,6.89,-1703.03,-413.42,-525.51, 92.19,-166.35,-16.69,11.31,1.17e+03,5.82e+02
2013,12,30,09,57,8.14,-1703.60,-411.53,-524.98, 92.13,-166.42,-16.68,11.30,1.17e+03,5.82e+02
2013,12,30,09,57,9.39,-1704.16,-409.63,-524.44, 92.08,-166.48,-16.66,11.30,2.89e+02,2.89e+02
2013,12,30,09,57,48.39,-1720.63,-350.16,-507.37, 90.33,-168.50,-16.12,11.16,8.75e+02,5.03e+02
2013,12,30,09,58,4.14,-1726.68,-326.01,-500.30, 89.62,-169.31,-15.89,11.11,1.17e+03,5.82e+02
2013,12,30,09,58,5.39,-1727.15,-324.09,-499.73, 89.57,-169.37,-15.87,11.10,8.75e+02,5.03e+02
2013,12,30,09,58,6.64,-1727.61,-322.17,-499.17, 89.51,-169.44,-15.86,11.10,1.46e+03,6.50e+02
2013,12,30,09,58,45.64,-1740.97,-262.09,-481.19, 87.76,-171.44,-15.29,10.97,1.46e+03,6.50e+02
2013,12,30,09,59,1.38,-1745.76,-237.75,-473.77, 87.06,-172.24,-15.05,10.91,8.76e+02,5.04e+02
2013,12,30,09,59,2.63,-1746.12,-235.82,-473.17, 87.00,-172.31,-15.03,10.91,1.46e+03,6.51e+02
2013,12,30,09,59,3.88,-1746.48,-233.88,-472.58, 86.95,-172.37,-15.01,10.90,1.46e+03,6.51e+02
2013,12,30,09,59,42.88,-1756.68,-173.35,-453.74, 85.20,-174.36,-14.42,10.77,2.64e+03,8.74e+02
2013,12,30,09,59,58.62,-1760.18,-148.86,-445.98, 84.50,-175.17,-14.17,10.72,5.87e+02,4.12e+02
2013,12,30,09,59,59.87,-1760.45,-146.91,-445.36, 84.44,-175.23,-14.15,10.71,1.17e+03,5.83e+02
2013,12,30,10,00,1.12,-1760.71,-144.97,-444.74, 84.38,-175.29,-14.13,10.71,0.00e+00,0.00e+00
2013,12,30,10,00,40.12,-1767.71,-84.15,-425.09, 82.64,-177.27,-13.51,10.58,8.77e+02,5.04e+02
2013,12,30,10,00,55.87,-1769.91,-59.55,-417.00, 81.94,-178.07,-13.25,10.52,2.90e+02,2.90e+02
2013,12,30,10,00,57.12,-1770.07,-57.60,-416.35, 81.89,-178.14,-13.23,10.52,8.78e+02,5.05e+02
2013,12,30,10,00,58.37,-1770.23,-55.65,-415.71, 81.83,-178.20,-13.21,10.52,8.78e+02,5.05e+02
2013,12,30,10,01,37.37,-1773.99,  5.30,-395.29, 80.11,179.83,-12.56,10.38,5.88e+02,4.13e+02
2013,12,30,10,01,53.11,-1774.88, 29.90,-386.91, 79.41,179.03,-12.30,10.33,8.79e+02,5.05e+02
2013,12,30,10,01,54.36,-1774.94, 31.86,-386.24, 79.36,178.97,-12.27,10.33,0.00e+00,0.00e+00
2013,12,30,10,01,55.61,-1774.99, 33.81,-385.57, 79.30,178.91,-12.25,10.32,2.91e+02,2.91e+02
2013,12,30,10,02,34.61,-1775.50, 94.72,-364.44, 77.59,176.95,-11.58,10.19,0.00e+00,0.00e+00
2013,12,30,10,02,50.36,-1775.07,119.29,-355.78, 76.90,176.16,-11.31,10.14,2.65e+03,8.78e+02
2013,12,30,10,02,51.61,-1775.02,121.24,-355.08, 76.85,176.09,-11.29,10.14,2.91e+02,2.91e+02
2013,12,30,10,02,52.86,-1774.97,123.19,-354.39, 76.79,176.03,-11.26,10.13,5.89e+02,4.14e+02
2013,12,30,10,03,31.86,-1772.21,183.90,-332.60, 75.10,174.08,-10.57,10.00,2.91e+02,2.91e+02
2013,12,30,10,03,47.60,-1770.46,208.34,-323.69, 74.42,173.29,-10.29, 9.95,8.82e+02,5.07e+02
2013,12,30,10,03,48.85,-1770.30,210.28,-322.98, 74.37,173.23,-10.27, 9.94,1.18e+03,5.87e+02
2013,12,30,10,03,50.10,-1770.15,212.22,-322.27, 74.32,173.16,-10.25, 9.94,1.77e+03,7.19e+02
2013,12,30,10,04,29.10,-1764.10,272.57,-299.88, 72.65,171.22,-9.54, 9.81,1.18e+03,5.87e+02
2013,12,30,10,04,44.85,-1761.03,296.84,-290.72, 71.98,170.43,-9.25, 9.76,1.47e+03,6.56e+02
2013,12,30,10,04,46.10,-1760.77,298.77,-290.00, 71.93,170.37,-9.22, 9.75,8.83e+02,5.08e+02
2013,12,30,10,04,47.35,-1760.51,300.69,-289.27, 71.88,170.31,-9.20, 9.75,1.18e+03,5.88e+02
2013,12,30,10,05,26.35,-1751.19,360.50,-266.33, 70.24,168.37,-8.47, 9.62,1.78e+03,7.20e+02
2013,12,30,10,05,42.09,-1746.80,384.52,-256.98, 69.59,167.59,-8.18, 9.57,5.92e+02,4.16e+02
2013,12,30,10,05,43.34,-1746.44,386.42,-256.23, 69.54,167.52,-8.15, 9.57,5.92e+02,4.16e+02
2013,12,30,10,05,44.59,-1746.07,388.32,-255.49, 69.49,167.46,-8.13, 9.56,2.07e+03,7.78e+02
2013,12,30,10,06,23.59,-1733.50,447.44,-232.06, 67.89,165.53,-7.39, 9.43,8.85e+02,5.09e+02
2013,12,30,10,06,39.33,-1727.79,471.14,-222.53, 67.25,164.75,-7.08, 9.38,2.93e+02,2.93e+02
2013,12,30,10,06,40.58,-1727.33,473.02,-221.77, 67.20,164.69,-7.06, 9.38,1.48e+03,6.58e+02
2013,12,30,10,06,41.83,-1726.86,474.90,-221.01, 67.15,164.62,-7.03, 9.37,0.00e+00,0.00e+00
2013,12,30,10,07,20.83,-1711.04,533.15,-197.17, 65.59,162.69,-6.28, 9.25,1.48e+03,6.59e+02
2013,12,30,10,07,36.58,-1704.03,556.48,-187.46, 64.97,161.91,-5.97, 9.19,8.87e+02,5.10e+02
2013,12,30,10,07,37.83,-1703.46,558.33,-186.69, 64.92,161.85,-5.95, 9.19,8.87e+02,5.10e+02
2013,12,30,10,07,39.08,-1702.88,560.18,-185.92, 64.87,161.79,-5.92, 9.19,0.00e+00,0.00e+00
2013,12,30,10,08,18.08,-1683.86,617.40,-161.72, 63.36,159.86,-5.15, 9.06,2.94e+02,2.94e+02
2013,12,30,10,08,33.82,-1675.57,640.28,-151.89, 62.75,159.09,-4.84, 9.01,1.78e+03,7.24e+02
