Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,13,14,42,22.06,1307.14,1089.17,-552.43, 51.48,39.80,-17.99,11.44,0.00e+00,   NaN
2013,12,13,14,42,34.31,1320.76,1074.73,-547.85, 51.34,39.14,-17.83,11.40,0.00e+00,   NaN
2013,12,13,14,42,35.56,1322.14,1073.25,-547.38, 51.33,39.07,-17.82,11.39,0.00e+00,   NaN
2013,12,13,14,42,47.81,1335.58,1058.66,-542.71, 51.19,38.40,-17.66,11.35,0.00e+00,4.57e+02
2013,12,13,14,42,49.06,1336.94,1057.17,-542.23, 51.18,38.33,-17.65,11.34,0.00e+00,4.84e+02
2013,12,13,14,43,1.31,1350.18,1042.43,-537.49, 51.04,37.67,-17.49,11.30,4.03e+02,4.89e+02
2013,12,13,14,43,2.56,1351.52,1040.92,-537.01, 51.03,37.60,-17.47,11.30,0.00e+00,4.38e+02
2013,12,13,14,43,14.81,1364.57,1026.03,-532.19, 50.90,36.94,-17.31,11.25,0.00e+00,4.59e+02
2013,12,13,14,43,16.06,1365.89,1024.50,-531.69, 50.88,36.87,-17.30,11.25,4.01e+02,4.90e+02
2013,12,13,14,43,28.31,1378.74,1009.47,-526.80, 50.75,36.21,-17.13,11.20,2.89e+02,5.20e+02
2013,12,13,14,43,29.56,1380.04,1007.93,-526.30, 50.73,36.14,-17.12,11.20,0.00e+00,4.84e+02
2013,12,13,14,43,41.81,1392.70,992.75,-521.33, 50.60,35.48,-16.95,11.15,0.00e+00,4.62e+02
2013,12,13,14,43,43.06,1393.98,991.19,-520.82, 50.59,35.41,-16.94,11.15,3.52e+02,4.79e+02
2013,12,13,14,43,55.31,1406.44,975.87,-515.78, 50.45,34.76,-16.77,11.11,1.84e+02,4.83e+02
2013,12,13,14,43,56.56,1407.70,974.30,-515.26, 50.44,34.69,-16.75,11.10,1.11e+01,4.70e+02
2013,12,13,14,44,8.81,1419.96,958.84,-510.15, 50.31,34.03,-16.58,11.06,6.86e+02,5.22e+02
2013,12,13,14,44,10.06,1421.20,957.26,-509.62, 50.29,33.96,-16.56,11.05,2.64e+02,4.95e+02
2013,12,13,14,44,22.30,1433.24,941.67,-504.44, 50.16,33.31,-16.39,11.01,0.00e+00,4.39e+02
2013,12,13,14,44,23.55,1434.46,940.07,-503.91, 50.15,33.24,-16.37,11.00,2.62e+02,4.88e+02
2013,12,13,14,44,35.80,1446.31,924.34,-498.65, 50.02,32.58,-16.20,10.96,0.00e+00,4.61e+02
2013,12,13,14,44,37.05,1447.51,922.73,-498.11, 50.01,32.52,-16.18,10.96,5.90e+02,5.22e+02
2013,12,13,14,44,49.30,1459.15,906.87,-492.78, 49.88,31.86,-16.00,10.91,4.18e+02,5.11e+02
2013,12,13,14,44,50.55,1460.33,905.24,-492.23, 49.86,31.79,-15.99,10.91,9.94e+01,4.92e+02
2013,12,13,14,45,2.80,1471.76,889.25,-486.84, 49.73,31.14,-15.81,10.86,1.62e+02,4.96e+02
2013,12,13,14,45,4.05,1472.92,887.61,-486.28, 49.72,31.07,-15.79,10.86,1.77e+01,4.90e+02
2013,12,13,14,45,16.30,1484.14,871.49,-480.81, 49.59,30.42,-15.61,10.82,0.00e+00,4.90e+02
2013,12,13,14,45,17.55,1485.27,869.84,-480.25, 49.58,30.35,-15.59,10.81,0.00e+00,4.96e+02
2013,12,13,14,45,29.80,1496.28,853.59,-474.72, 49.45,29.70,-15.41,10.77,0.00e+00,4.95e+02
2013,12,13,14,45,31.05,1497.40,851.93,-474.15, 49.44,29.64,-15.39,10.76,0.00e+00,4.90e+02
2013,12,13,14,45,43.29,1508.18,835.57,-468.55, 49.31,28.99,-15.20,10.72,1.84e+01,4.92e+02
