Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,12,09,21,27,4.38,182.93,1711.58,-555.85, 71.46,83.90,-17.90,11.37,1.41e+03,1.22e+02
2013,12,09,21,27,5.63,184.94,1711.50,-555.38, 71.43,83.83,-17.88,11.37,1.46e+03,1.24e+02
2013,12,09,21,27,17.88,204.56,1710.54,-550.68, 71.20,83.18,-17.73,11.32,1.26e+03,1.15e+02
2013,12,09,21,27,19.13,206.56,1710.43,-550.20, 71.17,83.11,-17.71,11.32,1.13e+03,1.09e+02
2013,12,09,21,27,31.37,226.14,1709.23,-545.43, 70.94,82.46,-17.55,11.27,1.30e+03,1.17e+02
2013,12,09,21,27,32.62,228.13,1709.09,-544.94, 70.92,82.40,-17.54,11.27,1.21e+03,1.13e+02
2013,12,09,21,27,44.87,247.70,1707.66,-540.09, 70.68,81.75,-17.38,11.23,1.34e+03,1.19e+02
2013,12,09,21,27,46.12,249.69,1707.50,-539.59, 70.66,81.68,-17.36,11.22,1.06e+03,1.06e+02
2013,12,09,21,27,58.37,269.22,1705.83,-534.67, 70.42,81.03,-17.20,11.18,1.15e+03,1.10e+02
2013,12,09,21,27,59.62,271.21,1705.65,-534.17, 70.40,80.97,-17.19,11.17,1.42e+03,1.22e+02
2013,12,09,21,28,11.87,290.70,1703.74,-529.17, 70.16,80.32,-17.02,11.13,1.56e+03,1.28e+02
2013,12,09,21,28,13.12,292.69,1703.54,-528.66, 70.13,80.25,-17.01,11.13,1.24e+03,1.14e+02
2013,12,09,21,28,25.37,312.14,1701.39,-523.59, 69.90,79.60,-16.84,11.08,1.13e+03,1.09e+02
2013,12,09,21,28,26.62,314.12,1701.16,-523.07, 69.87,79.54,-16.82,11.08,8.30e+02,9.37e+01
2013,12,09,21,28,38.87,333.53,1698.79,-517.93, 69.64,78.89,-16.66,11.04,8.09e+02,9.25e+01
2013,12,09,21,28,40.12,335.51,1698.53,-517.41, 69.61,78.83,-16.64,11.03,1.36e+03,1.20e+02
2013,12,09,21,28,52.36,354.85,1695.92,-512.20, 69.37,78.18,-16.47,10.99,1.25e+03,1.15e+02
2013,12,09,21,28,53.61,356.83,1695.65,-511.67, 69.35,78.12,-16.45,10.98,1.64e+03,1.31e+02
2013,12,09,21,29,5.86,376.14,1692.80,-506.38, 69.11,77.47,-16.28,10.94,1.17e+03,1.11e+02
2013,12,09,21,29,7.11,378.11,1692.50,-505.84, 69.09,77.41,-16.26,10.94,1.20e+03,1.12e+02
2013,12,09,21,29,19.36,397.37,1689.42,-500.49, 68.85,76.76,-16.09,10.89,1.11e+03,1.08e+02
2013,12,09,21,29,20.61,399.33,1689.09,-499.94, 68.82,76.70,-16.07,10.89,1.24e+03,1.14e+02
2013,12,09,21,29,32.86,418.53,1685.78,-494.52, 68.58,76.06,-15.89,10.85,1.32e+03,1.18e+02
2013,12,09,21,29,34.11,420.49,1685.43,-493.97, 68.56,75.99,-15.87,10.84,1.34e+03,1.19e+02
2013,12,09,21,29,46.36,439.64,1681.88,-488.48, 68.32,75.35,-15.70,10.80,1.25e+03,1.15e+02
2013,12,09,21,29,47.61,441.59,1681.51,-487.92, 68.30,75.29,-15.68,10.80,1.16e+03,1.11e+02
2013,12,09,21,29,59.86,460.68,1677.73,-482.36, 68.06,74.65,-15.50,10.75,1.26e+03,1.15e+02
2013,12,09,21,30,1.11,462.62,1677.33,-481.79, 68.03,74.58,-15.48,10.75,1.38e+03,1.21e+02
2013,12,09,21,30,13.35,481.63,1673.32,-476.18, 67.79,73.94,-15.29,10.71,1.29e+03,1.16e+02
2013,12,09,21,30,14.60,483.57,1672.90,-475.60, 67.77,73.88,-15.28,10.70,1.31e+03,1.17e+02
2013,12,09,21,30,26.85,502.52,1668.66,-469.91, 67.53,73.24,-15.09,10.66,1.51e+03,1.26e+02
2013,12,09,21,30,28.10,504.45,1668.21,-469.33, 67.50,73.18,-15.07,10.65,1.25e+03,1.15e+02
2013,12,09,21,30,40.35,523.34,1663.74,-463.58, 67.26,72.54,-14.88,10.61,1.01e+03,1.03e+02
2013,12,09,21,30,41.60,525.26,1663.27,-462.99, 67.24,72.47,-14.87,10.61,1.17e+03,1.11e+02
2013,12,09,21,30,53.85,544.07,1658.56,-457.17, 67.00,71.84,-14.68,10.57,1.74e+03,1.35e+02
2013,12,09,21,30,55.10,545.99,1658.07,-456.58, 66.97,71.77,-14.66,10.56,1.30e+03,1.17e+02
2013,12,09,21,31,7.35,564.73,1653.13,-450.70, 66.73,71.14,-14.47,10.52,1.22e+03,1.14e+02
2013,12,09,21,31,8.60,566.64,1652.62,-450.10, 66.71,71.07,-14.45,10.51,1.07e+03,1.07e+02
2013,12,09,21,31,20.85,585.29,1647.45,-444.16, 66.47,70.44,-14.25,10.47,1.25e+03,1.15e+02
2013,12,09,21,31,22.10,587.19,1646.91,-443.55, 66.44,70.38,-14.23,10.47,1.50e+03,1.26e+02
2013,12,09,21,31,34.34,605.76,1641.52,-437.55, 66.20,69.74,-14.04,10.43,1.36e+03,1.20e+02
2013,12,09,21,31,35.59,607.65,1640.96,-436.93, 66.18,69.68,-14.02,10.42,1.35e+03,1.19e+02
