Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,25,04,10,2.05,-1549.86,-862.39, 32.37, 36.53,-150.91, 1.05, 8.09,0.00e+00,   NaN
2013,12,25,04,10,3.30,-1550.78,-860.67, 33.17, 36.52,-150.97, 1.07, 8.08,0.00e+00,   NaN
2013,12,25,04,10,4.55,-1551.70,-858.96, 33.98, 36.50,-151.03, 1.10, 8.08,0.00e+00,   NaN
2013,12,25,04,10,23.30,-1565.20,-833.06, 46.10, 36.29,-151.98, 1.49, 8.02,0.00e+00,   NaN
2013,12,25,04,10,59.30,-1589.75,-782.62, 69.31, 35.91,-153.79, 2.24, 7.90,0.00e+00,   NaN
2013,12,25,04,11,0.55,-1590.57,-780.86, 70.12, 35.89,-153.85, 2.27, 7.89,0.00e+00,   NaN
2013,12,25,04,11,1.80,-1591.39,-779.09, 70.92, 35.88,-153.92, 2.29, 7.89,0.00e+00,   NaN
2013,12,25,04,11,20.55,-1603.39,-752.43, 82.98, 35.70,-154.86, 2.68, 7.83,0.00e+00,5.00e+02
2013,12,25,04,11,56.54,-1625.02,-700.61,106.06, 35.40,-156.68, 3.43, 7.71,0.00e+00,5.03e+02
2013,12,25,04,11,57.79,-1625.74,-698.79,106.86, 35.39,-156.74, 3.46, 7.70,0.00e+00,4.85e+02
2013,12,25,04,11,59.04,-1626.46,-696.98,107.66, 35.38,-156.80, 3.48, 7.70,1.13e+03,5.67e+02
2013,12,25,04,12,17.79,-1636.92,-669.63,119.63, 35.23,-157.75, 3.87, 7.64,4.31e+02,5.67e+02
2013,12,25,04,12,53.78,-1655.58,-616.56,142.50, 35.00,-159.57, 4.61, 7.52,2.29e+02,5.48e+02
2013,12,25,04,12,55.03,-1656.19,-614.70,143.29, 34.99,-159.64, 4.64, 7.51,7.18e+02,5.74e+02
2013,12,25,04,12,56.28,-1656.80,-612.84,144.09, 34.98,-159.70, 4.66, 7.51,1.13e+02,5.41e+02
2013,12,25,04,13,15.03,-1665.70,-584.88,155.93, 34.88,-160.65, 5.05, 7.45,5.16e+00,5.13e+02
2013,12,25,04,13,51.03,-1681.33,-530.70,178.54, 34.71,-162.48, 5.78, 7.33,1.27e+03,5.93e+02
2013,12,25,04,13,52.28,-1681.84,-528.81,179.32, 34.71,-162.55, 5.81, 7.32,5.35e+02,5.55e+02
2013,12,25,04,13,53.53,-1682.34,-526.92,180.10, 34.70,-162.61, 5.83, 7.32,1.52e+03,6.06e+02
2013,12,25,04,14,12.28,-1689.65,-498.43,191.79, 34.64,-163.56, 6.21, 7.25,1.29e+03,5.87e+02
2013,12,25,04,14,48.27,-1702.19,-443.32,214.05, 34.55,-165.40, 6.94, 7.13,2.05e+02,5.63e+02
2013,12,25,04,14,49.52,-1702.59,-441.40,214.82, 34.54,-165.47, 6.96, 7.13,8.11e+02,5.96e+02
2013,12,25,04,14,50.77,-1702.99,-439.47,215.59, 34.54,-165.53, 6.99, 7.13,9.86e+02,6.06e+02
2013,12,25,04,15,9.52,-1708.67,-410.54,227.08, 34.51,-166.49, 7.36, 7.06,2.65e+02,5.54e+02
2013,12,25,04,15,45.52,-1718.10,-354.64,248.95, 34.50,-168.34, 8.08, 6.94,6.68e+02,5.54e+02
2013,12,25,04,15,46.77,-1718.39,-352.69,249.70, 34.50,-168.40, 8.10, 6.94,1.49e+03,5.97e+02
2013,12,25,04,15,48.02,-1718.68,-350.74,250.46, 34.50,-168.47, 8.13, 6.93,2.06e+03,6.24e+02
2013,12,25,04,16,6.77,-1722.74,-321.44,261.72, 34.51,-169.43, 8.49, 6.87,5.59e+02,5.62e+02
2013,12,25,04,16,42.76,-1729.02,-264.94,283.12, 34.56,-171.29, 9.19, 6.75,6.94e+02,5.83e+02
2013,12,25,04,16,44.01,-1729.20,-262.97,283.86, 34.57,-171.35, 9.22, 6.74,5.00e+02,5.74e+02
2013,12,25,04,16,45.26,-1729.38,-261.00,284.59, 34.57,-171.42, 9.24, 6.74,1.24e+03,6.13e+02
2013,12,25,04,17,4.01,-1731.80,-231.43,295.60, 34.62,-172.39, 9.60, 6.67,1.65e+03,6.19e+02
2013,12,25,04,17,40.01,-1734.92,-174.46,316.48, 34.75,-174.26,10.29, 6.55,1.82e+03,6.19e+02
2013,12,25,04,17,41.26,-1734.99,-172.48,317.20, 34.76,-174.32,10.31, 6.55,2.50e+03,6.53e+02
2013,12,25,04,17,42.51,-1735.06,-170.50,317.92, 34.76,-174.39,10.33, 6.54,1.75e+03,6.16e+02
2013,12,25,04,18,1.26,-1735.82,-140.74,328.63, 34.85,-175.36,10.69, 6.48,2.34e+03,6.44e+02
2013,12,25,04,18,37.25,-1735.77,-83.50,348.92, 35.06,-177.25,11.35, 6.35,3.87e+03,6.92e+02
2013,12,25,04,18,38.50,-1735.73,-81.51,349.61, 35.07,-177.31,11.38, 6.35,3.62e+03,6.81e+02
2013,12,25,04,18,39.75,-1735.69,-79.52,350.31, 35.08,-177.38,11.40, 6.35,3.63e+03,6.80e+02
2013,12,25,04,18,58.50,-1734.81,-49.66,360.71, 35.21,-178.36,11.74, 6.28,3.68e+03,7.40e+02
2013,12,25,04,19,34.49,-1731.59,  7.70,380.34, 35.49,179.75,12.39, 6.16,4.90e+03,7.61e+02
2013,12,25,04,19,35.74,-1731.44,  9.69,381.02, 35.50,179.68,12.41, 6.15,3.96e+03,7.20e+02
2013,12,25,04,19,36.99,-1731.29, 11.69,381.69, 35.51,179.61,12.43, 6.15,3.79e+03,7.11e+02
2013,12,25,04,19,55.74,-1728.76, 41.57,391.74, 35.68,178.62,12.76, 6.08,5.00e+03,7.20e+02
2013,12,25,04,20,31.74,-1722.39, 98.89,410.68, 36.03,176.71,13.39, 5.96,6.61e+03,7.41e+02
