Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,06,19,14,11.12,527.99,1720.84,-46.45, 63.21,72.94,-1.48, 8.13,0.00e+00,   NaN
2013,12,06,19,14,23.37,545.79,1715.03,-38.62, 62.80,72.35,-1.23, 8.09,0.00e+00,   NaN
2013,12,06,19,14,24.62,547.60,1714.43,-37.82, 62.75,72.29,-1.20, 8.09,0.00e+00,   NaN
2013,12,06,19,14,36.87,565.32,1708.38,-29.99, 62.34,71.69,-0.95, 8.05,2.94e+02,4.16e+02
2013,12,06,19,14,38.12,567.13,1707.76,-29.19, 62.30,71.63,-0.93, 8.05,4.59e+02,4.29e+02
2013,12,06,19,14,50.36,584.75,1701.48,-21.36, 61.88,71.03,-0.68, 8.01,2.33e+02,3.86e+02
2013,12,06,19,14,51.61,586.55,1700.83,-20.56, 61.84,70.97,-0.65, 8.00,4.82e+02,4.03e+02
2013,12,06,19,15,3.86,604.11,1694.31,-12.72, 61.43,70.38,-0.41, 7.96,4.46e+02,4.15e+02
2013,12,06,19,15,5.11,605.90,1693.63,-11.92, 61.39,70.32,-0.38, 7.96,2.20e+02,3.97e+02
2013,12,06,19,15,17.36,623.38,1686.87, -4.08, 60.97,69.72,-0.13, 7.92,0.00e+00,3.54e+02
2013,12,06,19,15,18.61,625.16,1686.17, -3.28, 60.93,69.66,-0.10, 7.92,6.10e+02,4.38e+02
2013,12,06,19,15,30.86,642.55,1679.18,  4.56, 60.52,69.06, 0.15, 7.88,1.46e+02,3.85e+02
2013,12,06,19,15,32.11,644.32,1678.45,  5.36, 60.48,69.00, 0.17, 7.87,1.43e+03,4.71e+02
2013,12,06,19,15,44.36,661.61,1671.22, 13.20, 60.07,68.40, 0.42, 7.83,1.27e+03,4.82e+02
2013,12,06,19,15,45.61,663.38,1670.47, 14.00, 60.03,68.34, 0.45, 7.83,1.63e+01,3.96e+02
2013,12,06,19,15,57.86,680.58,1663.01, 21.84, 59.62,67.74, 0.70, 7.79,1.24e+03,4.77e+02
2013,12,06,19,15,59.11,682.33,1662.24, 22.64, 59.57,67.68, 0.72, 7.79,7.02e+01,4.01e+02
2013,12,06,19,16,11.35,699.43,1654.54, 30.47, 59.17,67.08, 0.97, 7.75,0.00e+00,3.82e+02
2013,12,06,19,16,12.60,701.17,1653.75, 31.27, 59.12,67.02, 1.00, 7.74,6.38e+02,4.47e+02
2013,12,06,19,16,24.85,718.18,1645.82, 39.10, 58.72,66.43, 1.25, 7.70,0.00e+00,3.82e+02
2013,12,06,19,16,26.10,719.91,1645.00, 39.90, 58.67,66.36, 1.27, 7.70,7.17e+02,4.34e+02
2013,12,06,19,16,38.35,736.82,1636.84, 47.72, 58.27,65.77, 1.52, 7.66,1.25e+03,4.71e+02
2013,12,06,19,16,39.60,738.54,1635.99, 48.52, 58.23,65.70, 1.55, 7.65,4.35e+02,4.21e+02
2013,12,06,19,16,51.85,755.35,1627.60, 56.34, 57.82,65.10, 1.80, 7.62,3.90e+02,4.33e+02
2013,12,06,19,16,53.10,757.06,1626.73, 57.14, 57.78,65.04, 1.82, 7.61,2.65e+01,4.07e+02
2013,12,06,19,17,5.35,773.76,1618.11, 64.95, 57.37,64.44, 2.07, 7.57,2.47e+02,4.27e+02
2013,12,06,19,17,6.60,775.46,1617.22, 65.75, 57.33,64.38, 2.10, 7.57,3.13e+02,4.31e+02
2013,12,06,19,17,18.85,792.05,1608.38, 73.55, 56.93,63.78, 2.35, 7.53,8.04e+02,4.56e+02
2013,12,06,19,17,20.10,793.74,1607.46, 74.34, 56.89,63.72, 2.37, 7.52,6.28e+02,4.43e+02
2013,12,06,19,17,32.34,810.20,1598.39, 82.13, 56.49,63.12, 2.62, 7.48,9.55e+02,4.54e+02
2013,12,06,19,17,33.59,811.88,1597.46, 82.92, 56.45,63.06, 2.65, 7.48,2.77e+02,4.08e+02
2013,12,06,19,17,45.84,828.24,1588.16, 90.70, 56.05,62.46, 2.90, 7.44,3.93e+02,4.27e+02
2013,12,06,19,17,47.09,829.91,1587.20, 91.50, 56.01,62.40, 2.92, 7.44,6.49e+02,4.43e+02
2013,12,06,19,17,59.34,846.15,1577.67, 99.26, 55.61,61.79, 3.17, 7.40,2.93e+02,4.08e+02
2013,12,06,19,18,0.59,847.81,1576.69,100.06, 55.57,61.73, 3.20, 7.39,4.85e+02,4.21e+02
2013,12,06,19,18,12.84,863.93,1566.94,107.81, 55.17,61.13, 3.45, 7.35,0.00e+00,3.80e+02
2013,12,06,19,18,14.09,865.57,1565.93,108.60, 55.13,61.07, 3.47, 7.35,8.77e+02,4.54e+02
2013,12,06,19,18,26.34,881.58,1555.97,116.34, 54.73,60.46, 3.72, 7.31,7.00e+02,4.66e+02
2013,12,06,19,18,27.59,883.21,1554.94,117.13, 54.69,60.40, 3.75, 7.30,4.04e+02,4.45e+02
2013,12,06,19,18,39.84,899.09,1544.75,124.85, 54.30,59.80, 4.00, 7.27,7.03e+02,4.42e+02
2013,12,06,19,18,41.09,900.70,1543.70,125.63, 54.26,59.74, 4.02, 7.26,1.18e+03,4.75e+02
2013,12,06,19,18,53.34,916.45,1533.29,133.34, 53.87,59.13, 4.27, 7.22,1.53e+03,5.15e+02
2013,12,06,19,18,54.59,918.05,1532.22,134.12, 53.83,59.07, 4.29, 7.22,5.70e+02,4.52e+02
2013,12,06,19,19,6.84,933.68,1521.59,141.81, 53.44,58.47, 4.54, 7.18,3.89e+02,4.40e+02
2013,12,06,19,19,8.09,935.26,1520.50,142.59, 53.40,58.40, 4.57, 7.17,2.46e+02,4.32e+02
2013,12,06,19,19,20.34,950.75,1509.65,150.26, 53.01,57.80, 4.81, 7.13,6.26e+02,4.49e+02
2013,12,06,19,19,21.59,952.33,1508.54,151.04, 52.97,57.74, 4.84, 7.13,3.46e+02,4.26e+02
2013,12,06,19,19,33.84,967.68,1497.48,158.68, 52.58,57.13, 5.09, 7.09,1.19e+03,4.86e+02
2013,12,06,19,19,35.09,969.24,1496.34,159.46, 52.54,57.07, 5.11, 7.08,1.04e+03,4.79e+02
2013,12,06,19,19,47.34,984.46,1485.07,167.08, 52.16,56.46, 5.36, 7.04,1.44e+03,4.94e+02
2013,12,06,19,19,48.59,986.01,1483.91,167.86, 52.12,56.40, 5.38, 7.04,7.80e+02,4.49e+02
2013,12,06,19,20,0.84,1001.08,1472.43,175.46, 51.74,55.79, 5.63, 7.00,2.06e+01,4.15e+02
2013,12,06,19,20,2.09,1002.61,1471.25,176.23, 51.70,55.73, 5.65, 7.00,6.07e+02,4.61e+02
2013,12,06,19,20,14.33,1017.54,1459.57,183.80, 51.32,55.12, 5.90, 6.96,1.66e+03,5.26e+02
2013,12,06,19,20,15.58,1019.05,1458.37,184.57, 51.28,55.06, 5.92, 6.95,9.34e+02,4.80e+02
2013,12,06,19,20,27.83,1033.84,1446.47,192.12, 50.90,54.45, 6.17, 6.91,7.51e+02,4.69e+02
2013,12,06,19,20,29.08,1035.34,1445.25,192.89, 50.86,54.38, 6.19, 6.91,1.25e+03,5.00e+02
2013,12,06,19,20,41.33,1049.99,1433.15,200.41, 50.49,53.77, 6.44, 6.87,1.30e+03,4.74e+02
2013,12,06,19,20,42.58,1051.47,1431.90,201.17, 50.45,53.71, 6.46, 6.86,1.05e+03,4.58e+02
2013,12,06,19,20,54.83,1065.96,1419.59,208.66, 50.08,53.10, 6.70, 6.82,4.28e+02,4.50e+02
2013,12,06,19,20,56.08,1067.44,1418.33,209.43, 50.04,53.03, 6.73, 6.82,1.42e+03,5.14e+02
2013,12,06,19,21,8.33,1081.78,1405.82,216.89, 49.67,52.42, 6.97, 6.78,1.98e+03,5.47e+02
2013,12,06,19,21,9.58,1083.23,1404.53,217.65, 49.63,52.36, 7.00, 6.77,1.36e+03,5.11e+02
2013,12,06,19,21,21.83,1097.42,1391.82,225.08, 49.26,51.75, 7.24, 6.73,9.19e+02,4.85e+02
2013,12,06,19,21,23.08,1098.86,1390.52,225.83, 49.22,51.68, 7.26, 6.73,1.31e+03,5.07e+02
2013,12,06,19,21,35.32,1112.87,1377.62,233.23, 48.86,51.07, 7.50, 6.69,1.82e+03,5.29e+02
2013,12,06,19,21,36.57,1114.30,1376.29,233.98, 48.82,51.01, 7.53, 6.68,1.23e+03,4.97e+02
2013,12,06,19,21,48.82,1128.16,1363.19,241.35, 48.46,50.39, 7.77, 6.64,9.83e+02,4.90e+02
2013,12,06,19,21,50.07,1129.57,1361.84,242.10, 48.42,50.33, 7.79, 6.64,1.50e+03,5.19e+02
2013,12,06,19,22,2.32,1143.28,1348.54,249.43, 48.06,49.71, 8.03, 6.60,7.07e+02,4.68e+02
2013,12,06,19,22,3.57,1144.67,1347.17,250.17, 48.02,49.65, 8.05, 6.59,2.64e+03,5.83e+02
2013,12,06,19,22,15.82,1158.21,1333.68,257.47, 47.66,49.03, 8.29, 6.55,1.85e+03,5.15e+02
2013,12,06,19,22,17.07,1159.59,1332.29,258.21, 47.63,48.96, 8.32, 6.55,2.38e+03,5.42e+02
2013,12,06,19,22,29.32,1172.96,1318.61,265.47, 47.27,48.35, 8.55, 6.51,1.46e+03,5.31e+02
2013,12,06,19,22,30.57,1174.32,1317.20,266.21, 47.23,48.28, 8.58, 6.50,2.42e+03,5.82e+02
2013,12,06,19,22,42.82,1187.53,1303.33,273.43, 46.88,47.66, 8.81, 6.46,1.83e+03,5.54e+02
2013,12,06,19,22,44.07,1188.87,1301.90,274.17, 46.84,47.60, 8.84, 6.46,1.33e+03,5.24e+02
2013,12,06,19,22,56.31,1201.90,1287.86,281.34, 46.49,46.98, 9.07, 6.42,1.34e+03,5.17e+02
