Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,24,17,09,55.34,-438.02,1638.60,660.00, 82.62,104.97,21.26, 0.78,0.00e+00,   NaN
2013,12,24,17,09,56.59,-436.10,1639.27,659.73, 82.67,104.90,21.25, 0.78,0.00e+00,   NaN
2013,12,24,17,10,15.34,-407.17,1649.07,655.64, 83.34,103.87,21.11, 0.71,0.00e+00,   NaN
2013,12,24,17,10,16.59,-405.24,1649.70,655.37, 83.38,103.80,21.10, 0.70,0.00e+00,   NaN
2013,12,24,17,10,35.34,-376.19,1658.99,651.08, 84.05,102.78,20.94, 0.63,9.81e+02,2.98e+02
2013,12,24,17,10,36.59,-374.25,1659.59,650.79, 84.09,102.71,20.93, 0.63,1.28e+03,3.26e+02
2013,12,24,17,10,55.34,-345.08,1668.38,646.30, 84.76,101.69,20.77, 0.56,1.12e+03,3.10e+02
2013,12,24,17,10,56.59,-343.14,1668.94,646.00, 84.80,101.62,20.76, 0.56,5.24e+02,2.47e+02
2013,12,24,17,11,15.34,-313.87,1677.22,641.31, 85.47,100.60,20.60, 0.49,3.90e+02,2.35e+02
2013,12,24,17,11,16.59,-311.91,1677.75,641.00, 85.51,100.53,20.59, 0.48,8.07e+02,2.83e+02
2013,12,24,17,11,35.33,-282.56,1685.50,636.12, 86.17,99.52,20.42, 0.42,5.07e+02,2.49e+02
2013,12,24,17,11,36.58,-280.60,1686.00,635.79, 86.22,99.45,20.40, 0.41,5.09e+02,2.49e+02
2013,12,24,17,11,55.33,-251.15,1693.25,630.72, 86.88,98.44,20.23, 0.34,1.01e+03,3.00e+02
2013,12,24,17,11,56.58,-249.18,1693.72,630.38, 86.92,98.37,20.21, 0.34,1.01e+03,3.00e+02
2013,12,24,17,12,15.33,-219.66,1700.44,625.12, 87.57,97.36,20.03, 0.27,4.76e+02,2.42e+02
2013,12,24,17,12,16.58,-217.68,1700.88,624.76, 87.62,97.29,20.02, 0.27,9.59e+02,2.95e+02
2013,12,24,17,12,35.32,-188.11,1707.08,619.32, 88.27,96.29,19.83, 0.20,5.98e+02,2.57e+02
