Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,06,07,30,59.97,-1010.80,1421.74,-560.48, 94.87,125.41,-17.81,11.23,8.88e+02,5.10e+02
2013,12,06,07,31,1.22,-1009.27,1422.98,-560.00, 94.84,125.35,-17.80,11.23,5.94e+02,4.18e+02
2013,12,06,07,31,13.47,-994.15,1435.07,-555.19, 94.54,124.71,-17.64,11.19,8.88e+02,5.10e+02
2013,12,06,07,31,14.72,-992.60,1436.29,-554.70, 94.50,124.65,-17.63,11.18,1.19e+03,5.91e+02
2013,12,06,07,31,26.96,-977.36,1448.18,-549.82, 94.20,124.02,-17.47,11.14,5.94e+02,4.18e+02
2013,12,06,07,31,28.21,-975.80,1449.38,-549.32, 94.17,123.95,-17.45,11.13,0.00e+00,0.00e+00
2013,12,06,07,31,40.46,-960.42,1461.08,-544.36, 93.86,123.32,-17.29,11.09,1.19e+03,5.91e+02
2013,12,06,07,31,41.71,-958.85,1462.26,-543.85, 93.82,123.25,-17.28,11.09,8.88e+02,5.11e+02
2013,12,06,07,31,53.96,-943.34,1473.77,-538.83, 93.51,122.62,-17.12,11.05,1.78e+03,7.24e+02
2013,12,06,07,31,55.21,-941.75,1474.94,-538.31, 93.48,122.56,-17.10,11.04,8.88e+02,5.11e+02
2013,12,06,07,32,7.46,-926.12,1486.25,-533.21, 93.16,121.93,-16.93,11.00,5.95e+02,4.18e+02
2013,12,06,07,32,8.71,-924.52,1487.39,-532.69, 93.13,121.86,-16.92,11.00,1.48e+03,6.60e+02
2013,12,06,07,32,20.96,-908.77,1498.51,-527.52, 92.81,121.23,-16.75,10.95,1.78e+03,7.24e+02
2013,12,06,07,32,22.21,-907.15,1499.63,-526.99, 92.77,121.17,-16.74,10.95,1.78e+03,7.24e+02
2013,12,06,07,32,34.46,-891.28,1510.55,-521.75, 92.45,120.54,-16.57,10.91,2.94e+02,2.94e+02
2013,12,06,07,32,35.71,-889.65,1511.65,-521.22, 92.42,120.48,-16.55,10.90,2.94e+02,2.94e+02
2013,12,06,07,32,47.95,-873.67,1522.35,-515.91, 92.09,119.85,-16.38,10.86,1.19e+03,5.92e+02
2013,12,06,07,32,49.20,-872.03,1523.44,-515.37, 92.06,119.79,-16.36,10.86,0.00e+00,0.00e+00
2013,12,06,07,33,1.45,-855.92,1533.95,-509.99, 91.72,119.16,-16.19,10.81,8.89e+02,5.11e+02
2013,12,06,07,33,2.70,-854.27,1535.01,-509.44, 91.69,119.10,-16.17,10.81,1.48e+03,6.61e+02
2013,12,06,07,33,14.95,-838.05,1545.32,-504.00, 91.36,118.47,-16.00,10.77,5.96e+02,4.19e+02
2013,12,06,07,33,16.20,-836.39,1546.36,-503.44, 91.32,118.41,-15.98,10.76,8.90e+02,5.12e+02
2013,12,06,07,33,28.45,-820.05,1556.46,-497.93, 90.98,117.78,-15.80,10.72,2.94e+02,2.94e+02
2013,12,06,07,33,29.70,-818.38,1557.48,-497.36, 90.95,117.72,-15.79,10.72,1.79e+03,7.25e+02
2013,12,06,07,33,41.95,-801.94,1567.37,-491.79, 90.61,117.10,-15.61,10.68,1.79e+03,7.25e+02
2013,12,06,07,33,43.20,-800.25,1568.37,-491.22, 90.57,117.03,-15.59,10.67,1.79e+03,7.26e+02
2013,12,06,07,33,55.45,-783.70,1578.05,-485.58, 90.23,116.41,-15.41,10.63,5.96e+02,4.19e+02
2013,12,06,07,33,56.70,-782.01,1579.03,-485.00, 90.19,116.35,-15.39,10.63,1.79e+03,7.26e+02
2013,12,06,07,34,8.94,-765.36,1588.50,-479.30, 89.84,115.73,-15.21,10.59,8.91e+02,5.12e+02
2013,12,06,07,34,10.19,-763.66,1589.45,-478.71, 89.81,115.66,-15.19,10.58,0.00e+00,0.00e+00
2013,12,06,07,34,22.44,-746.90,1598.71,-472.94, 89.46,115.04,-15.00,10.54,1.19e+03,5.93e+02
2013,12,06,07,34,23.69,-745.18,1599.65,-472.35, 89.42,114.98,-14.98,10.54,1.19e+03,5.93e+02
2013,12,06,07,34,35.94,-728.33,1608.69,-466.52, 89.07,114.36,-14.80,10.49,5.97e+02,4.19e+02
2013,12,06,07,34,37.19,-726.60,1609.60,-465.92, 89.03,114.30,-14.78,10.49,2.39e+03,8.39e+02
2013,12,06,07,34,49.44,-709.64,1618.43,-460.02, 88.67,113.68,-14.59,10.45,1.49e+03,6.63e+02
2013,12,06,07,34,50.69,-707.91,1619.32,-459.42, 88.64,113.61,-14.57,10.45,8.92e+02,5.13e+02
2013,12,06,07,35,2.94,-690.86,1627.94,-453.46, 88.28,113.00,-14.38,10.40,5.97e+02,4.20e+02
2013,12,06,07,35,4.19,-689.11,1628.81,-452.85, 88.24,112.93,-14.36,10.40,2.95e+02,2.95e+02
2013,12,06,07,35,16.44,-671.97,1637.20,-446.84, 87.88,112.32,-14.17,10.36,1.79e+03,7.28e+02
2013,12,06,07,35,17.69,-670.22,1638.05,-446.22, 87.84,112.25,-14.15,10.35,1.79e+03,7.28e+02
2013,12,06,07,35,29.93,-653.00,1646.22,-440.15, 87.47,111.64,-13.96,10.31,1.79e+03,7.28e+02
2013,12,06,07,35,31.18,-651.23,1647.04,-439.53, 87.44,111.57,-13.94,10.31,2.95e+02,2.95e+02
2013,12,06,07,35,43.43,-633.91,1655.00,-433.39, 87.07,110.96,-13.74,10.27,5.98e+02,4.20e+02
2013,12,06,07,35,44.68,-632.14,1655.80,-432.76, 87.03,110.90,-13.72,10.26,8.94e+02,5.14e+02
2013,12,06,07,35,56.93,-614.73,1663.53,-426.57, 86.66,110.28,-13.52,10.22,1.80e+03,7.28e+02
2013,12,06,07,35,58.18,-612.95,1664.31,-425.94, 86.62,110.22,-13.50,10.22,2.96e+02,2.96e+02
2013,12,06,07,36,10.43,-595.47,1671.82,-419.69, 86.25,109.60,-13.31,10.18,1.49e+03,6.64e+02
2013,12,06,07,36,11.68,-593.68,1672.57,-419.05, 86.21,109.54,-13.28,10.17,8.95e+02,5.14e+02
2013,12,06,07,36,23.93,-576.11,1679.85,-412.74, 85.83,108.93,-13.08,10.13,1.80e+03,7.29e+02
2013,12,06,07,36,25.18,-574.31,1680.59,-412.10, 85.79,108.87,-13.06,10.13,1.20e+03,5.95e+02
2013,12,06,07,36,37.43,-556.66,1687.64,-405.73, 85.41,108.25,-12.86,10.09,1.20e+03,5.96e+02
2013,12,06,07,36,38.68,-554.86,1688.35,-405.08, 85.37,108.19,-12.84,10.08,1.20e+03,5.96e+02
2013,12,06,07,36,50.93,-537.14,1695.18,-398.67, 84.99,107.58,-12.64,10.04,8.96e+02,5.15e+02
2013,12,06,07,36,52.18,-535.33,1695.87,-398.01, 84.95,107.52,-12.62,10.04,2.69e+03,8.93e+02
2013,12,06,07,37,4.43,-517.53,1702.47,-391.54, 84.57,106.91,-12.41,10.00,2.96e+02,2.96e+02
2013,12,06,07,37,5.68,-515.71,1703.13,-390.88, 84.53,106.85,-12.39, 9.99,1.20e+03,5.96e+02
2013,12,06,07,37,17.93,-497.85,1709.51,-384.36, 84.14,106.24,-12.18, 9.95,1.50e+03,6.66e+02
2013,12,06,07,37,19.18,-496.03,1710.15,-383.69, 84.10,106.17,-12.16, 9.95,2.40e+03,8.43e+02
2013,12,06,07,37,31.43,-478.10,1716.29,-377.12, 83.71,105.57,-11.95, 9.91,6.00e+02,4.22e+02
2013,12,06,07,37,32.68,-476.26,1716.90,-376.45, 83.67,105.50,-11.93, 9.91,1.20e+03,5.97e+02
2013,12,06,07,37,44.93,-458.27,1722.81,-369.82, 83.28,104.90,-11.72, 9.87,1.80e+03,7.31e+02
2013,12,06,07,37,46.18,-456.43,1723.40,-369.14, 83.24,104.83,-11.70, 9.86,1.80e+03,7.31e+02
2013,12,06,07,37,58.43,-438.37,1729.08,-362.47, 82.84,104.23,-11.49, 9.82,1.50e+03,6.67e+02
2013,12,06,07,37,59.68,-436.53,1729.65,-361.79, 82.80,104.16,-11.46, 9.82,1.50e+03,6.67e+02
2013,12,06,07,38,11.92,-418.43,1735.09,-355.07, 82.41,103.56,-11.25, 9.78,8.98e+02,5.16e+02
2013,12,06,07,38,13.17,-416.58,1735.63,-354.38, 82.37,103.50,-11.23, 9.77,1.50e+03,6.67e+02
2013,12,06,07,38,25.42,-398.40,1740.84,-347.61, 81.97,102.89,-11.01, 9.73,0.00e+00,0.00e+00
2013,12,06,07,38,26.67,-396.55,1741.36,-346.92, 81.93,102.83,-10.99, 9.73,6.01e+02,4.23e+02
2013,12,06,07,38,38.92,-378.32,1746.34,-340.11, 81.53,102.22,-10.78, 9.69,6.02e+02,4.23e+02
2013,12,06,07,38,40.17,-376.46,1746.83,-339.41, 81.48,102.16,-10.75, 9.68,2.70e+03,8.96e+02
