Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,18,06,32,12.75,-1684.74,371.26,530.32, 67.43,167.57,17.09, 0.72,6.23e+03,1.35e+03
2014,03,18,06,32,14.00,-1684.49,373.23,529.78, 67.45,167.51,17.07, 0.72,8.01e+03,1.53e+03
2014,03,18,06,32,15.25,-1684.24,375.20,529.24, 67.46,167.44,17.05, 0.71,6.83e+03,1.41e+03
2014,03,18,06,32,54.25,-1675.30,436.46,512.04, 67.96,165.40,16.48, 0.58,5.35e+03,1.25e+03
2014,03,18,06,33,9.99,-1671.09,461.03,504.91, 68.15,164.58,16.24, 0.52,7.14e+03,1.45e+03
2014,03,18,06,33,11.24,-1670.74,462.98,504.34, 68.17,164.51,16.22, 0.52,6.54e+03,1.39e+03
2014,03,18,06,33,12.49,-1670.39,464.93,503.77, 68.18,164.45,16.20, 0.51,7.73e+03,1.51e+03
2014,03,18,06,33,51.49,-1658.32,525.35,485.62, 68.66,162.42,15.60, 0.38,6.84e+03,1.42e+03
2014,03,18,06,34,7.23,-1652.85,549.55,478.12, 68.84,161.61,15.35, 0.32,1.01e+04,1.73e+03
2014,03,18,06,34,8.48,-1652.40,551.47,477.52, 68.86,161.54,15.33, 0.32,7.15e+03,1.45e+03
2014,03,18,06,34,9.73,-1651.95,553.38,476.92, 68.87,161.48,15.31, 0.32,1.13e+04,1.82e+03
2014,03,18,06,34,48.73,-1636.79,612.80,457.88, 69.33,159.47,14.68, 0.18,8.35e+03,1.57e+03
2014,03,18,06,35,4.48,-1630.08,636.58,450.02, 69.51,158.67,14.42, 0.13,7.16e+03,1.45e+03
2014,03,18,06,35,5.73,-1629.53,638.46,449.40, 69.52,158.60,14.40, 0.12,8.36e+03,1.57e+03
2014,03,18,06,35,6.98,-1628.98,640.34,448.77, 69.53,158.54,14.38, 0.12,6.86e+03,1.42e+03
2014,03,18,06,35,45.98,-1610.78,698.59,428.89, 69.96,156.55,13.73,23.99,8.97e+03,1.63e+03
2014,03,18,06,36,1.72,-1602.85,721.85,420.71, 70.13,155.76,13.46,23.93,5.98e+03,1.33e+03
2014,03,18,06,36,2.97,-1602.20,723.69,420.05, 70.15,155.69,13.44,23.93,7.18e+03,1.46e+03
2014,03,18,06,36,4.22,-1601.56,725.53,419.40, 70.16,155.63,13.42,23.93,7.78e+03,1.52e+03
2014,03,18,06,36,43.22,-1580.36,782.45,398.73, 70.57,153.66,12.74,23.79,5.99e+03,1.33e+03
2014,03,18,06,36,58.97,-1571.23,805.16,390.24, 70.73,152.87,12.46,23.74,9.89e+03,1.71e+03
2014,03,18,06,37,0.22,-1570.49,806.96,389.56, 70.74,152.80,12.44,23.74,6.29e+03,1.37e+03
2014,03,18,06,37,1.47,-1569.75,808.75,388.88, 70.75,152.74,12.42,23.73,8.09e+03,1.55e+03
2014,03,18,06,37,40.47,-1545.61,864.20,367.48, 71.13,150.79,11.72,23.60,7.51e+03,1.49e+03
2014,03,18,06,37,56.21,-1535.31,886.27,358.71, 71.28,150.00,11.44,23.55,6.91e+03,1.43e+03
2014,03,18,06,37,57.46,-1534.48,888.01,358.01, 71.29,149.94,11.42,23.55,9.32e+03,1.66e+03
2014,03,18,06,37,58.71,-1533.65,889.75,357.31, 71.31,149.88,11.39,23.54,8.42e+03,1.58e+03
2014,03,18,06,38,37.71,-1506.65,943.57,335.25, 71.66,147.94,10.68,23.41,7.23e+03,1.47e+03
2014,03,18,06,38,53.46,-1495.20,964.97,326.21, 71.80,147.16,10.39,23.36,7.23e+03,1.47e+03
2014,03,18,06,38,54.71,-1494.28,966.66,325.49, 71.81,147.10,10.36,23.36,7.84e+03,1.53e+03
2014,03,18,06,38,55.96,-1493.36,968.34,324.77, 71.82,147.04,10.34,23.35,7.23e+03,1.47e+03
2014,03,18,06,39,34.96,-1463.57,1020.38,302.09, 72.15,145.12, 9.61,23.22,7.85e+03,1.53e+03
2014,03,18,06,39,50.70,-1451.02,1041.02,292.83, 72.27,144.34, 9.31,23.17,7.25e+03,1.47e+03
2014,03,18,06,39,51.95,-1450.01,1042.65,292.09, 72.28,144.28, 9.29,23.17,8.76e+03,1.62e+03
2014,03,18,06,39,53.20,-1448.99,1044.28,291.35, 72.29,144.22, 9.26,23.17,5.44e+03,1.27e+03
2014,03,18,06,40,32.20,-1416.50,1094.40,268.13, 72.59,142.31, 8.52,23.04,6.35e+03,1.38e+03
