Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,31,17,05,51.62,187.59,-1753.20,-523.34,101.84,-83.89,-16.53,18.89,0.00e+00,   NaN
2014,03,31,17,05,52.87,185.63,-1753.26,-523.87,101.84,-83.96,-16.55,18.88,0.00e+00,   NaN
2014,03,31,17,05,54.12,183.68,-1753.32,-524.39,101.85,-84.02,-16.57,18.88,0.00e+00,   NaN
2014,03,31,17,06,12.87,154.37,-1753.90,-532.23,101.96,-84.97,-16.82,18.82,0.00e+00,   NaN
2014,03,31,17,06,48.86, 97.99,-1753.64,-546.86,102.14,-86.80,-17.29,18.69,0.00e+00,   NaN
2014,03,31,17,06,50.11, 96.03,-1753.60,-547.35,102.14,-86.87,-17.31,18.69,0.00e+00,   NaN
2014,03,31,17,06,51.36, 94.07,-1753.55,-547.85,102.15,-86.93,-17.33,18.69,0.00e+00,   NaN
2014,03,31,17,07,10.11, 64.65,-1752.64,-555.23,102.23,-87.89,-17.57,18.62,0.00e+00,1.72e+02
2014,03,31,17,07,46.11,  8.13,-1749.53,-568.97,102.34,-89.73,-18.02,18.50,1.15e+02,2.03e+02
2014,03,31,17,07,47.36,  6.17,-1749.39,-569.44,102.34,-89.80,-18.03,18.50,1.15e+02,2.03e+02
2014,03,31,17,07,48.61,  4.20,-1749.24,-569.90,102.34,-89.86,-18.05,18.49,2.44e+02,2.22e+02
2014,03,31,17,08,7.36,-25.24,-1746.84,-576.81,102.38,-90.83,-18.27,18.43,1.18e+02,2.04e+02
2014,03,31,17,08,43.35,-81.74,-1740.87,-589.61,102.43,-92.69,-18.69,18.30,1.86e+02,2.15e+02
2014,03,31,17,08,44.60,-83.70,-1740.63,-590.04,102.43,-92.75,-18.71,18.30,5.09e+02,2.58e+02
2014,03,31,17,08,45.85,-85.66,-1740.39,-590.48,102.43,-92.82,-18.72,18.30,3.80e+02,2.42e+02
2014,03,31,17,09,4.60,-115.06,-1736.51,-596.89,102.43,-93.79,-18.93,18.23,4.30e+02,2.51e+02
2014,03,31,17,09,40.60,-171.41,-1727.70,-608.73,102.40,-95.67,-19.32,18.11,6.35e+02,2.76e+02
2014,03,31,17,09,41.85,-173.36,-1727.36,-609.13,102.40,-95.73,-19.33,18.10,4.93e+01,1.96e+02
2014,03,31,17,09,43.10,-175.31,-1727.02,-609.53,102.40,-95.80,-19.35,18.10,1.79e+02,2.16e+02
2014,03,31,17,10,1.85,-204.59,-1721.67,-615.43,102.37,-96.78,-19.54,18.03,1.20e+02,2.07e+02
2014,03,31,17,10,37.84,-260.61,-1710.05,-626.28,102.27,-98.67,-19.90,17.91,2.49e+02,2.27e+02
2014,03,31,17,10,39.09,-262.55,-1709.61,-626.65,102.27,-98.73,-19.92,17.90,5.17e+01,1.97e+02
2014,03,31,17,10,40.34,-264.49,-1709.17,-627.01,102.27,-98.80,-19.93,17.90,1.18e+02,2.08e+02
2014,03,31,17,10,59.09,-293.57,-1702.36,-632.39,102.20,-99.78,-20.11,17.83,1.51e+01,2.04e+02
2014,03,31,17,11,35.08,-349.14,-1687.95,-642.21,102.04,-101.69,-20.43,17.71,1.95e+02,2.37e+02
2014,03,31,17,11,36.33,-351.06,-1687.42,-642.54,102.03,-101.75,-20.45,17.70,1.28e+02,2.28e+02
2014,03,31,17,11,37.58,-352.99,-1686.89,-642.87,102.02,-101.82,-20.46,17.70,6.36e+01,2.18e+02
2014,03,31,17,11,56.33,-381.79,-1678.63,-647.71,101.92,-102.81,-20.62,17.63,3.43e+01,2.02e+02
