Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,24,07,20,30.37,1737.20,171.39,-539.85, 89.81, 5.63,-17.18,18.83,1.10e+01,1.06e+01
2014,03,24,07,20,31.62,1737.22,169.42,-540.39, 89.80, 5.57,-17.20,18.83,3.19e+01,1.81e+01
2014,03,24,07,20,32.87,1737.24,167.44,-540.92, 89.79, 5.51,-17.22,18.82,1.09e+01,1.06e+01
2014,03,24,07,20,45.37,1737.30,147.70,-546.19, 89.72, 4.86,-17.39,18.78,2.11e+01,1.48e+01
2014,03,24,07,21,27.61,1735.88, 80.87,-563.49, 89.44, 2.67,-17.97,18.63,3.03e+01,1.83e+01
2014,03,24,07,21,28.86,1735.80, 78.88,-563.99, 89.43, 2.60,-17.98,18.63,9.27e+00,1.09e+01
2014,03,24,07,21,30.11,1735.72, 76.90,-564.49, 89.42, 2.54,-18.00,18.63,3.02e+01,1.83e+01
2014,03,24,07,21,42.61,1734.78, 57.10,-569.44, 89.34, 1.89,-18.16,18.58,0.00e+00,3.87e+00
2014,03,24,07,22,24.86,1729.96, -9.89,-585.64, 89.03,-0.33,-18.70,18.44,2.89e+01,1.88e+01
2014,03,24,07,22,26.11,1729.78,-11.87,-586.11, 89.02,-0.39,-18.72,18.43,3.95e+01,2.15e+01
2014,03,24,07,22,27.36,1729.60,-13.85,-586.57, 89.01,-0.46,-18.73,18.43,4.99e+01,2.39e+01
2014,03,24,07,22,39.86,1727.65,-33.67,-591.19, 88.91,-1.12,-18.89,18.38,1.13e+02,3.51e+01
2014,03,24,07,23,22.10,1719.45,-100.59,-606.24, 88.57,-3.35,-19.39,18.24,1.74e+01,1.61e+01
2014,03,24,07,23,23.35,1719.17,-102.57,-606.68, 88.56,-3.41,-19.41,18.23,4.89e+01,2.42e+01
2014,03,24,07,23,24.60,1718.89,-104.55,-607.11, 88.55,-3.48,-19.42,18.23,1.74e+01,1.61e+01
2014,03,24,07,23,37.10,1715.94,-124.33,-611.38, 88.44,-4.14,-19.56,18.18,5.93e+01,2.65e+01
2014,03,24,07,24,19.35,1704.37,-191.04,-625.25, 88.06,-6.40,-20.03,18.03,0.00e+00,6.96e+00
2014,03,24,07,24,20.60,1703.99,-193.01,-625.65, 88.05,-6.46,-20.04,18.03,4.81e+01,2.45e+01
2014,03,24,07,24,21.85,1703.61,-194.98,-626.04, 88.04,-6.53,-20.06,18.03,5.88e+01,2.67e+01
2014,03,24,07,24,34.35,1699.67,-214.67,-629.96, 87.93,-7.20,-20.19,17.98,3.75e+01,2.22e+01
2014,03,24,07,25,16.59,1684.77,-280.97,-642.60, 87.52,-9.47,-20.62,17.83,1.22e+02,3.73e+01
2014,03,24,07,25,17.84,1684.29,-282.92,-642.96, 87.51,-9.54,-20.63,17.83,7.96e+01,3.08e+01
2014,03,24,07,25,19.09,1683.81,-284.88,-643.32, 87.49,-9.60,-20.64,17.82,6.89e+01,2.89e+01
2014,03,24,07,25,31.59,1678.89,-304.42,-646.87, 87.37,-10.28,-20.76,17.78,4.76e+01,2.48e+01
2014,03,24,07,26,13.83,1660.69,-370.14,-658.26, 86.93,-12.56,-21.15,17.63,6.88e+01,2.91e+01
2014,03,24,07,26,15.08,1660.11,-372.08,-658.58, 86.92,-12.63,-21.16,17.62,1.54e+02,4.18e+01
2014,03,24,07,26,16.33,1659.54,-374.01,-658.90, 86.91,-12.70,-21.17,17.62,2.29e+02,5.03e+01
2014,03,24,07,26,28.83,1653.64,-393.36,-662.07, 86.77,-13.38,-21.28,17.57,1.12e+02,3.60e+01
2014,03,24,07,27,11.08,1632.18,-458.34,-672.17, 86.31,-15.69,-21.63,17.42,1.55e+02,4.20e+01
2014,03,24,07,27,12.33,1631.51,-460.26,-672.46, 86.30,-15.75,-21.64,17.41,9.05e+01,3.29e+01
2014,03,24,07,27,13.58,1630.84,-462.17,-672.74, 86.28,-15.82,-21.65,17.41,1.55e+02,4.20e+01
2014,03,24,07,27,26.08,1623.99,-481.26,-675.53, 86.14,-16.51,-21.74,17.36,2.30e+02,5.06e+01
2014,03,24,07,28,8.32,1599.33,-545.31,-684.31, 85.65,-18.83,-22.05,17.21,2.74e+02,5.51e+01
2014,03,24,07,28,9.57,1598.57,-547.19,-684.55, 85.63,-18.90,-22.06,17.20,1.34e+02,3.94e+01
2014,03,24,07,28,10.82,1597.80,-549.07,-684.79, 85.62,-18.96,-22.06,17.20,1.34e+02,3.94e+01
2014,03,24,07,28,23.32,1590.02,-567.87,-687.19, 85.47,-19.65,-22.15,17.15,1.24e+02,3.79e+01
2014,03,24,07,29,5.57,1562.21,-630.83,-694.62, 84.95,-21.99,-22.41,17.00,2.33e+02,5.10e+01
2014,03,24,07,29,6.82,1561.35,-632.68,-694.83, 84.93,-22.06,-22.41,16.99,2.43e+02,5.21e+01
2014,03,24,07,29,8.07,1560.50,-634.53,-695.03, 84.92,-22.13,-22.42,16.99,3.63e+02,6.31e+01
2014,03,24,07,29,20.57,1551.79,-652.97,-697.02, 84.76,-22.82,-22.49,16.94,2.55e+02,5.32e+01
2014,03,24,07,30,2.81,1520.93,-714.65,-703.10, 84.22,-25.17,-22.70,16.79,3.75e+02,6.42e+01
2014,03,24,07,30,4.06,1519.98,-716.46,-703.26, 84.20,-25.24,-22.71,16.78,1.80e+02,4.50e+01
2014,03,24,07,30,5.31,1519.03,-718.27,-703.42, 84.18,-25.31,-22.72,16.78,2.78e+02,5.55e+01
2014,03,24,07,30,17.81,1509.43,-736.31,-705.01, 84.02,-26.00,-22.77,16.73,2.57e+02,5.34e+01
2014,03,24,07,31,0.06,1475.56,-796.58,-709.70, 83.45,-28.36,-22.94,16.58,2.69e+02,5.45e+01
2014,03,24,07,31,1.31,1474.53,-798.34,-709.82, 83.43,-28.43,-22.94,16.57,2.80e+02,5.56e+01
2014,03,24,07,31,2.56,1473.49,-800.11,-709.95, 83.42,-28.50,-22.95,16.57,3.67e+02,6.35e+01
2014,03,24,07,31,15.06,1463.02,-817.70,-711.12, 83.25,-29.20,-22.99,16.52,4.44e+02,6.97e+01
