Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,20,15,54,54.61,1316.67,1072.71,-598.04, 63.15,39.17,-19.40,18.12,3.32e+03,9.95e+02
2014,03,20,15,54,55.86,1317.81,1071.04,-598.47, 63.13,39.10,-19.41,18.11,3.63e+03,1.04e+03
2014,03,20,15,54,57.11,1318.95,1069.38,-598.90, 63.12,39.03,-19.43,18.11,7.86e+03,1.53e+03
2014,03,20,15,55,36.11,1353.65,1016.66,-611.86, 62.70,36.91,-19.87,17.97,3.33e+03,9.97e+02
2014,03,20,15,55,51.85,1367.17,995.01,-616.87, 62.52,36.05,-20.04,17.91,5.15e+03,1.24e+03
2014,03,20,15,55,53.10,1368.23,993.29,-617.27, 62.51,35.98,-20.06,17.90,5.45e+03,1.28e+03
2014,03,20,15,55,54.35,1369.29,991.56,-617.66, 62.50,35.91,-20.07,17.90,4.54e+03,1.17e+03
2014,03,20,15,56,33.35,1401.42,936.94,-629.46, 62.06,33.77,-20.48,17.76,2.43e+03,8.53e+02
2014,03,20,15,56,49.10,1413.88,914.54,-634.00, 61.88,32.90,-20.63,17.70,5.16e+03,1.24e+03
2014,03,20,15,56,50.35,1414.86,912.76,-634.36, 61.87,32.83,-20.64,17.70,3.04e+03,9.55e+02
2014,03,20,15,56,51.60,1415.84,910.97,-634.71, 61.85,32.76,-20.66,17.69,4.55e+03,1.17e+03
2014,03,20,15,57,30.60,1445.30,854.61,-645.33, 61.41,30.60,-21.02,17.55,3.65e+03,1.05e+03
2014,03,20,15,57,46.34,1456.67,831.55,-649.38, 61.22,29.72,-21.16,17.49,3.96e+03,1.09e+03
2014,03,20,15,57,47.59,1457.56,829.71,-649.69, 61.21,29.65,-21.18,17.48,3.96e+03,1.09e+03
2014,03,20,15,57,48.84,1458.45,827.87,-650.01, 61.20,29.58,-21.19,17.48,3.96e+03,1.09e+03
2014,03,20,15,58,27.84,1485.16,769.92,-659.40, 60.74,27.40,-21.51,17.34,1.52e+03,6.78e+02
2014,03,20,15,58,43.59,1495.41,746.24,-662.96, 60.55,26.52,-21.64,17.28,2.14e+03,8.03e+02
2014,03,20,15,58,44.84,1496.21,744.35,-663.23, 60.54,26.45,-21.65,17.27,1.83e+03,7.44e+02
2014,03,20,15,58,46.09,1497.01,742.46,-663.51, 60.53,26.38,-21.66,17.27,9.13e+02,5.25e+02
2014,03,20,15,59,25.09,1520.90,683.08,-671.66, 60.06,24.19,-21.94,17.12,3.68e+03,1.05e+03
2014,03,20,15,59,40.83,1529.99,658.86,-674.70, 59.88,23.30,-22.05,17.06,1.84e+03,7.47e+02
2014,03,20,15,59,42.08,1530.70,656.93,-674.94, 59.86,23.23,-22.06,17.06,1.53e+03,6.81e+02
2014,03,20,15,59,43.33,1531.41,655.00,-675.17, 59.85,23.16,-22.07,17.05,6.14e+02,4.31e+02
2014,03,20,16,00,22.33,1552.40,594.35,-682.05, 59.38,20.95,-22.31,16.91,2.15e+03,8.08e+02
2014,03,20,16,00,38.08,1560.32,569.64,-684.58, 59.19,20.06,-22.40,16.85,2.15e+03,8.09e+02
2014,03,20,16,00,39.33,1560.93,567.67,-684.77, 59.17,19.99,-22.41,16.84,2.15e+03,8.09e+02
2014,03,20,16,00,40.58,1561.54,565.70,-684.97, 59.16,19.91,-22.41,16.84,1.54e+03,6.83e+02
2014,03,20,16,01,19.58,1579.58,503.95,-690.56, 58.68,17.69,-22.61,16.69,4.01e+03,1.11e+03
2014,03,20,16,01,35.32,1586.28,478.84,-692.56, 58.49,16.80,-22.68,16.63,9.23e+02,5.31e+02
2014,03,20,16,01,36.57,1586.80,476.84,-692.71, 58.47,16.73,-22.69,16.63,1.54e+03,6.86e+02
2014,03,20,16,01,37.82,1587.32,474.84,-692.86, 58.46,16.65,-22.69,16.62,1.24e+03,6.14e+02
2014,03,20,16,02,16.82,1602.34,412.16,-697.14, 57.98,14.43,-22.85,16.47,2.78e+03,9.23e+02
2014,03,20,16,02,32.56,1607.82,386.71,-698.61, 57.79,13.52,-22.90,16.41,1.24e+03,6.16e+02
2014,03,20,16,02,33.81,1608.24,384.68,-698.72, 57.77,13.45,-22.91,16.41,1.55e+03,6.88e+02
2014,03,20,16,02,35.06,1608.66,382.66,-698.83, 57.76,13.38,-22.91,16.40,3.10e+03,9.75e+02
2014,03,20,16,03,14.06,1620.63,319.22,-701.79, 57.27,11.14,-23.02,16.25,2.79e+03,9.26e+02
2014,03,20,16,03,29.81,1624.87,293.48,-702.73, 57.08,10.24,-23.05,16.19,1.87e+03,7.58e+02
2014,03,20,16,03,31.06,1625.19,291.44,-702.80, 57.06,10.17,-23.06,16.19,2.17e+03,8.18e+02
2014,03,20,16,03,32.31,1625.51,289.39,-702.86, 57.05,10.09,-23.06,16.18,9.30e+02,5.35e+02
2014,03,20,16,04,11.31,1634.39,225.37,-704.49, 56.57, 7.85,-23.12,16.03,3.08e+02,3.08e+02
2014,03,20,16,04,27.05,1637.37,199.45,-704.89, 56.37, 6.95,-23.14,15.97,9.33e+02,5.36e+02
2014,03,20,16,04,28.30,1637.59,197.39,-704.91, 56.36, 6.87,-23.14,15.97,9.33e+02,5.36e+02
2014,03,20,16,04,29.55,1637.81,195.33,-704.94, 56.34, 6.80,-23.14,15.96,9.33e+02,5.37e+02
2014,03,20,16,05,8.55,1643.56,130.91,-705.23, 55.86, 4.55,-23.16,15.81,9.35e+02,5.38e+02
2014,03,20,16,05,24.30,1645.28,104.85,-705.08, 55.67, 3.65,-23.16,15.75,1.25e+03,6.23e+02
2014,03,20,16,05,25.55,1645.40,102.78,-705.07, 55.65, 3.57,-23.16,15.75,9.36e+02,5.38e+02
2014,03,20,16,05,26.80,1645.52,100.71,-705.05, 55.64, 3.50,-23.15,15.74,6.27e+02,4.40e+02
2014,03,20,16,06,5.80,1648.13, 36.07,-704.00, 55.16, 1.25,-23.12,15.59,2.19e+03,8.25e+02
