Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,29,19,36,58.67,113.10,-1701.76,-674.15, 96.52,-86.20,-21.57,17.19,0.00e+00,   NaN
2014,03,29,19,36,59.92,111.08,-1701.79,-674.40, 96.51,-86.27,-21.58,17.19,0.00e+00,   NaN
2014,03,29,19,37,1.17,109.07,-1701.82,-674.64, 96.51,-86.33,-21.58,17.18,0.00e+00,   NaN
2014,03,29,19,37,19.92, 78.84,-1701.99,-678.19, 96.43,-87.35,-21.70,17.12,0.00e+00,   NaN
2014,03,29,19,37,55.92, 20.74,-1700.97,-684.48, 96.24,-89.30,-21.92,16.99,0.00e+00,   NaN
2014,03,29,19,37,57.17, 18.72,-1700.91,-684.68, 96.24,-89.37,-21.93,16.98,0.00e+00,   NaN
2014,03,29,19,37,58.42, 16.71,-1700.84,-684.89, 96.23,-89.44,-21.93,16.98,0.00e+00,   NaN
2014,03,29,19,38,17.17,-13.57,-1699.55,-687.86, 96.12,-90.46,-22.03,16.91,2.45e+01,2.33e+02
2014,03,29,19,38,53.16,-71.65,-1695.73,-693.02, 95.88,-92.42,-22.21,16.78,8.36e+01,2.27e+02
2014,03,29,19,38,54.41,-73.67,-1695.56,-693.18, 95.87,-92.49,-22.22,16.78,8.55e+01,2.26e+02
2014,03,29,19,38,55.66,-75.68,-1695.40,-693.35, 95.86,-92.56,-22.22,16.77,2.42e+01,2.17e+02
2014,03,29,19,39,14.41,-105.92,-1692.65,-695.73, 95.72,-93.58,-22.30,16.70,0.00e+00,2.03e+02
2014,03,29,19,39,50.41,-163.87,-1686.03,-699.75, 95.42,-95.55,-22.44,16.57,3.99e+01,2.35e+02
2014,03,29,19,39,51.66,-165.88,-1685.77,-699.88, 95.41,-95.62,-22.45,16.57,4.93e+02,2.90e+02
