Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,23,06,59,18.50,-153.42,-1773.11,-278.30, 63.96,-94.95,-8.89,11.29,0.00e+00,   NaN
2014,03,23,06,59,19.75,-155.35,-1773.05,-277.54, 63.95,-95.01,-8.86,11.28,0.00e+00,   NaN
2014,03,23,06,59,21.00,-157.28,-1772.98,-276.79, 63.94,-95.07,-8.84,11.28,0.00e+00,   NaN
2014,03,23,06,59,39.75,-186.19,-1771.71,-265.43, 63.74,-96.00,-8.47,11.22,0.00e+00,   NaN
2014,03,23,07,00,15.75,-241.53,-1767.81,-243.40, 63.36,-97.78,-7.77,11.10,0.00e+00,   NaN
2014,03,23,07,00,17.00,-243.45,-1767.64,-242.63, 63.35,-97.84,-7.74,11.09,0.00e+00,   NaN
2014,03,23,07,00,18.25,-245.36,-1767.47,-241.86, 63.33,-97.90,-7.72,11.09,0.00e+00,   NaN
2014,03,23,07,00,37.00,-274.08,-1764.60,-230.27, 63.14,-98.83,-7.35,11.03,0.00e+00,3.79e+02
2014,03,23,07,01,12.99,-328.96,-1757.62,-207.84, 62.78,-100.60,-6.63,10.91,5.67e+01,4.24e+02
2014,03,23,07,01,14.24,-330.86,-1757.35,-207.05, 62.77,-100.66,-6.60,10.91,0.00e+00,4.15e+02
2014,03,23,07,01,15.49,-332.76,-1757.07,-206.27, 62.76,-100.72,-6.58,10.90,0.00e+00,4.15e+02
2014,03,23,07,01,34.24,-361.20,-1752.60,-194.48, 62.57,-101.65,-6.20,10.84,5.24e+02,4.27e+02
2014,03,23,07,02,10.24,-415.50,-1742.57,-171.69, 62.23,-103.41,-5.47,10.72,0.00e+00,3.70e+02
2014,03,23,07,02,11.49,-417.37,-1742.19,-170.89, 62.22,-103.47,-5.45,10.72,0.00e+00,3.81e+02
2014,03,23,07,02,12.74,-419.25,-1741.80,-170.10, 62.21,-103.53,-5.42,10.72,9.08e+01,4.15e+02
2014,03,23,07,02,31.49,-447.34,-1735.75,-158.15, 62.03,-104.45,-5.04,10.66,1.03e+02,4.15e+02
2014,03,23,07,03,7.48,-500.87,-1722.69,-135.07, 61.70,-106.21,-4.31,10.54,1.21e+03,4.80e+02
2014,03,23,07,03,8.73,-502.72,-1722.20,-134.27, 61.69,-106.27,-4.28,10.53,8.88e+02,4.59e+02
