Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,29,14,22,15.45,-1754.10,-272.51,-280.78, 59.81,-171.17,-8.99,11.34,1.23e+03,1.15e+02
2014,03,29,14,22,16.70,-1754.47,-270.61,-280.05, 59.77,-171.23,-8.96,11.33,1.02e+03,1.05e+02
2014,03,29,14,22,17.95,-1754.84,-268.71,-279.31, 59.73,-171.29,-8.94,11.33,9.28e+02,9.96e+01
2014,03,29,14,22,30.45,-1758.40,-249.69,-271.90, 59.33,-171.92,-8.70,11.29,1.46e+03,1.25e+02
2014,03,29,14,23,12.69,-1768.68,-185.19,-246.63, 57.97,-174.02,-7.90,11.15,1.84e+03,1.40e+02
2014,03,29,14,23,13.94,-1768.94,-183.28,-245.88, 57.93,-174.08,-7.87,11.14,1.27e+03,1.17e+02
2014,03,29,14,23,15.19,-1769.20,-181.36,-245.12, 57.89,-174.15,-7.85,11.14,1.68e+03,1.34e+02
2014,03,29,14,23,27.69,-1771.68,-162.21,-237.56, 57.49,-174.77,-7.61,11.10,1.43e+03,1.24e+02
2014,03,29,14,24,9.94,-1778.32,-97.34,-211.78, 56.13,-176.87,-6.78,10.96,1.57e+03,1.30e+02
2014,03,29,14,24,11.19,-1778.47,-95.42,-211.02, 56.09,-176.93,-6.76,10.95,1.55e+03,1.29e+02
2014,03,29,14,24,12.44,-1778.63,-93.50,-210.25, 56.05,-176.99,-6.73,10.95,1.40e+03,1.22e+02
2014,03,29,14,24,24.94,-1780.02,-74.27,-202.55, 55.65,-177.61,-6.49,10.91,1.65e+03,1.33e+02
2014,03,29,14,25,7.18,-1782.98, -9.23,-176.35, 54.30,-179.70,-5.65,10.77,1.23e+03,1.15e+02
2014,03,29,14,25,8.43,-1783.02, -7.31,-175.58, 54.26,-179.77,-5.62,10.77,1.34e+03,1.20e+02
2014,03,29,14,25,9.68,-1783.07, -5.38,-174.80, 54.22,-179.83,-5.60,10.76,1.40e+03,1.22e+02
2014,03,29,14,25,22.18,-1783.37, 13.87,-166.98, 53.83,179.55,-5.35,10.72,1.51e+03,1.27e+02
2014,03,29,14,26,4.42,-1782.63, 78.90,-140.43, 52.49,177.47,-4.50,10.58,1.46e+03,1.25e+02
2014,03,29,14,26,5.67,-1782.57, 80.82,-139.64, 52.45,177.40,-4.47,10.58,1.25e+03,1.16e+02
2014,03,29,14,26,6.92,-1782.50, 82.74,-138.85, 52.41,177.34,-4.45,10.57,1.52e+03,1.28e+02
2014,03,29,14,26,19.42,-1781.71,101.97,-130.95, 52.02,176.72,-4.20,10.53,1.51e+03,1.27e+02
2014,03,29,14,27,1.67,-1777.26,166.82,-104.11, 50.70,174.64,-3.34,10.39,1.33e+03,1.19e+02
2014,03,29,14,27,2.92,-1777.08,168.74,-103.31, 50.66,174.58,-3.31,10.39,1.56e+03,1.29e+02
2014,03,29,14,27,4.17,-1776.91,170.65,-102.52, 50.63,174.51,-3.29,10.39,1.46e+03,1.25e+02
2014,03,29,14,27,16.67,-1775.02,189.79,-94.54, 50.24,173.90,-3.03,10.34,1.71e+03,1.35e+02
2014,03,29,14,27,58.91,-1766.87,254.26,-67.50, 48.94,171.81,-2.17,10.21,1.51e+03,1.27e+02
2014,03,29,14,28,0.16,-1766.58,256.16,-66.70, 48.90,171.75,-2.14,10.20,2.20e+03,1.53e+02
2014,03,29,14,28,1.41,-1766.30,258.06,-65.90, 48.87,171.69,-2.11,10.20,1.35e+03,1.20e+02
2014,03,29,14,28,13.91,-1763.31,277.06,-57.87, 48.49,171.07,-1.86,10.16,1.25e+03,1.16e+02
2014,03,29,14,28,56.16,-1751.47,340.99,-30.70, 47.22,168.98,-0.99,10.02,1.69e+03,1.35e+02
2014,03,29,14,28,57.41,-1751.08,342.87,-29.90, 47.18,168.92,-0.96,10.01,1.71e+03,1.35e+02
2014,03,29,14,28,58.66,-1750.68,344.75,-29.09, 47.14,168.86,-0.93,10.01,1.56e+03,1.29e+02
2014,03,29,14,29,11.16,-1746.61,363.56,-21.04, 46.77,168.24,-0.68, 9.97,1.68e+03,1.34e+02
2014,03,29,14,29,53.40,-1731.10,426.73,  6.18, 45.53,166.15, 0.20, 9.83,1.94e+03,1.44e+02
2014,03,29,14,29,54.65,-1730.60,428.59,  6.99, 45.49,166.09, 0.22, 9.83,1.79e+03,1.39e+02
2014,03,29,14,29,55.90,-1730.09,430.45,  7.79, 45.46,166.03, 0.25, 9.82,1.58e+03,1.30e+02
2014,03,29,14,30,8.40,-1724.94,449.01, 15.85, 45.09,165.41, 0.51, 9.78,1.56e+03,1.30e+02
2014,03,29,14,30,50.65,-1705.79,511.28, 43.05, 43.88,163.31, 1.38, 9.64,1.69e+03,1.35e+02
2014,03,29,14,30,51.90,-1705.18,513.11, 43.86, 43.85,163.25, 1.41, 9.64,1.68e+03,1.35e+02
2014,03,29,14,30,53.15,-1704.57,514.94, 44.66, 43.81,163.19, 1.44, 9.63,1.59e+03,1.31e+02
2014,03,29,14,31,5.65,-1698.35,533.20, 52.70, 43.46,162.57, 1.70, 9.59,1.82e+03,1.40e+02
2014,03,29,14,31,47.89,-1675.61,594.35, 79.79, 42.28,160.47, 2.57, 9.45,1.98e+03,1.46e+02
2014,03,29,14,31,49.14,-1674.89,596.14, 80.59, 42.25,160.41, 2.60, 9.45,1.62e+03,1.32e+02
2014,03,29,14,31,50.39,-1674.18,597.94, 81.39, 42.21,160.35, 2.62, 9.45,1.65e+03,1.33e+02
2014,03,29,14,32,2.89,-1666.90,615.84, 89.39, 41.87,159.72, 2.88, 9.40,2.05e+03,1.49e+02
2014,03,29,14,32,45.13,-1640.63,675.71,116.30, 40.74,157.62, 3.75, 9.26,1.78e+03,1.39e+02
2014,03,29,14,32,46.38,-1639.81,677.47,117.10, 40.70,157.55, 3.78, 9.26,1.86e+03,1.42e+02
2014,03,29,14,32,47.63,-1638.99,679.22,117.89, 40.67,157.49, 3.80, 9.26,2.02e+03,1.48e+02
2014,03,29,14,33,0.13,-1630.68,696.72,125.82, 40.34,156.86, 4.06, 9.21,1.90e+03,1.43e+02
2014,03,29,14,33,42.38,-1600.93,755.15,152.49, 39.25,154.75, 4.92, 9.07,1.85e+03,1.41e+02
2014,03,29,14,33,43.63,-1600.01,756.86,153.27, 39.21,154.68, 4.95, 9.07,1.82e+03,1.40e+02
2014,03,29,14,33,44.88,-1599.09,758.57,154.06, 39.18,154.62, 4.97, 9.07,1.77e+03,1.38e+02
2014,03,29,14,33,57.38,-1589.76,775.61,161.90, 38.87,153.99, 5.23, 9.02,1.73e+03,1.37e+02
2014,03,29,14,34,39.62,-1556.63,832.39,188.23, 37.82,151.86, 6.09, 8.88,2.16e+03,1.53e+02
2014,03,29,14,34,40.87,-1555.61,834.05,189.00, 37.79,151.80, 6.11, 8.88,1.68e+03,1.35e+02
