Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,04,12,48,32.22,999.29,1351.53,544.49, 29.43,53.52,17.95, 6.00,3.23e+03,1.83e+02
2014,03,04,12,48,33.47,1000.83,1350.17,544.96, 29.41,53.45,17.97, 5.99,3.05e+03,1.77e+02
2014,03,04,12,48,34.72,1002.37,1348.81,545.43, 29.38,53.38,17.98, 5.99,2.97e+03,1.75e+02
2014,03,04,12,48,47.22,1017.71,1335.07,550.08, 29.16,52.68,18.14, 5.94,2.64e+03,1.65e+02
2014,03,04,12,49,29.47,1068.49,1287.25,565.23, 28.44,50.31,18.67, 5.78,1.84e+03,1.38e+02
2014,03,04,12,49,30.72,1069.97,1285.80,565.67, 28.42,50.23,18.68, 5.78,1.84e+03,1.38e+02
2014,03,04,12,49,31.97,1071.44,1284.36,566.10, 28.40,50.16,18.70, 5.77,1.65e+03,1.31e+02
2014,03,04,12,49,44.47,1086.11,1269.78,570.40, 28.19,49.46,18.85, 5.73,1.39e+03,1.20e+02
2014,03,04,12,50,26.70,1134.54,1219.21,584.33, 27.56,47.06,19.33, 5.57,5.22e+02,7.35e+01
2014,03,04,12,50,27.95,1135.95,1217.68,584.73, 27.54,46.99,19.35, 5.56,5.54e+02,7.57e+01
2014,03,04,12,50,29.20,1137.35,1216.15,585.12, 27.53,46.92,19.36, 5.56,5.54e+02,7.57e+01
2014,03,04,12,50,41.70,1151.31,1200.77,589.05, 27.35,46.20,19.50, 5.51,2.61e+02,5.21e+01
2014,03,04,12,51,23.95,1197.26,1147.58,601.72, 26.81,43.79,19.94, 5.35,2.81e+02,5.42e+01
2014,03,04,12,51,25.20,1198.59,1145.98,602.08, 26.79,43.71,19.95, 5.35,8.25e+01,2.96e+01
2014,03,04,12,51,26.45,1199.92,1144.37,602.44, 26.78,43.64,19.97, 5.34,2.60e+02,5.21e+01
2014,03,04,12,51,38.95,1213.11,1128.24,605.98, 26.63,42.92,20.09, 5.29,1.66e+02,4.18e+01
2014,03,04,12,52,21.20,1256.46,1072.57,617.35, 26.18,40.49,20.49, 5.13,1.03e+02,3.32e+01
2014,03,04,12,52,22.45,1257.71,1070.89,617.67, 26.16,40.41,20.50, 5.13,4.02e+01,2.13e+01
2014,03,04,12,52,23.70,1258.96,1069.22,617.99, 26.15,40.34,20.51, 5.12,4.02e+01,2.13e+01
2014,03,04,12,52,36.20,1271.36,1052.38,621.14, 26.03,39.62,20.62, 5.07,7.14e+01,2.79e+01
2014,03,04,12,53,18.43,1311.94,994.41,631.17, 25.67,37.16,20.98, 4.91,5.01e+01,2.38e+01
2014,03,04,12,53,19.68,1313.11,992.67,631.45, 25.66,37.09,20.99, 4.91,6.07e+01,2.60e+01
2014,03,04,12,53,20.93,1314.28,990.93,631.73, 25.65,37.02,21.00, 4.90,1.87e+01,1.55e+01
2014,03,04,12,53,33.44,1325.85,973.44,634.48, 25.56,36.29,21.09, 4.85,0.00e+00,4.95e+00
2014,03,04,12,54,15.69,1363.57,913.31,643.14, 25.30,33.81,21.40, 4.69,1.83e+01,1.57e+01
2014,03,04,12,54,16.93,1364.66,911.51,643.38, 25.29,33.74,21.41, 4.68,2.87e+01,1.88e+01
2014,03,04,12,54,18.18,1365.74,909.70,643.62, 25.28,33.67,21.42, 4.68,2.87e+01,1.88e+01
2014,03,04,12,54,30.68,1376.44,891.61,645.97, 25.22,32.93,21.50, 4.63,1.82e+01,1.57e+01
2014,03,04,12,55,12.93,1411.17,829.53,653.23, 25.05,30.45,21.75, 4.46,1.79e+01,1.59e+01
2014,03,04,12,55,14.18,1412.17,827.67,653.43, 25.05,30.37,21.76, 4.46,0.00e+00,5.71e+00
2014,03,04,12,55,15.43,1413.16,825.81,653.62, 25.04,30.30,21.77, 4.45,0.00e+00,5.71e+00
