Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,27,18,00,7.52,483.76,-1635.30,-706.77,108.61,-73.52,-22.51,16.36,0.00e+00,   NaN
2014,03,27,18,00,8.77,481.80,-1635.82,-706.85,108.59,-73.59,-22.51,16.35,0.00e+00,   NaN
2014,03,27,18,00,10.02,479.85,-1636.34,-706.93,108.57,-73.66,-22.52,16.35,0.00e+00,   NaN
2014,03,27,18,00,28.77,450.47,-1643.83,-708.04,108.25,-74.67,-22.56,16.28,0.00e+00,   NaN
2014,03,27,18,01,4.76,393.75,-1656.93,-709.63,107.60,-76.63,-22.62,16.15,0.00e+00,   NaN
2014,03,27,18,01,6.01,391.77,-1657.35,-709.68,107.58,-76.70,-22.62,16.14,0.00e+00,   NaN
2014,03,27,18,01,7.26,389.79,-1657.78,-709.72,107.56,-76.77,-22.62,16.14,0.00e+00,   NaN
2014,03,27,18,01,26.01,360.07,-1663.87,-710.24,107.20,-77.79,-22.65,16.07,7.39e+01,2.44e+02
2014,03,27,18,02,2.01,302.72,-1674.29,-710.68,106.50,-79.75,-22.67,15.94,2.07e+01,2.36e+02
2014,03,27,18,02,3.26,300.72,-1674.62,-710.69,106.47,-79.82,-22.67,15.94,0.00e+00,2.18e+02
2014,03,27,18,02,4.51,298.72,-1674.95,-710.69,106.45,-79.89,-22.67,15.93,0.00e+00,1.98e+02
2014,03,27,18,02,23.26,268.71,-1679.64,-710.61,106.07,-80.91,-22.67,15.86,1.17e+02,2.41e+02
2014,03,27,18,02,59.25,210.92,-1687.34,-709.91,105.31,-82.87,-22.66,15.73,6.50e+02,3.01e+02
2014,03,27,18,03,0.50,208.91,-1687.57,-709.88,105.28,-82.94,-22.66,15.73,0.00e+00,2.12e+02
2014,03,27,18,03,1.75,206.90,-1687.81,-709.84,105.25,-83.01,-22.66,15.72,1.34e+02,2.40e+02
2014,03,27,18,03,20.50,176.69,-1691.07,-709.16,104.84,-84.04,-22.64,15.66,0.00e+00,2.30e+02
2014,03,27,18,03,56.50,118.56,-1696.02,-707.32,104.03,-86.00,-22.59,15.52,0.00e+00,2.29e+02
2014,03,27,18,03,57.75,116.54,-1696.16,-707.25,104.00,-86.07,-22.59,15.52,1.61e+02,2.86e+02
