Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,30,09,22,0.28,-1769.28,-40.92,-304.67, 58.39,-178.67,-9.77,11.48,8.87e+02,5.10e+02
2014,03,30,09,22,1.53,-1769.41,-38.99,-303.94, 58.34,-178.74,-9.74,11.48,8.87e+02,5.10e+02
2014,03,30,09,22,2.78,-1769.53,-37.05,-303.22, 58.30,-178.80,-9.72,11.47,2.93e+02,2.93e+02
2014,03,30,09,22,41.78,-1772.17, 23.39,-280.28, 56.95,179.24,-8.99,11.34,1.19e+03,5.90e+02
2014,03,30,09,22,57.52,-1772.58, 47.78,-270.92, 56.40,178.46,-8.69,11.29,2.93e+02,2.93e+02
2014,03,30,09,22,58.77,-1772.60, 49.71,-270.17, 56.36,178.39,-8.66,11.29,2.93e+02,2.93e+02
2014,03,30,09,23,0.02,-1772.61, 51.65,-269.43, 56.31,178.33,-8.64,11.28,5.94e+02,4.17e+02
2014,03,30,09,23,39.02,-1771.87,112.02,-245.97, 54.96,176.38,-7.89,11.15,5.94e+02,4.18e+02
2014,03,30,09,23,54.77,-1770.91,136.36,-236.41, 54.42,175.60,-7.58,11.10,5.94e+02,4.18e+02
2014,03,30,09,23,56.02,-1770.82,138.29,-235.64, 54.38,175.53,-7.56,11.10,8.88e+02,5.11e+02
2014,03,30,09,23,57.27,-1770.73,140.22,-234.88, 54.33,175.47,-7.53,11.09,2.94e+02,2.94e+02
2014,03,30,09,24,36.27,-1766.60,200.35,-210.97, 52.99,173.53,-6.77,10.96,8.89e+02,5.11e+02
2014,03,30,09,24,52.01,-1764.28,224.54,-201.24, 52.46,172.75,-6.46,10.91,1.79e+03,7.24e+02
2014,03,30,09,24,53.26,-1764.08,226.46,-200.46, 52.41,172.68,-6.43,10.91,5.95e+02,4.18e+02
2014,03,30,09,24,54.51,-1763.87,228.38,-199.69, 52.37,172.62,-6.41,10.90,8.89e+02,5.11e+02
2014,03,30,09,25,33.51,-1756.36,288.10,-175.38, 51.05,170.68,-5.63,10.77,1.79e+03,7.25e+02
2014,03,30,09,25,49.26,-1752.67,312.11,-165.50, 50.52,169.90,-5.31,10.72,5.96e+02,4.19e+02
2014,03,30,09,25,50.51,-1752.36,314.01,-164.72, 50.47,169.84,-5.29,10.72,2.08e+03,7.82e+02
2014,03,30,09,25,51.76,-1752.05,315.91,-163.93, 50.43,169.78,-5.26,10.71,5.96e+02,4.19e+02
2014,03,30,09,26,30.76,-1741.15,375.05,-139.30, 49.13,167.84,-4.47,10.59,1.19e+03,5.93e+02
2014,03,30,09,26,46.50,-1736.11,398.78,-129.31, 48.60,167.06,-4.15,10.53,1.49e+03,6.62e+02
2014,03,30,09,26,47.75,-1735.69,400.66,-128.51, 48.56,167.00,-4.13,10.53,2.95e+02,2.95e+02
2014,03,30,09,26,49.00,-1735.27,402.54,-127.72, 48.52,166.94,-4.10,10.53,2.95e+02,2.95e+02
2014,03,30,09,27,28.00,-1721.02,460.92,-102.83, 47.24,165.01,-3.30,10.40,8.92e+02,5.13e+02
2014,03,30,09,27,43.74,-1714.62,484.32,-92.75, 46.72,164.23,-2.98,10.34,8.93e+02,5.13e+02
2014,03,30,09,27,44.99,-1714.10,486.17,-91.95, 46.68,164.17,-2.95,10.34,1.20e+03,5.94e+02
2014,03,30,09,27,46.24,-1713.57,488.02,-91.14, 46.64,164.10,-2.93,10.34,8.93e+02,5.13e+02
2014,03,30,09,28,25.24,-1696.00,545.49,-66.07, 45.38,162.17,-2.12,10.21,1.79e+03,7.28e+02
2014,03,30,09,28,40.99,-1688.26,568.49,-55.92, 44.88,161.39,-1.80,10.16,5.98e+02,4.21e+02
2014,03,30,09,28,42.24,-1687.63,570.31,-55.11, 44.84,161.33,-1.77,10.15,1.80e+03,7.28e+02
2014,03,30,09,28,43.49,-1687.00,572.13,-54.31, 44.80,161.27,-1.75,10.15,5.99e+02,4.21e+02
2014,03,30,09,29,22.49,-1666.13,628.51,-29.12, 43.57,159.33,-0.94,10.02,5.99e+02,4.21e+02
2014,03,30,09,29,38.23,-1657.08,651.03,-18.94, 43.08,158.55,-0.61, 9.97,5.99e+02,4.21e+02
2014,03,30,09,29,39.48,-1656.35,652.82,-18.14, 43.04,158.49,-0.58, 9.96,8.96e+02,5.15e+02
