Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,21,20,27,22.67,1657.86,-61.31,-701.67, 63.88,-2.12,-22.93,16.33,1.49e+03,6.63e+02
2014,03,21,20,27,23.92,1657.73,-63.37,-701.76, 63.86,-2.19,-22.93,16.32,2.68e+03,8.90e+02
2014,03,21,20,27,25.17,1657.60,-65.42,-701.84, 63.85,-2.26,-22.93,16.32,4.18e+03,1.11e+03
2014,03,21,20,28,4.17,1652.40,-129.58,-704.07, 63.41,-4.48,-23.02,16.17,2.09e+03,7.86e+02
2014,03,21,20,28,19.92,1649.69,-155.44,-704.71, 63.23,-5.38,-23.04,16.11,2.39e+03,8.41e+02
2014,03,21,20,28,21.17,1649.46,-157.49,-704.76, 63.21,-5.45,-23.04,16.11,2.09e+03,7.86e+02
2014,03,21,20,28,22.42,1649.23,-159.54,-704.80, 63.20,-5.53,-23.04,16.10,2.69e+03,8.92e+02
2014,03,21,20,29,1.42,1640.91,-223.42,-705.71, 62.75,-7.75,-23.08,15.95,1.20e+03,5.96e+02
2014,03,21,20,29,17.16,1636.96,-249.13,-705.82, 62.56,-8.65,-23.09,15.89,1.50e+03,6.66e+02
2014,03,21,20,29,18.41,1636.63,-251.16,-705.82, 62.55,-8.72,-23.09,15.89,1.20e+03,5.97e+02
2014,03,21,20,29,19.66,1636.30,-253.20,-705.82, 62.54,-8.80,-23.09,15.88,2.40e+03,8.44e+02
2014,03,21,20,29,58.66,1624.88,-316.63,-705.41, 62.07,-11.03,-23.08,15.73,1.50e+03,6.68e+02
2014,03,21,20,30,14.41,1619.68,-342.14,-704.98, 61.88,-11.93,-23.07,15.67,1.50e+03,6.69e+02
2014,03,21,20,30,15.66,1619.25,-344.16,-704.94, 61.87,-12.00,-23.07,15.67,6.03e+02,4.23e+02
2014,03,21,20,30,16.91,1618.82,-346.18,-704.90, 61.85,-12.07,-23.06,15.66,2.41e+03,8.47e+02
2014,03,21,20,30,55.91,1604.35,-408.98,-703.16, 61.38,-14.30,-23.01,15.52,1.21e+03,6.00e+02
2014,03,21,20,31,11.65,1597.92,-434.18,-702.20, 61.19,-15.20,-22.98,15.46,2.11e+03,7.94e+02
2014,03,21,20,31,12.90,1597.39,-436.18,-702.12, 61.18,-15.27,-22.98,15.45,2.11e+03,7.94e+02
2014,03,21,20,31,14.15,1596.86,-438.17,-702.03, 61.16,-15.34,-22.98,15.45,1.81e+03,7.36e+02
2014,03,21,20,31,53.15,1579.36,-500.17,-698.97, 60.68,-17.57,-22.88,15.30,2.99e+02,2.99e+02
2014,03,21,20,32,8.90,1571.71,-525.03,-697.48, 60.49,-18.47,-22.83,15.24,1.51e+03,6.73e+02
2014,03,21,20,32,10.15,1571.09,-527.00,-697.35, 60.47,-18.54,-22.82,15.23,1.82e+03,7.38e+02
2014,03,21,20,32,11.40,1570.46,-528.97,-697.23, 60.46,-18.61,-22.82,15.23,6.07e+02,4.26e+02
2014,03,21,20,32,50.40,1549.97,-590.00,-692.85, 59.97,-20.84,-22.67,15.08,9.08e+02,5.22e+02
2014,03,21,20,33,6.14,1541.13,-614.41,-690.83, 59.77,-21.74,-22.61,15.02,1.52e+03,6.75e+02
2014,03,21,20,33,7.39,1540.42,-616.35,-690.66, 59.76,-21.81,-22.60,15.01,2.43e+03,8.56e+02
2014,03,21,20,33,8.64,1539.70,-618.28,-690.49, 59.74,-21.88,-22.60,15.01,9.09e+02,5.23e+02
2014,03,21,20,33,47.64,1516.28,-678.16,-684.81, 59.25,-24.10,-22.41,14.86,2.44e+03,8.58e+02
2014,03,21,20,34,3.38,1506.27,-702.08,-682.26, 59.05,-24.99,-22.32,14.80,6.11e+02,4.29e+02
2014,03,21,20,34,4.63,1505.46,-703.98,-682.06, 59.04,-25.06,-22.31,14.80,1.52e+03,6.78e+02
2014,03,21,20,34,5.88,1504.65,-705.87,-681.85, 59.02,-25.13,-22.31,14.79,1.83e+03,7.43e+02
2014,03,21,20,34,44.88,1478.36,-764.43,-674.87, 58.53,-27.34,-22.07,14.64,1.53e+03,6.79e+02
