Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,16,14,25,40.76,-423.57,-1607.27,644.95, 45.48,-104.76,21.21, 5.23,8.06e+03,1.51e+03
2014,03,16,14,25,42.01,-425.53,-1606.64,645.26, 45.50,-104.83,21.22, 5.23,1.32e+04,1.94e+03
2014,03,16,14,25,43.26,-427.49,-1606.00,645.57, 45.51,-104.91,21.23, 5.22,9.21e+03,1.62e+03
2014,03,16,14,26,22.26,-488.41,-1585.17,654.79, 45.88,-107.12,21.54, 5.08,1.47e+04,2.04e+03
2014,03,16,14,26,38.00,-512.82,-1576.17,658.27, 46.03,-108.02,21.66, 5.02,1.12e+04,1.79e+03
2014,03,16,14,26,39.25,-514.76,-1575.44,658.54, 46.04,-108.09,21.67, 5.01,1.09e+04,1.77e+03
2014,03,16,14,26,40.50,-516.69,-1574.71,658.81, 46.05,-108.17,21.68, 5.01,6.63e+03,1.37e+03
2014,03,16,14,27,19.50,-576.63,-1550.81,666.77, 46.44,-110.40,21.95, 4.86,9.52e+03,1.65e+03
2014,03,16,14,27,35.25,-600.63,-1540.58,669.73, 46.61,-111.30,22.05, 4.80,1.13e+04,1.79e+03
2014,03,16,14,27,36.50,-602.53,-1539.75,669.96, 46.62,-111.37,22.06, 4.79,1.13e+04,1.79e+03
2014,03,16,14,27,37.75,-604.43,-1538.92,670.19, 46.63,-111.44,22.07, 4.79,8.95e+03,1.60e+03
2014,03,16,14,28,16.75,-663.23,-1512.03,676.85, 47.04,-113.68,22.29, 4.64,8.10e+03,1.52e+03
2014,03,16,14,28,32.49,-686.71,-1500.61,679.29, 47.21,-114.59,22.37, 4.58,1.45e+04,2.03e+03
2014,03,16,14,28,33.74,-688.57,-1499.69,679.48, 47.23,-114.66,22.38, 4.58,8.68e+03,1.58e+03
2014,03,16,14,28,34.99,-690.43,-1498.77,679.66, 47.24,-114.73,22.39, 4.57,9.55e+03,1.65e+03
2014,03,16,14,29,13.99,-747.92,-1468.96,685.02, 47.67,-116.98,22.57, 4.42,1.25e+04,1.89e+03
2014,03,16,14,29,29.73,-770.84,-1456.38,686.93, 47.85,-117.89,22.63, 4.36,9.57e+03,1.66e+03
2014,03,16,14,29,30.98,-772.66,-1455.37,687.08, 47.86,-117.96,22.64, 4.36,6.96e+03,1.41e+03
2014,03,16,14,29,32.23,-774.47,-1454.35,687.22, 47.88,-118.04,22.64, 4.35,9.57e+03,1.66e+03
2014,03,16,14,30,11.23,-830.48,-1421.72,691.26, 48.33,-120.29,22.77, 4.20,9.30e+03,1.63e+03
2014,03,16,14,30,26.98,-852.80,-1408.00,692.63, 48.51,-121.20,22.82, 4.14,1.45e+04,2.04e+03
2014,03,16,14,30,28.23,-854.56,-1406.90,692.73, 48.53,-121.27,22.82, 4.13,1.28e+04,1.92e+03
2014,03,16,14,30,29.48,-856.33,-1405.80,692.84, 48.54,-121.35,22.83, 4.13,9.01e+03,1.61e+03
2014,03,16,14,31,8.48,-910.71,-1370.43,695.54, 49.01,-123.61,22.91, 3.98,9.90e+03,1.69e+03
2014,03,16,14,31,24.22,-932.32,-1355.64,696.38, 49.20,-124.52,22.94, 3.92,8.74e+03,1.59e+03
2014,03,16,14,31,25.47,-934.03,-1354.46,696.44, 49.21,-124.59,22.94, 3.91,1.34e+04,1.96e+03
2014,03,16,14,31,26.72,-935.74,-1353.27,696.49, 49.23,-124.66,22.94, 3.91,1.43e+04,2.03e+03
2014,03,16,14,32,5.72,-988.34,-1315.27,697.86, 49.71,-126.92,22.99, 3.76,1.55e+04,2.11e+03
2014,03,16,14,32,21.47,-1009.22,-1299.43,698.16, 49.91,-127.84,22.99, 3.70,1.05e+04,1.74e+03
2014,03,16,14,32,22.72,-1010.87,-1298.16,698.18, 49.92,-127.91,22.99, 3.69,1.17e+04,1.84e+03
2014,03,16,14,32,23.97,-1012.52,-1296.89,698.19, 49.94,-127.98,22.99, 3.69,9.64e+03,1.67e+03
2014,03,16,14,33,2.97,-1063.19,-1256.37,698.22, 50.43,-130.24,22.99, 3.54,8.79e+03,1.59e+03
2014,03,16,14,33,18.71,-1083.25,-1239.55,697.97, 50.64,-131.15,22.98, 3.48,1.11e+04,1.80e+03
2014,03,16,14,33,19.96,-1084.83,-1238.20,697.95, 50.65,-131.22,22.98, 3.47,1.32e+04,1.95e+03
2014,03,16,14,33,21.21,-1086.41,-1236.85,697.92, 50.67,-131.30,22.97, 3.47,1.38e+04,2.00e+03
2014,03,16,14,34,0.21,-1135.02,-1193.93,696.61, 51.17,-133.55,22.92, 3.32,1.15e+04,1.82e+03
2014,03,16,14,34,15.96,-1154.23,-1176.15,695.83, 51.38,-134.46,22.89, 3.25,1.23e+04,1.89e+03
2014,03,16,14,34,17.21,-1155.74,-1174.72,695.76, 51.40,-134.53,22.89, 3.25,1.21e+04,1.87e+03
2014,03,16,14,34,18.46,-1157.26,-1173.30,695.69, 51.41,-134.61,22.89, 3.25,1.15e+04,1.83e+03
2014,03,16,14,34,57.46,-1203.66,-1128.10,693.05, 51.93,-136.86,22.79, 3.09,1.12e+04,1.81e+03
2014,03,16,14,35,13.20,-1221.94,-1109.44,691.73, 52.14,-137.76,22.74, 3.03,1.56e+04,2.13e+03
2014,03,16,14,35,14.45,-1223.38,-1107.94,691.61, 52.16,-137.83,22.74, 3.03,9.15e+03,1.63e+03
2014,03,16,14,35,15.70,-1224.82,-1106.45,691.50, 52.18,-137.91,22.73, 3.02,1.03e+04,1.74e+03
2014,03,16,14,35,54.70,-1268.89,-1059.10,687.54, 52.71,-140.15,22.59, 2.87,1.01e+04,1.71e+03
