Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,20,20,13,5.44,734.43,-1598.95,-283.66, 44.87,-65.33,-9.16,11.27,2.10e+03,1.51e+02
2014,03,20,20,13,6.69,732.71,-1599.87,-282.91, 44.87,-65.39,-9.13,11.27,2.18e+03,1.54e+02
2014,03,20,20,13,7.94,730.99,-1600.78,-282.16, 44.86,-65.46,-9.11,11.27,2.13e+03,1.52e+02
2014,03,20,20,13,20.44,713.75,-1609.79,-274.65, 44.81,-66.09,-8.86,11.22,2.05e+03,1.50e+02
2014,03,20,20,14,2.69,654.75,-1638.62,-248.99, 44.67,-68.22,-8.03,11.08,2.36e+03,1.60e+02
2014,03,20,20,14,3.94,652.99,-1639.43,-248.23, 44.66,-68.28,-8.01,11.08,2.02e+03,1.48e+02
2014,03,20,20,14,5.19,651.23,-1640.24,-247.46, 44.66,-68.35,-7.98,11.07,1.92e+03,1.45e+02
2014,03,20,20,14,17.69,633.55,-1648.24,-239.79, 44.62,-68.97,-7.73,11.03,2.39e+03,1.61e+02
2014,03,20,20,14,59.93,573.21,-1673.60,-213.63, 44.50,-71.09,-6.89,10.89,2.22e+03,1.55e+02
2014,03,20,20,15,1.18,571.41,-1674.31,-212.85, 44.49,-71.16,-6.86,10.89,2.32e+03,1.59e+02
2014,03,20,20,15,2.43,569.61,-1675.02,-212.07, 44.49,-71.22,-6.84,10.88,2.41e+03,1.62e+02
2014,03,20,20,15,14.93,551.56,-1681.99,-204.26, 44.46,-71.84,-6.58,10.84,2.46e+03,1.64e+02
2014,03,20,20,15,57.18,490.02,-1703.82,-177.65, 44.36,-73.95,-5.72,10.70,2.68e+03,1.71e+02
2014,03,20,20,15,58.43,488.19,-1704.42,-176.86, 44.36,-74.02,-5.70,10.70,1.90e+03,1.44e+02
2014,03,20,20,15,59.68,486.35,-1705.03,-176.07, 44.36,-74.08,-5.67,10.69,2.24e+03,1.56e+02
2014,03,20,20,16,12.18,467.98,-1710.93,-168.14, 44.33,-74.70,-5.41,10.65,2.08e+03,1.51e+02
2014,03,20,20,16,54.42,405.44,-1729.16,-141.18, 44.26,-76.80,-4.54,10.51,1.89e+03,1.44e+02
2014,03,20,20,16,55.67,403.58,-1729.66,-140.38, 44.26,-76.87,-4.52,10.51,2.11e+03,1.52e+02
2014,03,20,20,16,56.92,401.72,-1730.16,-139.57, 44.26,-76.93,-4.49,10.50,2.23e+03,1.56e+02
2014,03,20,20,17,9.42,383.08,-1734.99,-131.55, 44.24,-77.55,-4.23,10.46,2.13e+03,1.53e+02
2014,03,20,20,17,51.66,319.71,-1749.57,-104.30, 44.20,-79.64,-3.36,10.32,1.88e+03,1.43e+02
2014,03,20,20,17,52.91,317.82,-1749.96,-103.49, 44.20,-79.71,-3.33,10.32,1.99e+03,1.48e+02
