Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,24,09,27,16.88,1398.19,-919.77,-715.11, 82.58,-33.34,-23.14,16.31,0.00e+00,   NaN
2014,03,24,09,27,18.13,1397.02,-921.46,-715.18, 82.56,-33.41,-23.14,16.30,0.00e+00,   NaN
2014,03,24,09,27,19.38,1395.85,-923.14,-715.25, 82.54,-33.48,-23.14,16.30,0.00e+00,   NaN
2014,03,24,09,27,38.13,1378.07,-948.24,-716.20, 82.27,-34.53,-23.18,16.23,0.00e+00,   NaN
2014,03,24,09,28,14.12,1342.83,-995.65,-717.44, 81.73,-36.56,-23.23,16.09,0.00e+00,   NaN
2014,03,24,09,28,15.37,1341.58,-997.28,-717.46, 81.71,-36.63,-23.23,16.09,0.00e+00,   NaN
2014,03,24,09,28,16.62,1340.33,-998.90,-717.49, 81.69,-36.70,-23.23,16.08,0.00e+00,   NaN
2014,03,24,09,28,35.37,1321.36,-1023.14,-717.81, 81.41,-37.75,-23.24,16.01,1.96e+02,2.77e+02
2014,03,24,09,29,11.37,1283.86,-1068.86,-717.84, 80.85,-39.78,-23.25,15.88,0.00e+00,2.60e+02
2014,03,24,09,29,12.62,1282.53,-1070.43,-717.83, 80.83,-39.85,-23.25,15.87,0.00e+00,2.87e+02
2014,03,24,09,29,13.87,1281.20,-1071.99,-717.82, 80.81,-39.92,-23.25,15.87,5.13e+01,2.94e+02
2014,03,24,09,29,32.62,1261.08,-1095.31,-717.50, 80.52,-40.98,-23.25,15.80,1.72e+02,2.95e+02
2014,03,24,09,30,8.61,1221.44,-1139.18,-716.33, 79.95,-43.00,-23.21,15.66,0.00e+00,2.61e+02
2014,03,24,09,30,9.86,1220.04,-1140.68,-716.27, 79.93,-43.07,-23.21,15.66,2.51e+02,3.14e+02
2014,03,24,09,30,11.11,1218.63,-1142.18,-716.22, 79.91,-43.15,-23.21,15.65,3.71e+02,3.27e+02
2014,03,24,09,30,29.86,1197.42,-1164.51,-715.28, 79.61,-44.20,-23.18,15.58,0.00e+00,2.87e+02
2014,03,24,09,31,5.86,1155.71,-1206.44,-712.89, 79.02,-46.23,-23.11,15.45,0.00e+00,2.93e+02
2014,03,24,09,31,7.11,1154.24,-1207.87,-712.80, 79.00,-46.30,-23.11,15.44,1.79e+02,3.12e+02
2014,03,24,09,31,8.36,1152.77,-1209.30,-712.70, 78.98,-46.37,-23.10,15.44,4.94e+02,3.41e+02
2014,03,24,09,31,27.11,1130.52,-1230.59,-711.13, 78.67,-47.43,-23.05,15.37,1.79e+02,3.25e+02
2014,03,24,09,32,3.10,1086.89,-1270.43,-707.55, 78.07,-49.45,-22.94,15.23,0.00e+00,2.78e+02
2014,03,24,09,32,4.35,1085.35,-1271.79,-707.41, 78.05,-49.52,-22.93,15.23,0.00e+00,2.64e+02
