Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,26,20,12,40.88,823.47,1535.52,482.03, 70.44,61.80,15.46, 0.63,0.00e+00,   NaN
2014,03,26,20,12,42.13,825.30,1534.76,481.46, 70.48,61.73,15.44, 0.62,0.00e+00,   NaN
2014,03,26,20,12,43.38,827.14,1534.00,480.90, 70.52,61.67,15.43, 0.62,0.00e+00,   NaN
2014,03,26,20,13,2.13,854.53,1522.36,472.34, 71.16,60.69,15.14, 0.55,0.00e+00,   NaN
2014,03,26,20,13,38.13,906.40,1498.75,455.54, 72.39,58.84,14.58, 0.43,0.00e+00,   NaN
2014,03,26,20,13,39.38,908.18,1497.90,454.94, 72.43,58.77,14.56, 0.42,0.00e+00,   NaN
2014,03,26,20,13,40.63,909.96,1497.05,454.35, 72.47,58.71,14.54, 0.42,0.00e+00,   NaN
2014,03,26,20,13,59.38,936.57,1484.05,445.38, 73.11,57.74,14.24, 0.36,2.32e+03,4.32e+02
2014,03,26,20,14,35.37,986.86,1457.89,427.81, 74.33,55.91,13.66, 0.23,1.40e+03,3.59e+02
2014,03,26,20,14,36.62,988.59,1456.95,427.19, 74.37,55.84,13.64, 0.23,1.14e+03,3.35e+02
2014,03,26,20,14,37.87,990.31,1456.01,426.58, 74.41,55.78,13.62, 0.22,1.14e+03,3.35e+02
2014,03,26,20,14,56.62,1016.06,1441.70,417.22, 75.05,54.83,13.31, 0.16,8.17e+02,3.02e+02
2014,03,26,20,15,32.62,1064.65,1413.06,398.93, 76.26,53.00,12.71, 0.04,1.01e+03,3.26e+02
2014,03,26,20,15,33.87,1066.32,1412.03,398.29, 76.30,52.94,12.69, 0.04,1.21e+03,3.45e+02
2014,03,26,20,15,35.12,1067.98,1411.01,397.64, 76.34,52.88,12.66, 0.03,6.83e+02,2.91e+02
2014,03,26,20,15,53.87,1092.80,1395.43,387.93, 76.97,51.93,12.35,23.97,6.78e+02,2.93e+02
2014,03,26,20,16,29.86,1139.55,1364.40,368.98, 78.17,50.13,11.73,23.85,3.27e+02,2.59e+02
2014,03,26,20,16,31.11,1141.15,1363.30,368.31, 78.22,50.07,11.70,23.84,8.57e+02,3.19e+02
2014,03,26,20,16,32.35,1142.75,1362.19,367.65, 78.26,50.01,11.68,23.84,7.23e+02,3.05e+02
2014,03,26,20,16,51.10,1166.58,1345.39,357.60, 78.88,49.07,11.36,23.78,5.77e+02,2.94e+02
2014,03,26,20,17,27.11,1211.38,1312.06,338.03, 80.07,47.28,10.72,23.66,7.31e+02,3.04e+02
2014,03,26,20,17,28.36,1212.92,1310.87,337.35, 80.11,47.22,10.70,23.65,6.64e+02,2.96e+02
