Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,29,02,58,1.62,-1716.57,-448.69,-281.34, 59.01,-165.35,-9.01,11.34,1.28e+03,1.15e+02
2014,03,29,02,58,2.87,-1717.13,-446.84,-280.61, 58.97,-165.41,-8.99,11.33,1.34e+03,1.18e+02
2014,03,29,02,58,4.12,-1717.69,-444.98,-279.87, 58.93,-165.48,-8.96,11.33,1.29e+03,1.16e+02
2014,03,29,02,58,16.62,-1723.18,-426.41,-272.48, 58.55,-166.10,-8.73,11.29,1.58e+03,1.28e+02
2014,03,29,02,58,58.86,-1740.02,-363.25,-247.26, 57.25,-168.21,-7.92,11.15,1.34e+03,1.18e+02
2014,03,29,02,59,0.11,-1740.48,-361.38,-246.50, 57.21,-168.27,-7.90,11.14,1.59e+03,1.29e+02
2014,03,29,02,59,1.36,-1740.93,-359.50,-245.75, 57.17,-168.33,-7.87,11.14,1.68e+03,1.32e+02
2014,03,29,02,59,13.86,-1745.36,-340.69,-238.21, 56.79,-168.96,-7.63,11.10,1.44e+03,1.22e+02
2014,03,29,02,59,56.11,-1758.61,-276.79,-212.48, 55.49,-171.06,-6.81,10.96,1.52e+03,1.26e+02
2014,03,29,02,59,57.36,-1758.96,-274.89,-211.71, 55.46,-171.12,-6.78,10.95,1.74e+03,1.34e+02
2014,03,29,02,59,58.61,-1759.31,-272.99,-210.94, 55.42,-171.18,-6.76,10.95,1.62e+03,1.30e+02
2014,03,29,03,00,11.11,-1762.67,-253.99,-203.26, 55.04,-171.80,-6.51,10.91,1.67e+03,1.32e+02
2014,03,29,03,00,53.35,-1772.27,-189.56,-177.11, 53.76,-173.89,-5.67,10.77,1.24e+03,1.13e+02
2014,03,29,03,00,54.60,-1772.51,-187.65,-176.33, 53.72,-173.96,-5.65,10.77,1.43e+03,1.22e+02
2014,03,29,03,00,55.85,-1772.75,-185.74,-175.55, 53.68,-174.02,-5.62,10.76,1.44e+03,1.22e+02
2014,03,29,03,01,8.35,-1775.03,-166.60,-167.75, 53.30,-174.64,-5.38,10.72,1.58e+03,1.28e+02
2014,03,29,03,01,50.60,-1780.94,-101.78,-141.23, 52.03,-176.73,-4.53,10.58,1.78e+03,1.36e+02
2014,03,29,03,01,51.85,-1781.08,-99.86,-140.45, 52.00,-176.79,-4.50,10.58,1.73e+03,1.34e+02
2014,03,29,03,01,53.10,-1781.21,-97.94,-139.66, 51.96,-176.85,-4.48,10.57,1.56e+03,1.28e+02
2014,03,29,03,02,5.60,-1782.39,-78.73,-131.77, 51.59,-177.47,-4.22,10.53,1.74e+03,1.35e+02
2014,03,29,03,02,47.84,-1784.60,-13.74,-104.97, 50.33,-179.56,-3.37,10.39,1.64e+03,1.31e+02
2014,03,29,03,02,49.09,-1784.62,-11.81,-104.18, 50.30,-179.62,-3.34,10.39,1.62e+03,1.30e+02
2014,03,29,03,02,50.34,-1784.64, -9.89,-103.38, 50.26,-179.68,-3.32,10.39,1.72e+03,1.34e+02
2014,03,29,03,03,2.84,-1784.72,  9.35,-95.42, 49.89,179.70,-3.06,10.34,1.50e+03,1.25e+02
2014,03,29,03,03,45.09,-1783.20, 74.36,-68.41, 48.66,177.61,-2.20,10.21,1.95e+03,1.42e+02
2014,03,29,03,03,46.34,-1783.11, 76.28,-67.61, 48.62,177.55,-2.17,10.20,1.45e+03,1.23e+02
2014,03,29,03,03,47.59,-1783.02, 78.21,-66.81, 48.59,177.49,-2.14,10.20,1.70e+03,1.33e+02
2014,03,29,03,04,0.09,-1782.00, 97.42,-58.79, 48.23,176.87,-1.89,10.16,1.53e+03,1.26e+02
2014,03,29,03,04,42.33,-1776.75,162.23,-31.66, 47.02,174.78,-1.02,10.02,1.54e+03,1.27e+02
2014,03,29,03,04,43.58,-1776.55,164.15,-30.86, 46.99,174.72,-0.99,10.01,1.68e+03,1.32e+02
2014,03,29,03,04,44.83,-1776.35,166.06,-30.05, 46.95,174.66,-0.97,10.01,1.62e+03,1.30e+02
2014,03,29,03,04,57.33,-1774.22,185.19,-22.01, 46.60,174.04,-0.71, 9.97,1.69e+03,1.33e+02
2014,03,29,03,05,39.57,-1765.25,249.64,  5.18, 45.42,171.95, 0.17, 9.83,1.46e+03,1.24e+02
2014,03,29,03,05,40.82,-1764.94,251.54,  5.98, 45.39,171.89, 0.19, 9.83,1.92e+03,1.42e+02
2014,03,29,03,05,42.07,-1764.64,253.44,  6.79, 45.36,171.83, 0.22, 9.82,1.73e+03,1.35e+02
2014,03,29,03,05,54.57,-1761.41,272.44, 14.83, 45.01,171.21, 0.48, 9.78,1.54e+03,1.27e+02
2014,03,29,03,06,36.82,-1748.72,336.35, 42.01, 43.87,169.11, 1.35, 9.64,1.85e+03,1.39e+02
2014,03,29,03,06,38.07,-1748.30,338.23, 42.81, 43.84,169.05, 1.38, 9.64,1.75e+03,1.35e+02
2014,03,29,03,06,39.32,-1747.89,340.11, 43.61, 43.80,168.99, 1.40, 9.63,1.72e+03,1.35e+02
2014,03,29,03,06,51.82,-1743.56,358.92, 51.64, 43.47,168.37, 1.66, 9.59,1.80e+03,1.37e+02
2014,03,29,03,07,34.06,-1727.20,422.08, 78.71, 42.36,166.27, 2.53, 9.45,1.83e+03,1.39e+02
2014,03,29,03,07,35.31,-1726.67,423.94, 79.51, 42.33,166.21, 2.56, 9.45,1.93e+03,1.42e+02
2014,03,29,03,07,36.56,-1726.15,425.80, 80.31, 42.30,166.14, 2.59, 9.44,1.73e+03,1.35e+02
2014,03,29,03,07,49.06,-1720.74,444.36, 88.29, 41.98,165.52, 2.84, 9.40,1.81e+03,1.38e+02
2014,03,29,03,08,31.31,-1700.72,506.62,115.19, 40.91,163.41, 3.71, 9.26,1.85e+03,1.39e+02
2014,03,29,03,08,32.56,-1700.09,508.45,115.99, 40.88,163.35, 3.74, 9.26,1.87e+03,1.40e+02
2014,03,29,03,08,33.81,-1699.45,510.28,116.78, 40.85,163.29, 3.77, 9.26,1.84e+03,1.39e+02
2014,03,29,03,08,46.31,-1692.97,528.54,124.70, 40.54,162.66, 4.02, 9.21,2.03e+03,1.46e+02
2014,03,29,03,09,28.55,-1669.37,589.69,151.34, 39.51,160.54, 4.89, 9.07,2.28e+03,1.55e+02
2014,03,29,03,09,29.80,-1668.63,591.48,152.12, 39.48,160.48, 4.91, 9.07,1.68e+03,1.33e+02
2014,03,29,03,09,31.05,-1667.89,593.28,152.91, 39.45,160.42, 4.94, 9.07,1.95e+03,1.43e+02
2014,03,29,03,09,43.55,-1660.35,611.19,160.74, 39.16,159.79, 5.19, 9.02,2.06e+03,1.48e+02
2014,03,29,03,10,25.80,-1633.20,671.07,187.05, 38.18,157.66, 6.05, 8.88,1.86e+03,1.40e+02
2014,03,29,03,10,27.05,-1632.36,672.83,187.83, 38.15,157.60, 6.07, 8.88,2.31e+03,1.56e+02
2014,03,29,03,10,28.30,-1631.52,674.58,188.60, 38.12,157.54, 6.10, 8.87,2.16e+03,1.51e+02
2014,03,29,03,10,40.80,-1622.94,692.09,196.33, 37.84,156.90, 6.35, 8.83,1.80e+03,1.38e+02
2014,03,29,03,11,23.04,-1592.33,750.51,222.22, 36.91,154.76, 7.19, 8.69,2.01e+03,1.46e+02
2014,03,29,03,11,24.29,-1591.39,752.22,222.99, 36.88,154.70, 7.22, 8.69,1.85e+03,1.40e+02
2014,03,29,03,11,25.54,-1590.44,753.93,223.75, 36.85,154.64, 7.24, 8.68,1.69e+03,1.34e+02
2014,03,29,03,11,38.04,-1580.86,770.97,231.34, 36.59,154.00, 7.49, 8.64,1.66e+03,1.33e+02
2014,03,29,03,12,20.28,-1546.86,827.77,256.76, 35.71,151.85, 8.33, 8.50,2.44e+03,1.61e+02
2014,03,29,03,12,21.53,-1545.82,829.43,257.50, 35.68,151.78, 8.35, 8.49,2.18e+03,1.52e+02
2014,03,29,03,12,22.78,-1544.77,831.09,258.25, 35.65,151.72, 8.38, 8.49,2.01e+03,1.46e+02
2014,03,29,03,12,35.28,-1534.20,847.63,265.69, 35.40,151.08, 8.62, 8.45,2.17e+03,1.52e+02
2014,03,29,03,13,17.53,-1496.90,902.64,290.55, 34.57,148.91, 9.44, 8.30,1.73e+03,1.36e+02
2014,03,29,03,13,18.78,-1495.76,904.25,291.28, 34.55,148.85, 9.46, 8.30,2.02e+03,1.46e+02
2014,03,29,03,13,20.03,-1494.62,905.85,292.01, 34.53,148.78, 9.49, 8.29,1.73e+03,1.36e+02
2014,03,29,03,13,32.53,-1483.09,921.84,299.27, 34.29,148.14, 9.73, 8.25,2.40e+03,1.59e+02
2014,03,29,03,14,14.77,-1442.60,974.88,323.51, 33.52,145.95,10.53, 8.11,2.13e+03,1.50e+02
2014,03,29,03,14,16.02,-1441.37,976.43,324.22, 33.50,145.89,10.55, 8.10,2.23e+03,1.54e+02
2014,03,29,03,14,17.27,-1440.13,977.98,324.92, 33.48,145.82,10.57, 8.10,2.23e+03,1.54e+02
2014,03,29,03,14,29.77,-1427.67,993.35,331.99, 33.26,145.17,10.81, 8.06,2.36e+03,1.58e+02
2014,03,29,03,15,12.02,-1384.10,1044.30,355.53, 32.54,142.97,11.59, 7.91,2.31e+03,1.57e+02
2014,03,29,03,15,13.27,-1382.78,1045.78,356.22, 32.52,142.90,11.61, 7.90,2.09e+03,1.49e+02
2014,03,29,03,15,14.52,-1381.45,1047.26,356.90, 32.50,142.83,11.63, 7.90,2.42e+03,1.61e+02
2014,03,29,03,15,27.02,-1368.10,1061.99,363.75, 32.30,142.18,11.86, 7.86,2.03e+03,1.47e+02
2014,03,29,03,16,9.26,-1321.58,1110.66,386.52, 31.64,139.96,12.62, 7.71,2.16e+03,1.52e+02
2014,03,29,03,16,10.51,-1320.17,1112.07,387.18, 31.63,139.89,12.64, 7.71,2.61e+03,1.67e+02
2014,03,29,03,16,11.76,-1318.76,1113.48,387.84, 31.61,139.82,12.66, 7.70,2.08e+03,1.49e+02
2014,03,29,03,16,24.26,-1304.55,1127.52,394.45, 31.42,139.16,12.89, 7.66,2.48e+03,1.62e+02
2014,03,29,03,17,6.51,-1255.18,1173.79,416.39, 30.83,136.92,13.62, 7.51,2.19e+03,1.53e+02
2014,03,29,03,17,7.76,-1253.69,1175.13,417.03, 30.81,136.85,13.64, 7.50,2.51e+03,1.64e+02
2014,03,29,03,17,9.01,-1252.20,1176.46,417.66, 30.79,136.79,13.66, 7.50,2.08e+03,1.49e+02
2014,03,29,03,17,21.51,-1237.17,1189.76,424.02, 30.63,136.12,13.88, 7.46,2.50e+03,1.63e+02
2014,03,29,03,18,3.75,-1185.13,1233.47,445.04, 30.09,133.86,14.58, 7.31,2.61e+03,1.67e+02
2014,03,29,03,18,5.00,-1183.56,1234.73,445.65, 30.08,133.79,14.60, 7.30,2.30e+03,1.57e+02
2014,03,29,03,18,6.25,-1181.99,1235.99,446.26, 30.06,133.72,14.62, 7.30,2.29e+03,1.56e+02
2014,03,29,03,18,18.75,-1166.19,1248.52,452.34, 29.92,133.05,14.83, 7.25,2.07e+03,1.48e+02
2014,03,29,03,19,0.99,-1111.61,1289.53,472.40, 29.45,130.76,15.51, 7.10,2.29e+03,1.56e+02
2014,03,29,03,19,2.24,-1109.97,1290.72,472.98, 29.43,130.69,15.53, 7.10,2.19e+03,1.53e+02
2014,03,29,03,19,3.49,-1108.33,1291.90,473.57, 29.42,130.63,15.55, 7.09,2.38e+03,1.59e+02
2014,03,29,03,19,15.99,-1091.80,1303.61,479.35, 29.29,129.95,15.74, 7.05,3.02e+03,1.79e+02
2014,03,29,03,19,58.24,-1034.83,1341.83,498.39, 28.89,127.64,16.39, 6.89,2.89e+03,1.76e+02
2014,03,29,03,19,59.49,-1033.12,1342.93,498.94, 28.88,127.57,16.41, 6.89,2.77e+03,1.72e+02
2014,03,29,03,20,0.74,-1031.41,1344.02,499.49, 28.86,127.50,16.43, 6.88,3.18e+03,1.84e+02
2014,03,29,03,20,13.24,-1014.20,1354.89,504.96, 28.76,126.82,16.61, 6.84,2.73e+03,1.71e+02
2014,03,29,03,20,55.48,-955.03,1390.18,522.92, 28.42,124.49,17.23, 6.68,2.37e+03,1.59e+02
2014,03,29,03,20,56.73,-953.25,1391.19,523.44, 28.41,124.42,17.24, 6.68,2.56e+03,1.65e+02
2014,03,29,03,20,57.98,-951.48,1392.20,523.95, 28.40,124.35,17.26, 6.68,2.25e+03,1.55e+02
2014,03,29,03,21,10.48,-933.64,1402.18,529.10, 28.31,123.66,17.44, 6.63,2.75e+03,1.72e+02
2014,03,29,03,21,52.73,-872.41,1434.45,545.92, 28.04,121.31,18.01, 6.47,2.94e+03,1.77e+02
