Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,31,11,58,40.78,-1725.10,382.48,-296.52, 54.30,167.50,-9.53,11.46,0.00e+00,   NaN
2014,03,31,11,58,42.03,-1724.75,384.40,-295.79, 54.25,167.44,-9.50,11.46,0.00e+00,   NaN
2014,03,31,11,58,43.28,-1724.40,386.31,-295.06, 54.21,167.37,-9.48,11.45,0.00e+00,   NaN
2014,03,31,11,59,2.03,-1718.86,414.94,-284.04, 53.51,166.43,-9.13,11.39,0.00e+00,   NaN
2014,03,31,11,59,38.02,-1706.78,469.53,-262.65, 52.17,164.62,-8.44,11.27,0.00e+00,   NaN
2014,03,31,11,59,39.27,-1706.33,471.41,-261.91, 52.12,164.56,-8.42,11.27,0.00e+00,   NaN
2014,03,31,11,59,40.52,-1705.87,473.30,-261.16, 52.07,164.49,-8.39,11.26,0.00e+00,   NaN
2014,03,31,11,59,59.27,-1698.76,501.52,-249.89, 51.38,163.55,-8.03,11.20,1.41e+02,4.44e+02
2014,03,31,12,00,35.26,-1683.65,555.25,-228.05, 50.06,161.75,-7.33,11.08,0.00e+00,4.13e+02
2014,03,31,12,00,36.51,-1683.10,557.10,-227.29, 50.01,161.69,-7.31,11.08,0.00e+00,4.52e+02
2014,03,31,12,00,37.76,-1682.54,558.96,-226.53, 49.96,161.62,-7.28,11.07,0.00e+00,4.48e+02
2014,03,31,12,00,56.51,-1673.85,586.68,-215.04, 49.28,160.68,-6.91,11.01,0.00e+00,4.32e+02
2014,03,31,12,01,32.51,-1655.76,639.41,-192.80, 47.97,158.88,-6.20,10.89,1.17e+02,4.58e+02
2014,03,31,12,01,33.76,-1655.10,641.23,-192.02, 47.93,158.82,-6.17,10.89,0.00e+00,4.30e+02
2014,03,31,12,01,35.01,-1654.43,643.05,-191.25, 47.88,158.76,-6.15,10.88,4.91e+01,4.54e+02
2014,03,31,12,01,53.76,-1644.20,670.20,-179.57, 47.21,157.82,-5.78,10.82,3.07e+02,4.46e+02
2014,03,31,12,02,29.75,-1623.17,721.75,-157.01, 45.92,156.03,-5.05,10.70,0.00e+00,3.90e+02
2014,03,31,12,02,31.00,-1622.40,723.52,-156.22, 45.88,155.97,-5.03,10.70,3.23e+02,4.73e+02
2014,03,31,12,02,32.25,-1621.64,725.30,-155.44, 45.83,155.90,-5.00,10.69,1.20e+02,4.60e+02
2014,03,31,12,02,51.00,-1609.89,751.80,-143.60, 45.17,154.97,-4.62,10.63,0.00e+00,4.09e+02
2014,03,31,12,03,27.00,-1585.94,802.04,-120.77, 43.91,153.17,-3.89,10.51,0.00e+00,4.20e+02
2014,03,31,12,03,28.25,-1585.08,803.77,-119.97, 43.87,153.11,-3.86,10.51,0.00e+00,4.10e+02
2014,03,31,12,03,29.50,-1584.22,805.50,-119.18, 43.83,153.05,-3.84,10.50,6.32e+02,5.07e+02
2014,03,31,12,03,48.25,-1570.97,831.27,-107.22, 43.18,152.11,-3.45,10.44,0.00e+00,4.41e+02
2014,03,31,12,04,24.24,-1544.20,880.03,-84.19, 41.95,150.32,-2.71,10.32,5.06e+02,4.83e+02
2014,03,31,12,04,25.49,-1543.24,881.71,-83.39, 41.91,150.26,-2.69,10.32,7.07e+02,4.96e+02
2014,03,31,12,04,26.74,-1542.27,883.38,-82.58, 41.87,150.20,-2.66,10.31,1.14e+02,4.55e+02
2014,03,31,12,04,45.49,-1527.57,908.35,-70.54, 41.23,149.26,-2.27,10.25,0.00e+00,4.67e+02
2014,03,31,12,05,21.49,-1498.01,955.51,-47.36, 40.04,147.47,-1.53,10.13,4.61e+01,4.80e+02
2014,03,31,12,05,22.74,-1496.96,957.13,-46.56, 40.00,147.41,-1.50,10.13,0.00e+00,4.67e+02
2014,03,31,12,05,23.99,-1495.90,958.74,-45.75, 39.95,147.34,-1.48,10.12,4.90e+01,4.80e+02
2014,03,31,12,05,42.74,-1479.77,982.84,-33.66, 39.34,146.41,-1.09,10.06,0.00e+00,4.42e+02
2014,03,31,12,06,18.73,-1447.52,1028.23,-10.41, 38.18,144.61,-0.34, 9.94,2.80e+02,4.93e+02
2014,03,31,12,06,19.98,-1446.37,1029.78, -9.61, 38.14,144.55,-0.31, 9.94,1.44e+02,4.84e+02
2014,03,31,12,06,21.23,-1445.22,1031.34, -8.80, 38.10,144.49,-0.28, 9.93,0.00e+00,4.42e+02
2014,03,31,12,06,39.98,-1427.71,1054.48,  3.32, 37.51,143.55, 0.11, 9.87,9.90e+01,4.79e+02
2014,03,31,12,07,15.97,-1392.86,1097.97, 26.56, 36.38,141.75, 0.86, 9.75,0.00e+00,4.61e+02
2014,03,31,12,07,17.22,-1391.62,1099.46, 27.37, 36.34,141.69, 0.88, 9.75,0.00e+00,4.85e+02
2014,03,31,12,07,18.47,-1390.38,1100.95, 28.18, 36.30,141.63, 0.91, 9.74,5.54e+02,5.28e+02
2014,03,31,12,07,37.22,-1371.53,1123.07, 40.28, 35.73,140.69, 1.30, 9.68,9.49e+01,4.81e+02
