Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,03,07,38,51.29,-1523.49,906.73,-368.93, 73.48,149.24,-11.76,11.36,2.06e+03,7.74e+02
2014,03,03,07,38,52.54,-1522.57,908.45,-368.25, 73.43,149.18,-11.73,11.36,1.77e+03,7.17e+02
2014,03,03,07,38,53.79,-1521.66,910.16,-367.58, 73.39,149.11,-11.71,11.35,2.91e+02,2.91e+02
2014,03,03,07,39,32.79,-1492.14,963.18,-346.24, 72.04,147.16,-11.03,11.22,0.00e+00,0.00e+00
2014,03,03,07,39,48.53,-1479.69,984.23,-337.50, 71.50,146.37,-10.75,11.17,5.89e+02,4.14e+02
2014,03,03,07,39,49.78,-1478.69,985.89,-336.80, 71.45,146.31,-10.73,11.17,1.77e+03,7.18e+02
2014,03,03,07,39,51.03,-1477.69,987.56,-336.11, 71.41,146.24,-10.71,11.16,5.89e+02,4.14e+02
2014,03,03,07,40,30.03,-1445.41,1038.76,-314.14, 70.06,144.30,-10.01,11.03,2.91e+02,2.91e+02
2014,03,03,07,40,45.78,-1431.85,1059.06,-305.15, 69.51,143.51,-9.72,10.98,5.90e+02,4.14e+02
2014,03,03,07,40,47.03,-1430.76,1060.66,-304.43, 69.47,143.45,-9.70,10.98,0.00e+00,0.00e+00
2014,03,03,07,40,48.28,-1429.67,1062.26,-303.72, 69.42,143.39,-9.68,10.97,2.65e+03,8.79e+02
2014,03,03,07,41,27.28,-1394.71,1111.50,-281.17, 68.07,141.45,-8.96,10.84,1.47e+03,6.55e+02
2014,03,03,07,41,43.02,-1380.09,1130.98,-271.97, 67.52,140.67,-8.67,10.79,1.47e+03,6.55e+02
2014,03,03,07,41,44.27,-1378.92,1132.51,-271.24, 67.48,140.60,-8.64,10.79,2.92e+02,2.92e+02
2014,03,03,07,41,45.52,-1377.74,1134.05,-270.51, 67.43,140.54,-8.62,10.78,1.77e+03,7.19e+02
2014,03,03,07,42,24.52,-1340.19,1181.19,-247.45, 66.08,138.61,-7.89,10.65,8.83e+02,5.08e+02
2014,03,03,07,42,40.26,-1324.54,1199.79,-238.05, 65.53,137.83,-7.59,10.60,8.83e+02,5.08e+02
2014,03,03,07,42,41.51,-1323.29,1201.25,-237.30, 65.49,137.77,-7.56,10.60,1.77e+03,7.20e+02
2014,03,03,07,42,42.76,-1322.03,1202.72,-236.56, 65.44,137.71,-7.54,10.59,8.83e+02,5.08e+02
2014,03,03,07,43,21.76,-1281.97,1247.62,-213.05, 64.09,135.78,-6.79,10.47,1.18e+03,5.88e+02
2014,03,03,07,43,37.51,-1265.32,1265.30,-203.47, 63.55,135.00,-6.49,10.41,1.78e+03,7.21e+02
2014,03,03,07,43,38.76,-1263.99,1266.69,-202.71, 63.51,134.94,-6.46,10.41,2.66e+03,8.82e+02
2014,03,03,07,43,40.01,-1262.66,1268.08,-201.95, 63.46,134.88,-6.44,10.41,1.48e+03,6.57e+02
2014,03,03,07,44,19.01,-1220.20,1310.61,-178.05, 62.12,132.95,-5.68,10.28,1.48e+03,6.58e+02
2014,03,03,07,44,34.75,-1202.62,1327.30,-168.34, 61.58,132.18,-5.37,10.23,5.93e+02,4.17e+02
