Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,05,20,54,55.50,-809.41,1602.71,-343.32, 90.63,116.80,-10.83,11.27,0.00e+00,   NaN
2014,03,05,20,54,56.75,-807.73,1603.64,-342.63, 90.58,116.73,-10.80,11.27,0.00e+00,   NaN
2014,03,05,20,54,58.00,-806.05,1604.58,-341.95, 90.53,116.67,-10.78,11.27,0.00e+00,   NaN
2014,03,05,20,55,16.75,-780.74,1618.35,-331.58, 89.77,115.75,-10.46,11.21,0.00e+00,   NaN
2014,03,05,20,55,52.74,-731.53,1643.48,-311.42, 88.29,113.99,-9.82,11.09,0.00e+00,   NaN
2014,03,05,20,55,53.99,-729.81,1644.33,-310.72, 88.24,113.93,-9.80,11.08,0.00e+00,   NaN
2014,03,05,20,55,55.24,-728.08,1645.17,-310.01, 88.19,113.87,-9.78,11.08,0.00e+00,   NaN
2014,03,05,20,56,13.99,-702.11,1657.52,-299.37, 87.42,112.96,-9.44,11.02,1.14e+02,3.55e+02
2014,03,05,20,56,49.98,-651.71,1679.90,-278.70, 85.91,111.20,-8.79,10.90,5.34e+02,3.85e+02
2014,03,05,20,56,51.23,-649.94,1680.64,-277.98, 85.86,111.14,-8.77,10.90,0.00e+00,3.12e+02
2014,03,05,20,56,52.48,-648.18,1681.39,-277.26, 85.80,111.08,-8.75,10.89,0.00e+00,3.37e+02
2014,03,05,20,57,11.23,-621.62,1692.28,-266.36, 85.01,110.17,-8.40,10.83,3.27e+02,3.61e+02
2014,03,05,20,57,47.23,-570.13,1711.84,-245.24, 83.48,108.42,-7.74,10.72,0.00e+00,3.47e+02
2014,03,05,20,57,48.48,-568.33,1712.49,-244.50, 83.42,108.36,-7.72,10.71,6.19e+02,4.11e+02
2014,03,05,20,57,49.73,-566.53,1713.13,-243.76, 83.37,108.30,-7.69,10.71,2.29e+02,3.82e+02
2014,03,05,20,58,8.48,-539.45,1722.54,-232.64, 82.56,107.39,-7.34,10.65,2.54e+02,3.70e+02
