Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,28,06,43,58.48,1258.13,1194.41,474.51, 61.12,43.51,15.30, 0.58,0.00e+00,   NaN
2014,03,28,06,43,59.73,1259.64,1193.11,473.94, 61.16,43.45,15.28, 0.57,0.00e+00,   NaN
2014,03,28,06,44,0.98,1261.16,1191.81,473.37, 61.21,43.38,15.26, 0.57,0.00e+00,   NaN
2014,03,28,06,44,19.73,1283.65,1172.11,464.72, 61.92,42.40,14.97, 0.50,0.00e+00,   NaN
2014,03,28,06,44,55.73,1325.76,1133.31,447.73, 63.29,40.53,14.40, 0.38,0.00e+00,   NaN
2014,03,28,06,44,56.98,1327.20,1131.94,447.13, 63.34,40.46,14.38, 0.37,0.00e+00,   NaN
2014,03,28,06,44,58.23,1328.63,1130.57,446.53, 63.39,40.40,14.36, 0.37,0.00e+00,   NaN
2014,03,28,06,45,16.98,1349.94,1109.82,437.47, 64.11,39.42,14.05, 0.31,1.60e+03,3.53e+02
2014,03,28,06,45,52.97,1389.72,1069.09,419.71, 65.49,37.57,13.46, 0.18,1.49e+03,3.45e+02
2014,03,28,06,45,54.22,1391.07,1067.65,419.09, 65.54,37.51,13.44, 0.18,9.54e+02,2.94e+02
2014,03,28,06,45,55.47,1392.42,1066.21,418.46, 65.59,37.44,13.42, 0.17,2.04e+03,3.89e+02
2014,03,28,06,46,14.22,1412.49,1044.48,409.02, 66.31,36.48,13.11, 0.11,1.26e+03,3.24e+02
2014,03,28,06,46,50.22,1449.86,1001.90,390.55, 67.71,34.65,12.50,23.99,1.39e+03,3.37e+02
2014,03,28,06,46,51.47,1451.12,1000.41,389.90, 67.76,34.58,12.47,23.98,1.02e+03,3.03e+02
2014,03,28,06,46,52.72,1452.39,998.91,389.25, 67.81,34.52,12.45,23.98,1.99e+03,3.87e+02
2014,03,28,06,47,11.47,1471.17,976.25,379.44, 68.53,33.57,12.13,23.91,9.02e+02,2.91e+02
2014,03,28,06,47,47.46,1506.01,931.98,360.32, 69.94,31.75,11.50,23.79,1.45e+03,3.45e+02
2014,03,28,06,47,48.71,1507.19,930.42,359.65, 69.98,31.69,11.48,23.79,1.21e+03,3.23e+02
2014,03,28,06,47,49.96,1508.36,928.86,358.97, 70.03,31.63,11.46,23.79,1.70e+03,3.65e+02
2014,03,28,06,48,8.71,1525.81,905.36,348.84, 70.76,30.68,11.12,23.72,1.21e+03,3.24e+02
2014,03,28,06,48,44.70,1558.04,859.50,329.11, 72.16,28.88,10.48,23.60,6.58e+02,2.69e+02
2014,03,28,06,48,45.95,1559.13,857.89,328.42, 72.21,28.82,10.46,23.60,1.46e+03,3.48e+02
2014,03,28,06,48,47.20,1560.21,856.27,327.72, 72.26,28.76,10.43,23.59,1.46e+03,3.48e+02
2014,03,28,06,49,5.95,1576.28,831.98,317.29, 72.99,27.83,10.09,23.53,1.10e+03,3.15e+02
2014,03,28,06,49,41.95,1605.83,784.65,297.00, 74.39,26.04, 9.43,23.41,7.87e+02,2.84e+02
2014,03,28,06,49,43.20,1606.83,783.00,296.29, 74.44,25.98, 9.41,23.41,1.47e+03,3.50e+02
2014,03,28,06,49,44.45,1607.82,781.34,295.58, 74.49,25.92, 9.39,23.41,9.73e+02,3.04e+02
2014,03,28,06,50,3.20,1622.47,756.32,284.88, 75.22,24.99, 9.04,23.34,1.73e+03,3.72e+02
2014,03,28,06,50,39.19,1649.26,707.69,264.10, 76.61,23.22, 8.37,23.23,6.16e+02,2.65e+02
2014,03,28,06,50,40.44,1650.16,705.99,263.37, 76.66,23.16, 8.35,23.22,1.18e+03,3.24e+02
