Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,21,10,18,0.55,-1093.19,1338.80,507.35, 63.95,129.23,16.36, 0.73,1.31e+04,2.01e+03
2014,03,21,10,18,1.80,-1091.76,1340.19,506.79, 63.96,129.17,16.34, 0.72,1.31e+04,2.01e+03
2014,03,21,10,18,3.05,-1090.34,1341.58,506.23, 63.97,129.10,16.32, 0.72,1.53e+04,2.17e+03
2014,03,21,10,18,42.05,-1045.19,1383.89,488.45, 64.31,127.06,15.73, 0.58,1.62e+04,2.24e+03
2014,03,21,10,18,57.80,-1026.57,1400.48,481.09, 64.45,126.24,15.49, 0.53,1.12e+04,1.86e+03
2014,03,21,10,18,59.05,-1025.09,1401.79,480.50, 64.46,126.18,15.47, 0.52,1.25e+04,1.96e+03
2014,03,21,10,19,0.30,-1023.60,1403.09,479.91, 64.47,126.11,15.45, 0.52,1.47e+04,2.13e+03
2014,03,21,10,19,39.30,-976.50,1442.78,461.22, 64.79,124.09,14.83, 0.38,1.41e+04,2.08e+03
2014,03,21,10,19,55.04,-957.14,1458.28,453.51, 64.92,123.28,14.57, 0.33,1.63e+04,2.24e+03
2014,03,21,10,19,56.29,-955.59,1459.50,452.89, 64.93,123.21,14.55, 0.32,1.00e+04,1.76e+03
2014,03,21,10,19,57.54,-954.04,1460.72,452.27, 64.94,123.15,14.53, 0.32,1.44e+04,2.11e+03
2014,03,21,10,20,36.54,-905.13,1497.68,432.73, 65.25,121.15,13.89, 0.19,1.50e+04,2.15e+03
2014,03,21,10,20,52.29,-885.05,1512.07,424.67, 65.38,120.34,13.63, 0.13,1.25e+04,1.97e+03
2014,03,21,10,20,53.54,-883.44,1513.20,424.03, 65.39,120.28,13.60, 0.13,1.31e+04,2.02e+03
2014,03,21,10,20,54.79,-881.84,1514.32,423.39, 65.40,120.21,13.58, 0.12,1.44e+04,2.11e+03
2014,03,21,10,21,33.79,-831.25,1548.46,403.04, 65.69,118.23,12.92,23.99,7.83e+03,1.56e+03
2014,03,21,10,21,49.53,-810.53,1561.68,394.68, 65.81,117.43,12.64,23.94,1.19e+04,1.92e+03
2014,03,21,10,21,50.78,-808.87,1562.71,394.02, 65.82,117.37,12.62,23.93,1.38e+04,2.07e+03
2014,03,21,10,21,52.03,-807.22,1563.75,393.35, 65.83,117.30,12.60,23.93,1.57e+04,2.20e+03
2014,03,21,10,22,31.03,-755.09,1594.96,372.26, 66.11,115.33,11.91,23.80,9.72e+03,1.74e+03
2014,03,21,10,22,46.78,-733.76,1606.99,363.61, 66.22,114.54,11.63,23.75,1.16e+04,1.90e+03
2014,03,21,10,22,48.03,-732.06,1607.93,362.92, 66.23,114.48,11.61,23.74,1.13e+04,1.87e+03
