Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,13,21,01,52.05,-856.33,1492.84,-567.67, 74.81,119.84,-18.26,18.00,8.12e+01,3.16e+01
2014,03,13,21,01,53.30,-854.53,1493.71,-568.11, 74.82,119.77,-18.27,17.99,1.90e+02,4.66e+01
2014,03,13,21,01,54.55,-852.72,1494.58,-568.55, 74.82,119.71,-18.28,17.99,5.94e+01,2.77e+01
2014,03,13,21,02,7.05,-834.60,1503.16,-572.91, 74.86,119.04,-18.43,17.94,1.03e+02,3.52e+01
2014,03,13,21,02,49.29,-772.60,1530.73,-587.06, 74.97,116.78,-18.90,17.80,1.03e+02,3.53e+01
2014,03,13,21,02,50.54,-770.75,1531.51,-587.47, 74.97,116.71,-18.91,17.79,1.57e+02,4.28e+01
2014,03,13,21,02,51.79,-768.89,1532.29,-587.88, 74.98,116.65,-18.93,17.79,9.18e+01,3.36e+01
2014,03,13,21,03,4.29,-750.30,1539.97,-591.89, 75.00,115.98,-19.06,17.74,2.23e+02,5.04e+01
2014,03,13,21,03,46.54,-686.76,1564.47,-604.87, 75.08,113.70,-19.50,17.59,2.34e+02,5.17e+01
2014,03,13,21,03,47.79,-684.87,1565.16,-605.24, 75.08,113.63,-19.51,17.59,1.79e+02,4.56e+01
2014,03,13,21,03,49.04,-682.97,1565.85,-605.61, 75.08,113.57,-19.52,17.58,2.01e+02,4.81e+01
2014,03,13,21,04,1.54,-663.95,1572.61,-609.27, 75.10,112.89,-19.64,17.54,1.79e+02,4.57e+01
2014,03,13,21,04,43.78,-599.08,1593.95,-621.04, 75.13,110.60,-20.04,17.39,1.36e+02,4.02e+01
2014,03,13,21,04,45.03,-597.14,1594.55,-621.38, 75.13,110.53,-20.05,17.38,1.80e+02,4.58e+01
2014,03,13,21,04,46.28,-595.21,1595.14,-621.71, 75.14,110.46,-20.06,17.38,2.24e+02,5.07e+01
2014,03,13,21,04,58.78,-575.82,1600.97,-625.01, 75.14,109.78,-20.17,17.33,2.46e+02,5.31e+01
2014,03,13,21,05,41.03,-509.75,1619.12,-635.54, 75.14,107.48,-20.53,17.18,2.02e+02,4.85e+01
2014,03,13,21,05,42.28,-507.78,1619.62,-635.84, 75.14,107.41,-20.54,17.17,1.47e+02,4.19e+01
2014,03,13,21,05,43.53,-505.82,1620.12,-636.13, 75.14,107.34,-20.55,17.17,2.68e+02,5.54e+01
2014,03,13,21,05,56.03,-486.11,1624.99,-639.06, 75.14,106.65,-20.64,17.12,1.80e+02,4.60e+01
2014,03,13,21,06,38.27,-419.06,1639.89,-648.32, 75.10,104.33,-20.96,16.97,1.26e+02,3.90e+01
2014,03,13,21,06,39.52,-417.07,1640.29,-648.58, 75.10,104.27,-20.97,16.96,3.03e+02,5.88e+01
2014,03,13,21,06,40.77,-415.07,1640.69,-648.84, 75.10,104.20,-20.98,16.96,2.03e+02,4.87e+01
2014,03,13,21,06,53.27,-395.10,1644.59,-651.38, 75.08,103.51,-21.06,16.91,2.92e+02,5.78e+01
2014,03,13,21,07,35.52,-327.22,1656.20,-659.35, 75.01,101.18,-21.33,16.76,3.26e+02,6.10e+01
2014,03,13,21,07,36.77,-325.20,1656.51,-659.57, 75.01,101.11,-21.34,16.75,2.70e+02,5.58e+01
2014,03,13,21,07,38.02,-323.18,1656.81,-659.79, 75.00,101.04,-21.35,16.75,3.15e+02,6.00e+01
2014,03,13,21,07,50.52,-303.00,1659.74,-661.95, 74.98,100.35,-21.42,16.70,2.71e+02,5.59e+01
2014,03,13,21,08,32.76,-234.50,1668.02,-668.60, 74.87,98.00,-21.65,16.55,3.27e+02,6.12e+01
2014,03,13,21,08,34.01,-232.47,1668.23,-668.78, 74.86,97.93,-21.66,16.54,3.27e+02,6.12e+01
2014,03,13,21,08,35.26,-230.44,1668.43,-668.96, 74.86,97.86,-21.66,16.54,2.94e+02,5.82e+01
2014,03,13,21,08,47.76,-210.09,1670.37,-670.73, 74.82,97.17,-21.72,16.49,4.28e+02,6.97e+01
2014,03,13,21,09,30.00,-141.15,1675.31,-676.05, 74.68,94.82,-21.91,16.34,3.84e+02,6.62e+01
2014,03,13,21,09,31.25,-139.11,1675.42,-676.19, 74.67,94.75,-21.91,16.33,4.07e+02,6.81e+01
2014,03,13,21,09,32.50,-137.07,1675.53,-676.33, 74.67,94.68,-21.92,16.33,3.84e+02,6.63e+01
2014,03,13,21,09,45.00,-116.62,1676.47,-677.70, 74.62,93.98,-21.96,16.28,5.19e+02,7.67e+01
2014,03,13,21,10,27.25,-47.41,1678.05,-681.67, 74.44,91.62,-22.10,16.12,4.31e+02,7.01e+01
2014,03,13,21,10,28.50,-45.36,1678.06,-681.77, 74.44,91.55,-22.10,16.12,5.32e+02,7.76e+01
2014,03,13,21,10,29.75,-43.31,1678.07,-681.87, 74.43,91.48,-22.11,16.11,3.97e+02,6.74e+01
2014,03,13,21,10,42.25,-22.81,1678.02,-682.84, 74.37,90.78,-22.14,16.07,5.99e+02,8.23e+01
2014,03,13,21,11,24.49, 46.45,1676.23,-685.44, 74.16,88.41,-22.23,15.91,5.67e+02,8.02e+01
2014,03,13,21,11,25.74, 48.50,1676.14,-685.51, 74.15,88.34,-22.24,15.90,6.68e+02,8.69e+01
2014,03,13,21,11,26.99, 50.55,1676.05,-685.57, 74.15,88.27,-22.24,15.90,6.57e+02,8.62e+01
2014,03,13,21,11,39.49, 71.04,1675.00,-686.13, 74.08,87.57,-22.26,15.85,4.21e+02,6.94e+01
2014,03,13,21,12,21.74,140.20,1669.85,-687.37, 73.83,85.20,-22.30,15.69,4.90e+02,7.47e+01
2014,03,13,21,12,22.99,142.24,1669.67,-687.39, 73.82,85.13,-22.30,15.69,7.27e+02,9.07e+01
2014,03,13,21,12,24.24,144.29,1669.47,-687.41, 73.81,85.06,-22.30,15.69,5.47e+02,7.88e+01
2014,03,13,21,12,36.74,164.71,1667.43,-687.57, 73.73,84.36,-22.31,15.64,6.15e+02,8.35e+01
