Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,25,17,21,24.44,385.61,1700.49,501.24, 76.88,77.22,16.04, 0.75,1.36e+04,2.00e+03
2014,03,25,17,21,25.69,387.57,1700.24,500.68, 76.91,77.16,16.02, 0.74,1.07e+04,1.77e+03
2014,03,25,17,21,26.94,389.54,1699.99,500.13, 76.94,77.09,16.00, 0.74,9.48e+03,1.67e+03
2014,03,25,17,22,5.94,450.58,1690.96,482.50, 77.86,75.08,15.41, 0.60,1.16e+04,1.84e+03
2014,03,25,17,22,21.68,475.07,1686.71,475.21, 78.23,74.27,15.17, 0.55,1.22e+04,1.89e+03
2014,03,25,17,22,22.93,477.01,1686.36,474.63, 78.26,74.21,15.15, 0.54,1.04e+04,1.74e+03
2014,03,25,17,22,24.18,478.94,1686.01,474.04, 78.29,74.14,15.13, 0.54,1.19e+04,1.86e+03
2014,03,25,17,23,3.18,539.14,1673.87,455.54, 79.20,72.15,14.52, 0.41,1.57e+04,2.15e+03
2014,03,25,17,23,18.92,563.24,1668.38,447.91, 79.56,71.35,14.27, 0.35,1.10e+04,1.80e+03
2014,03,25,17,23,20.17,565.15,1667.93,447.30, 79.59,71.28,14.25, 0.35,1.16e+04,1.84e+03
2014,03,25,17,23,21.42,567.06,1667.47,446.69, 79.62,71.22,14.23, 0.34,1.75e+04,2.27e+03
2014,03,25,17,24,0.42,626.24,1652.27,427.36, 80.52,69.24,13.60, 0.21,8.33e+03,1.56e+03
2014,03,25,17,24,16.17,649.92,1645.55,419.41, 80.87,68.45,13.34, 0.16,1.10e+04,1.80e+03
2014,03,25,17,24,17.42,651.80,1645.00,418.77, 80.90,68.39,13.32, 0.16,9.53e+03,1.67e+03
2014,03,25,17,24,18.67,653.67,1644.45,418.13, 80.93,68.32,13.29, 0.15,1.10e+04,1.80e+03
2014,03,25,17,24,57.67,711.68,1626.23,398.04, 81.81,66.36,12.64, 0.02,1.19e+04,1.87e+03
2014,03,25,17,25,13.41,734.84,1618.30,389.79, 82.16,65.58,12.37,23.97,1.01e+04,1.73e+03
2014,03,25,17,25,14.66,736.68,1617.65,389.13, 82.19,65.52,12.35,23.96,1.25e+04,1.92e+03
2014,03,25,17,25,15.91,738.51,1617.01,388.47, 82.22,65.45,12.33,23.96,1.07e+04,1.78e+03
2014,03,25,17,25,54.91,795.20,1595.82,367.66, 83.08,63.51,11.65,23.83,1.19e+04,1.88e+03
2014,03,25,17,26,10.66,817.81,1586.70,359.12, 83.42,62.73,11.38,23.78,9.86e+03,1.71e+03
2014,03,25,17,26,11.91,819.60,1585.96,358.44, 83.45,62.67,11.35,23.77,1.11e+04,1.81e+03
2014,03,25,17,26,13.16,821.39,1585.22,357.76, 83.48,62.61,11.33,23.77,1.46e+04,2.08e+03
2014,03,25,17,26,52.16,876.60,1561.13,336.29, 84.32,60.69,10.64,23.64,1.20e+04,1.88e+03
2014,03,25,17,27,7.90,898.58,1550.86,327.51, 84.65,59.91,10.36,23.59,8.69e+03,1.60e+03
2014,03,25,17,27,9.15,900.32,1550.03,326.81, 84.68,59.85,10.33,23.59,9.89e+03,1.71e+03
2014,03,25,17,27,10.40,902.06,1549.20,326.11, 84.71,59.79,10.31,23.58,9.29e+03,1.66e+03
2014,03,25,17,27,49.40,955.65,1522.28,304.05, 85.52,57.88, 9.60,23.46,9.90e+03,1.71e+03
2014,03,25,17,28,5.15,976.97,1510.87,295.03, 85.85,57.11, 9.31,23.40,7.51e+03,1.49e+03
2014,03,25,17,28,6.40,978.65,1509.95,294.31, 85.87,57.05, 9.29,23.40,1.47e+04,2.09e+03
2014,03,25,17,28,7.65,980.33,1509.03,293.59, 85.90,56.99, 9.27,23.40,1.08e+04,1.79e+03
2014,03,25,17,28,46.65,1032.17,1479.35,270.99, 86.69,55.10, 8.54,23.27,1.38e+04,2.03e+03
2014,03,25,17,29,2.39,1052.74,1466.86,261.77, 87.00,54.33, 8.25,23.22,1.14e+04,1.84e+03
2014,03,25,17,29,3.64,1054.36,1465.85,261.04, 87.03,54.27, 8.23,23.22,1.29e+04,1.96e+03
2014,03,25,17,29,4.89,1055.99,1464.84,260.30, 87.05,54.21, 8.20,23.21,1.17e+04,1.87e+03
2014,03,25,17,29,43.89,1105.93,1432.50,237.22, 87.82,52.33, 7.47,23.09,9.35e+03,1.67e+03
2014,03,25,17,29,59.63,1125.71,1418.94,227.82, 88.12,51.57, 7.17,23.04,8.46e+03,1.59e+03
2014,03,25,17,30,0.88,1127.27,1417.85,227.07, 88.14,51.51, 7.15,23.03,1.33e+04,1.99e+03
2014,03,25,17,30,2.13,1128.83,1416.76,226.33, 88.17,51.45, 7.12,23.03,1.21e+04,1.90e+03
2014,03,25,17,30,41.13,1176.76,1381.84,202.83, 88.90,49.58, 6.38,22.90,1.03e+04,1.75e+03
2014,03,25,17,30,56.88,1195.71,1367.25,193.27, 89.19,48.83, 6.07,22.85,9.99e+03,1.73e+03
2014,03,25,17,30,58.13,1197.20,1366.08,192.51, 89.22,48.77, 6.05,22.85,8.78e+03,1.62e+03
2014,03,25,17,30,59.38,1198.69,1364.91,191.75, 89.24,48.71, 6.03,22.85,9.70e+03,1.70e+03
2014,03,25,17,31,38.38,1244.48,1327.51,167.89, 89.94,46.85, 5.27,22.72,9.41e+03,1.68e+03
2014,03,25,17,31,54.12,1262.53,1311.95,158.21, 90.22,46.10, 4.97,22.67,1.40e+04,2.05e+03
2014,03,25,17,31,55.37,1263.95,1310.70,157.44, 90.24,46.04, 4.94,22.67,1.25e+04,1.93e+03
2014,03,25,17,31,56.62,1265.37,1309.45,156.67, 90.27,45.98, 4.92,22.66,1.00e+04,1.73e+03
2014,03,25,17,32,35.62,1308.89,1269.67,132.52, 90.94,44.13, 4.16,22.54,9.43e+03,1.68e+03
2014,03,25,17,32,51.37,1326.02,1253.16,122.73, 91.20,43.38, 3.85,22.49,8.83e+03,1.63e+03
