Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,30,20,46,11.42,-1762.50,129.02,-306.03, 56.11,175.81,-9.82,11.50,9.36e+02,5.38e+02
2014,03,30,20,46,12.67,-1762.43,130.96,-305.30, 56.07,175.75,-9.80,11.50,6.26e+02,4.40e+02
2014,03,30,20,46,13.92,-1762.37,132.91,-304.57, 56.02,175.69,-9.78,11.49,1.25e+03,6.22e+02
2014,03,30,20,46,52.92,-1759.13,193.41,-281.67, 54.60,173.73,-9.04,11.36,9.35e+02,5.38e+02
2014,03,30,20,47,8.66,-1757.17,217.77,-272.32, 54.03,172.94,-8.74,11.31,9.35e+02,5.38e+02
2014,03,30,20,47,9.91,-1757.00,219.70,-271.58, 53.99,172.87,-8.72,11.31,3.09e+02,3.09e+02
2014,03,30,20,47,11.16,-1756.83,221.63,-270.83, 53.94,172.81,-8.70,11.30,0.00e+00,0.00e+00
2014,03,30,20,47,50.16,-1750.22,281.74,-247.40, 52.54,170.86,-7.94,11.17,0.00e+00,0.00e+00
2014,03,30,20,48,5.91,-1746.91,305.92,-237.85, 51.97,170.07,-7.64,11.12,6.26e+02,4.40e+02
2014,03,30,20,48,7.16,-1746.63,307.84,-237.09, 51.92,170.00,-7.61,11.11,6.26e+02,4.40e+02
2014,03,30,20,48,8.41,-1746.35,309.75,-236.33, 51.88,169.94,-7.59,11.11,1.25e+03,6.22e+02
2014,03,30,20,48,47.41,-1736.39,369.29,-212.44, 50.49,167.99,-6.82,10.98,1.56e+03,6.94e+02
2014,03,30,20,49,3.15,-1731.72,393.19,-202.71, 49.93,167.21,-6.51,10.93,3.09e+02,3.09e+02
2014,03,30,20,49,4.40,-1731.33,395.09,-201.94, 49.89,167.15,-6.49,10.92,1.25e+03,6.22e+02
2014,03,30,20,49,5.65,-1730.94,396.98,-201.17, 49.84,167.08,-6.46,10.92,6.26e+02,4.40e+02
2014,03,30,20,49,44.65,-1717.64,455.79,-176.88, 48.47,165.14,-5.68,10.79,1.25e+03,6.22e+02
2014,03,30,20,50,0.40,-1711.63,479.37,-167.00, 47.92,164.35,-5.37,10.74,0.00e+00,0.00e+00
2014,03,30,20,50,1.65,-1711.14,481.24,-166.22, 47.88,164.29,-5.34,10.73,9.35e+02,5.37e+02
2014,03,30,20,50,2.90,-1710.64,483.10,-165.43, 47.83,164.23,-5.32,10.73,3.09e+02,3.09e+02
2014,03,30,20,50,41.90,-1694.02,541.00,-140.81, 46.48,162.29,-4.53,10.60,3.09e+02,3.09e+02
2014,03,30,20,50,57.64,-1686.68,564.17,-130.82, 45.94,161.51,-4.21,10.55,1.25e+03,6.22e+02
2014,03,30,20,50,58.89,-1686.08,566.01,-130.03, 45.90,161.44,-4.18,10.55,1.25e+03,6.22e+02
2014,03,30,20,51,0.14,-1685.48,567.84,-129.24, 45.86,161.38,-4.16,10.54,1.25e+03,6.22e+02
2014,03,30,20,51,39.14,-1665.59,624.67,-104.36, 44.53,159.44,-3.36,10.41,0.00e+00,0.00e+00
2014,03,30,20,51,54.89,-1656.92,647.38,-94.27, 44.00,158.66,-3.03,10.36,0.00e+00,0.00e+00
2014,03,30,20,51,56.14,-1656.22,649.18,-93.47, 43.96,158.60,-3.01,10.36,1.56e+03,6.95e+02
2014,03,30,20,51,57.39,-1655.52,650.98,-92.67, 43.92,158.53,-2.98,10.35,1.56e+03,6.95e+02
2014,03,30,20,52,36.39,-1632.39,706.56,-67.60, 42.62,156.60,-2.18,10.22,1.56e+03,6.95e+02
2014,03,30,20,52,52.13,-1622.44,728.73,-57.45, 42.11,155.81,-1.85,10.17,6.26e+02,4.40e+02
2014,03,30,20,52,53.38,-1621.63,730.48,-56.65, 42.07,155.75,-1.82,10.17,3.09e+02,3.09e+02
2014,03,30,20,52,54.63,-1620.82,732.23,-55.84, 42.02,155.69,-1.80,10.16,9.35e+02,5.38e+02
2014,03,30,20,53,33.63,-1594.52,786.41,-30.65, 40.76,153.75,-0.99,10.03,1.56e+03,6.95e+02
2014,03,30,20,53,49.37,-1583.30,807.98,-20.48, 40.26,152.96,-0.66, 9.98,3.09e+02,3.09e+02
2014,03,30,20,53,50.62,-1582.39,809.69,-19.67, 40.22,152.90,-0.63, 9.98,9.36e+02,5.38e+02
2014,03,30,20,53,51.87,-1581.48,811.39,-18.86, 40.18,152.84,-0.61, 9.97,9.36e+02,5.38e+02
2014,03,30,20,54,30.87,-1552.07,864.00,  6.38, 38.96,150.90, 0.21, 9.85,6.27e+02,4.40e+02
2014,03,30,20,54,46.62,-1539.60,884.93, 16.57, 38.48,150.11, 0.53, 9.79,6.27e+02,4.40e+02
2014,03,30,20,54,47.87,-1538.59,886.58, 17.37, 38.44,150.05, 0.56, 9.79,1.56e+03,6.95e+02
2014,03,30,20,54,49.12,-1537.59,888.23, 18.18, 38.40,149.99, 0.59, 9.79,1.56e+03,6.95e+02
2014,03,30,20,55,28.12,-1505.14,939.12, 43.39, 37.22,148.04, 1.40, 9.66,1.25e+03,6.23e+02
2014,03,30,20,55,43.86,-1491.47,959.31, 53.55, 36.75,147.25, 1.73, 9.60,0.00e+00,0.00e+00
2014,03,30,20,55,45.11,-1490.37,960.90, 54.36, 36.71,147.19, 1.76, 9.60,6.27e+02,4.40e+02
2014,03,30,20,55,46.36,-1489.27,962.49, 55.16, 36.68,147.13, 1.78, 9.60,1.88e+03,7.63e+02
2014,03,30,20,56,25.36,-1453.87,1011.51, 80.27, 35.54,145.17, 2.60, 9.47,3.10e+02,3.10e+02
2014,03,30,20,56,41.11,-1439.01,1030.92, 90.39, 35.09,144.38, 2.92, 9.41,6.27e+02,4.41e+02
2014,03,30,20,56,42.36,-1437.82,1032.46, 91.19, 35.06,144.32, 2.95, 9.41,9.37e+02,5.38e+02
2014,03,30,20,56,43.61,-1436.63,1033.98, 91.99, 35.02,144.26, 2.97, 9.40,2.19e+03,8.23e+02
2014,03,30,20,57,22.61,-1398.37,1080.98,116.93, 33.94,142.29, 3.78, 9.27,3.10e+02,3.10e+02
2014,03,30,20,57,38.35,-1382.40,1099.54,126.95, 33.51,141.50, 4.11, 9.22,1.56e+03,6.96e+02
2014,03,30,20,57,39.60,-1381.11,1101.00,127.74, 33.47,141.44, 4.14, 9.22,3.10e+02,3.10e+02
2014,03,30,20,57,40.85,-1379.83,1102.46,128.54, 33.44,141.38, 4.16, 9.21,3.10e+02,3.10e+02
2014,03,30,20,58,19.85,-1338.83,1147.30,153.23, 32.41,139.41, 4.97, 9.08,2.19e+03,8.24e+02
2014,03,30,20,58,35.60,-1321.75,1164.97,163.15, 32.00,138.61, 5.29, 9.03,1.88e+03,7.63e+02
2014,03,30,20,58,36.85,-1320.38,1166.36,163.93, 31.97,138.54, 5.32, 9.03,6.27e+02,4.41e+02
2014,03,30,20,58,38.10,-1319.02,1167.75,164.72, 31.94,138.48, 5.34, 9.02,6.27e+02,4.41e+02
2014,03,30,20,59,17.10,-1275.37,1210.28,189.10, 30.97,136.50, 6.14, 8.89,1.56e+03,6.96e+02
2014,03,30,20,59,32.84,-1257.27,1226.99,198.87, 30.59,135.70, 6.46, 8.84,3.10e+02,3.10e+02
2014,03,30,20,59,34.09,-1255.82,1228.31,199.64, 30.56,135.63, 6.48, 8.83,6.27e+02,4.41e+02
2014,03,30,20,59,35.34,-1254.37,1229.62,200.41, 30.53,135.57, 6.51, 8.83,1.25e+03,6.23e+02
2014,03,30,21,00,14.34,-1208.21,1269.73,224.41, 29.61,133.58, 7.30, 8.70,1.25e+03,6.24e+02
2014,03,30,21,00,30.08,-1189.11,1285.43,234.01, 29.26,132.77, 7.61, 8.64,1.56e+03,6.96e+02
2014,03,30,21,00,31.33,-1187.58,1286.67,234.77, 29.23,132.71, 7.64, 8.64,1.56e+03,6.96e+02
2014,03,30,21,00,32.58,-1186.05,1287.90,235.53, 29.20,132.64, 7.66, 8.64,3.10e+02,3.10e+02
2014,03,30,21,01,11.58,-1137.51,1325.45,259.06, 28.35,130.64, 8.44, 8.50,9.37e+02,5.39e+02
2014,03,30,21,01,27.33,-1117.46,1340.11,268.47, 28.02,129.82, 8.75, 8.45,1.26e+03,6.24e+02
2014,03,30,21,01,28.58,-1115.86,1341.26,269.21, 27.99,129.76, 8.77, 8.44,1.57e+03,6.96e+02
2014,03,30,21,01,29.83,-1114.25,1342.41,269.96, 27.96,129.69, 8.80, 8.44,1.26e+03,6.24e+02
2014,03,30,21,02,8.83,-1063.46,1377.30,292.97, 27.17,127.67, 9.56, 8.31,9.38e+02,5.39e+02
2014,03,30,21,02,24.57,-1042.54,1390.85,302.14, 26.87,126.85, 9.86, 8.25,2.51e+03,8.82e+02
2014,03,30,21,02,25.82,-1040.87,1391.91,302.87, 26.84,126.79, 9.88, 8.25,1.88e+03,7.64e+02
2014,03,30,21,02,27.07,-1039.20,1392.97,303.59, 26.82,126.72, 9.91, 8.24,6.28e+02,4.41e+02
2014,03,30,21,03,6.07,-986.29,1425.08,326.00, 26.10,124.69,10.65, 8.11,6.28e+02,4.41e+02
2014,03,30,21,03,21.82,-964.54,1437.50,334.93, 25.82,123.86,10.95, 8.05,1.26e+03,6.24e+02
2014,03,30,21,03,23.07,-962.81,1438.47,335.64, 25.79,123.80,10.97, 8.05,2.19e+03,8.25e+02
2014,03,30,21,03,24.32,-961.07,1439.44,336.34, 25.77,123.73,11.00, 8.04,6.28e+02,4.41e+02
2014,03,30,21,04,3.32,-906.22,1468.67,358.09, 25.12,121.68,11.72, 7.91,1.26e+03,6.24e+02
2014,03,30,21,04,19.06,-883.72,1479.90,366.73, 24.87,120.84,12.01, 7.85,3.14e+03,9.87e+02
2014,03,30,21,04,20.31,-881.93,1480.78,367.42, 24.85,120.78,12.03, 7.85,1.26e+03,6.24e+02
2014,03,30,21,04,21.56,-880.13,1481.66,368.10, 24.83,120.71,12.06, 7.84,1.26e+03,6.24e+02
2014,03,30,21,05,0.56,-823.48,1507.92,389.12, 24.24,118.64,12.76, 7.71,1.57e+03,6.97e+02
2014,03,30,21,05,16.31,-800.28,1517.95,397.46, 24.02,117.80,13.04, 7.65,2.19e+03,8.25e+02
2014,03,30,21,05,17.56,-798.43,1518.73,398.12, 24.00,117.73,13.06, 7.65,1.26e+03,6.24e+02
