Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,29,22,20,6.66,-814.60,1484.78,494.01, 26.74,118.75,16.26, 6.95,0.00e+00,   NaN
2014,03,29,22,20,7.91,-812.74,1485.59,494.57, 26.72,118.68,16.28, 6.94,0.00e+00,   NaN
2014,03,29,22,20,9.16,-810.88,1486.41,495.12, 26.71,118.61,16.30, 6.94,0.00e+00,   NaN
2014,03,29,22,20,27.91,-782.80,1498.40,503.43, 26.53,117.58,16.58, 6.87,0.00e+00,   NaN
2014,03,29,22,21,3.91,-728.21,1520.10,518.93, 26.20,115.60,17.11, 6.74,0.00e+00,   NaN
2014,03,29,22,21,5.16,-726.30,1520.83,519.45, 26.19,115.53,17.13, 6.73,0.00e+00,   NaN
2014,03,29,22,21,6.41,-724.39,1521.55,519.98, 26.18,115.46,17.15, 6.73,0.00e+00,   NaN
2014,03,29,22,21,25.16,-695.59,1532.08,527.79, 26.03,114.42,17.42, 6.66,3.29e+03,6.92e+02
2014,03,29,22,22,1.15,-639.69,1550.95,542.32, 25.77,112.41,17.91, 6.53,1.56e+03,6.33e+02
2014,03,29,22,22,2.40,-637.74,1551.57,542.81, 25.76,112.34,17.93, 6.52,2.16e+03,6.63e+02
2014,03,29,22,22,3.65,-635.78,1552.19,543.31, 25.75,112.27,17.95, 6.52,2.96e+03,6.99e+02
2014,03,29,22,22,22.40,-606.34,1561.24,550.60, 25.63,111.22,18.20, 6.45,3.17e+03,7.18e+02
2014,03,29,22,22,58.40,-549.28,1577.22,564.13, 25.43,109.20,18.66, 6.31,4.00e+03,7.59e+02
2014,03,29,22,22,59.65,-547.29,1577.75,564.59, 25.43,109.13,18.68, 6.31,3.69e+03,7.47e+02
2014,03,29,22,23,0.90,-545.29,1578.27,565.04, 25.42,109.06,18.70, 6.30,3.94e+03,7.57e+02
2014,03,29,22,23,19.65,-515.29,1585.80,571.81, 25.34,108.00,18.93, 6.23,3.77e+03,7.51e+02
2014,03,29,22,23,55.64,-457.27,1598.84,584.28, 25.21,105.96,19.36, 6.10,4.67e+03,7.64e+02
2014,03,29,22,23,56.89,-455.24,1599.26,584.70, 25.20,105.89,19.37, 6.09,4.99e+03,7.76e+02
2014,03,29,22,23,58.14,-453.21,1599.68,585.12, 25.20,105.82,19.39, 6.09,6.25e+03,8.24e+02
2014,03,29,22,24,16.89,-422.75,1605.67,591.33, 25.15,104.75,19.60, 6.02,7.49e+03,8.21e+02
2014,03,29,22,24,52.88,-363.90,1615.75,602.72, 25.08,102.69,20.00, 5.88,9.09e+03,8.32e+02
2014,03,29,22,24,54.13,-361.85,1616.06,603.10, 25.08,102.62,20.01, 5.88,1.09e+04,8.94e+02
2014,03,29,22,24,55.38,-359.80,1616.38,603.48, 25.08,102.55,20.02, 5.87,8.80e+03,8.19e+02
2014,03,29,22,25,14.13,-328.96,1620.81,609.11, 25.06,101.47,20.22, 5.80,7.81e+03,7.76e+02
2014,03,29,22,25,50.13,-269.46,1627.89,619.39, 25.06,99.40,20.58, 5.66,1.11e+04,8.80e+02
2014,03,29,22,25,51.38,-267.38,1628.10,619.73, 25.06,99.33,20.59, 5.66,1.17e+04,9.00e+02
2014,03,29,22,25,52.63,-265.31,1628.31,620.07, 25.06,99.25,20.60, 5.65,1.07e+04,8.66e+02
2014,03,29,22,26,11.38,-234.18,1631.17,625.12, 25.08,98.17,20.77, 5.58,1.06e+04,8.53e+02
2014,03,29,22,26,47.37,-174.23,1635.22,634.24, 25.14,96.08,21.09, 5.44,1.13e+04,8.72e+02
2014,03,29,22,26,48.62,-172.15,1635.33,634.54, 25.15,96.01,21.10, 5.44,1.08e+04,8.53e+02
2014,03,29,22,26,49.87,-170.06,1635.43,634.85, 25.15,95.94,21.11, 5.43,1.09e+04,8.58e+02
2014,03,29,22,27,8.62,-138.74,1636.71,639.28, 25.20,94.85,21.27, 5.36,1.02e+04,8.28e+02
2014,03,29,22,27,44.62,-78.48,1637.73,647.23, 25.33,92.74,21.54, 5.22,1.09e+04,8.50e+02
2014,03,29,22,27,45.87,-76.38,1637.73,647.50, 25.34,92.67,21.55, 5.21,1.10e+04,8.55e+02
2014,03,29,22,27,47.12,-74.29,1637.73,647.76, 25.34,92.60,21.56, 5.21,1.35e+04,9.43e+02
2014,03,29,22,28,5.87,-42.86,1637.43,651.58, 25.43,91.50,21.69, 5.14,1.29e+04,9.22e+02
2014,03,29,22,28,41.86, 17.49,1635.40,658.33, 25.62,89.39,21.93, 5.00,9.81e+03,8.14e+02
2014,03,29,22,28,43.11, 19.58,1635.30,658.55, 25.63,89.31,21.93, 4.99,9.62e+03,8.07e+02
2014,03,29,22,28,44.36, 21.68,1635.19,658.77, 25.64,89.24,21.94, 4.99,1.21e+04,8.97e+02
2014,03,29,22,29,3.11, 53.12,1633.31,661.96, 25.76,88.14,22.05, 4.91,1.19e+04,8.93e+02
2014,03,29,22,29,39.11,113.42,1628.26,667.50, 26.02,86.02,22.24, 4.77,1.19e+04,8.94e+02
2014,03,29,22,29,40.36,115.51,1628.05,667.67, 26.03,85.94,22.25, 4.77,1.30e+04,9.30e+02
2014,03,29,22,29,41.61,117.60,1627.84,667.85, 26.04,85.87,22.25, 4.76,1.25e+04,9.13e+02
2014,03,29,22,30,0.36,148.95,1624.39,670.40, 26.19,84.76,22.34, 4.69,1.00e+04,8.23e+02
2014,03,29,22,30,36.35,209.00,1616.32,674.71, 26.52,82.63,22.49, 4.55,1.17e+04,8.86e+02
2014,03,29,22,30,37.60,211.08,1616.01,674.84, 26.53,82.56,22.49, 4.54,1.04e+04,8.38e+02
2014,03,29,22,30,38.85,213.16,1615.69,674.98, 26.54,82.48,22.50, 4.54,1.19e+04,8.93e+02
2014,03,29,22,30,57.60,244.34,1610.68,676.88, 26.73,81.37,22.56, 4.46,1.07e+04,8.49e+02
