Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,31,19,35,6.40,-1688.92,525.44,-284.70, 54.13,162.72,-9.14,11.40,1.56e+03,1.34e+02
2014,03,31,19,35,7.65,-1688.41,527.31,-283.97, 54.09,162.66,-9.12,11.40,1.52e+03,1.32e+02
2014,03,31,19,35,8.90,-1687.90,529.19,-283.23, 54.04,162.59,-9.10,11.39,1.11e+03,1.13e+02
2014,03,31,19,35,21.40,-1682.65,547.89,-275.83, 53.57,161.96,-8.86,11.35,1.19e+03,1.17e+02
2014,03,31,19,36,3.65,-1663.24,610.52,-250.57, 51.98,159.84,-8.05,11.21,1.28e+03,1.21e+02
2014,03,31,19,36,4.90,-1662.63,612.36,-249.82, 51.94,159.78,-8.03,11.21,1.37e+03,1.26e+02
2014,03,31,19,36,6.15,-1662.01,614.20,-249.06, 51.89,159.72,-8.00,11.20,1.44e+03,1.29e+02
2014,03,31,19,36,18.65,-1655.73,632.54,-241.51, 51.42,159.09,-7.76,11.16,1.37e+03,1.26e+02
2014,03,31,19,37,0.89,-1632.88,693.87,-215.74, 49.86,156.98,-6.93,11.02,1.64e+03,1.37e+02
2014,03,31,19,37,2.14,-1632.16,695.67,-214.97, 49.81,156.91,-6.91,11.02,1.11e+03,1.14e+02
2014,03,31,19,37,3.39,-1631.45,697.47,-214.20, 49.77,156.85,-6.88,11.01,1.36e+03,1.25e+02
2014,03,31,19,37,15.89,-1624.15,715.40,-206.50, 49.31,156.23,-6.64,10.97,1.38e+03,1.26e+02
2014,03,31,19,37,58.14,-1597.89,775.27,-180.29, 47.76,154.12,-5.80,10.83,1.53e+03,1.33e+02
2014,03,31,19,37,59.39,-1597.07,777.03,-179.51, 47.72,154.06,-5.77,10.83,1.64e+03,1.37e+02
2014,03,31,19,38,0.64,-1596.26,778.78,-178.73, 47.67,153.99,-5.75,10.82,1.74e+03,1.41e+02
2014,03,31,19,38,13.14,-1587.97,796.25,-170.91, 47.22,153.37,-5.50,10.78,1.64e+03,1.37e+02
2014,03,31,19,38,55.38,-1558.37,854.46,-144.34, 45.70,151.26,-4.64,10.64,1.81e+03,1.44e+02
2014,03,31,19,38,56.63,-1557.46,856.16,-143.55, 45.66,151.20,-4.62,10.64,1.82e+03,1.45e+02
2014,03,31,19,38,57.88,-1556.54,857.86,-142.76, 45.61,151.14,-4.59,10.63,1.43e+03,1.28e+02
