Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,12,11,57,14.55,930.50,-1375.02,616.60, 33.67,-55.91,20.37, 5.17,0.00e+00,   NaN
2014,03,12,11,57,15.80,928.72,-1376.09,616.90, 33.67,-55.98,20.38, 5.16,0.00e+00,   NaN
2014,03,12,11,57,17.05,926.94,-1377.15,617.20, 33.67,-56.06,20.39, 5.16,0.00e+00,   NaN
2014,03,12,11,57,35.80,900.06,-1392.93,621.62, 33.69,-57.13,20.55, 5.09,0.00e+00,   NaN
2014,03,12,11,58,11.79,847.68,-1421.98,629.55, 33.74,-59.20,20.82, 4.95,0.00e+00,   NaN
2014,03,12,11,58,13.04,845.84,-1422.96,629.82, 33.74,-59.27,20.83, 4.94,0.00e+00,   NaN
2014,03,12,11,58,14.29,844.00,-1423.94,630.08, 33.74,-59.34,20.84, 4.94,0.00e+00,   NaN
2014,03,12,11,58,33.04,816.29,-1438.37,633.90, 33.78,-60.42,20.97, 4.87,7.17e+03,6.90e+02
2014,03,12,11,59,9.04,762.38,-1464.82,640.69, 33.87,-62.50,21.21, 4.73,8.65e+03,7.51e+02
2014,03,12,11,59,10.29,760.49,-1465.71,640.91, 33.87,-62.58,21.21, 4.72,7.48e+03,7.02e+02
2014,03,12,11,59,11.54,758.60,-1466.59,641.14, 33.88,-62.65,21.22, 4.72,9.14e+03,7.70e+02
2014,03,12,11,59,30.29,730.14,-1479.64,644.36, 33.94,-63.74,21.33, 4.65,7.80e+03,7.17e+02
2014,03,12,12,00,6.28,674.88,-1503.39,649.98, 34.07,-65.82,21.53, 4.51,7.42e+03,7.00e+02
2014,03,12,12,00,7.53,672.94,-1504.18,650.16, 34.08,-65.90,21.53, 4.50,7.05e+03,6.84e+02
2014,03,12,12,00,8.78,671.01,-1504.97,650.34, 34.08,-65.97,21.54, 4.50,7.24e+03,6.92e+02
2014,03,12,12,00,27.53,641.88,-1516.60,652.95, 34.16,-67.06,21.63, 4.43,7.95e+03,7.28e+02
2014,03,12,12,01,3.53,585.40,-1537.60,657.38, 34.34,-69.16,21.78, 4.29,8.58e+03,7.52e+02
2014,03,12,12,01,4.78,583.43,-1538.29,657.52, 34.34,-69.23,21.78, 4.28,8.52e+03,7.49e+02
2014,03,12,12,01,6.03,581.45,-1538.99,657.66, 34.35,-69.30,21.79, 4.28,6.60e+03,6.66e+02
2014,03,12,12,01,24.78,551.74,-1549.16,659.65, 34.45,-70.40,21.86, 4.20,7.98e+03,7.28e+02
2014,03,12,12,02,0.77,494.24,-1567.33,662.89, 34.67,-72.50,21.97, 4.06,6.78e+03,6.74e+02
2014,03,12,12,02,2.02,492.23,-1567.93,662.99, 34.67,-72.57,21.97, 4.06,9.41e+03,7.86e+02
2014,03,12,12,02,3.27,490.22,-1568.52,663.09, 34.68,-72.64,21.97, 4.05,9.16e+03,7.76e+02
2014,03,12,12,02,22.02,460.02,-1577.21,664.45, 34.81,-73.74,22.02, 3.98,7.31e+03,6.97e+02
2014,03,12,12,02,58.02,401.63,-1592.52,666.49, 35.06,-75.85,22.09, 3.84,7.39e+03,7.04e+02
2014,03,12,12,02,59.27,399.59,-1593.01,666.55, 35.07,-75.92,22.09, 3.83,8.91e+03,7.68e+02
2014,03,12,12,03,0.52,397.56,-1593.51,666.60, 35.08,-75.99,22.09, 3.83,7.52e+03,7.09e+02
2014,03,12,12,03,19.27,366.94,-1600.69,667.33, 35.22,-77.09,22.11, 3.76,7.20e+03,6.97e+02
2014,03,12,12,03,55.26,307.87,-1613.08,668.16, 35.52,-79.19,22.14, 3.62,7.97e+03,7.33e+02
2014,03,12,12,03,56.51,305.81,-1613.47,668.17, 35.53,-79.27,22.14, 3.61,7.97e+03,7.34e+02
2014,03,12,12,03,57.76,303.75,-1613.87,668.19, 35.54,-79.34,22.14, 3.61,7.53e+03,7.15e+02
2014,03,12,12,04,16.51,272.82,-1619.52,668.29, 35.70,-80.44,22.14, 3.53,5.82e+03,6.37e+02
2014,03,12,12,04,52.50,213.21,-1628.96,667.91, 36.03,-82.54,22.12, 3.39,7.01e+03,6.91e+02
2014,03,12,12,04,53.75,211.14,-1629.26,667.88, 36.05,-82.62,22.12, 3.39,6.44e+03,6.65e+02
2014,03,12,12,04,55.00,209.06,-1629.55,667.85, 36.06,-82.69,22.12, 3.38,7.21e+03,7.00e+02
2014,03,12,12,05,13.75,177.90,-1633.66,667.32, 36.24,-83.79,22.10, 3.31,7.24e+03,7.00e+02
2014,03,12,12,05,49.75,117.92,-1640.13,665.73, 36.61,-85.89,22.04, 3.17,5.42e+03,6.13e+02
2014,03,12,12,05,51.00,115.84,-1640.32,665.66, 36.62,-85.96,22.04, 3.16,6.57e+03,6.70e+02
2014,03,12,12,05,52.25,113.75,-1640.51,665.59, 36.64,-86.03,22.04, 3.16,6.38e+03,6.61e+02
2014,03,12,12,06,11.00, 82.45,-1643.06,664.43, 36.84,-87.13,21.99, 3.09,7.22e+03,7.00e+02
2014,03,12,12,06,46.99, 22.31,-1646.54,661.63, 37.24,-89.22,21.89, 2.95,5.75e+03,6.34e+02
2014,03,12,12,06,48.24, 20.22,-1646.63,661.52, 37.26,-89.30,21.89, 2.94,5.68e+03,6.30e+02
2014,03,12,12,06,49.49, 18.13,-1646.72,661.41, 37.27,-89.37,21.88, 2.94,6.77e+03,6.83e+02
2014,03,12,12,07,8.24,-13.22,-1647.71,659.63, 37.49,-90.46,21.82, 2.86,5.04e+03,5.99e+02
2014,03,12,12,07,44.24,-73.39,-1648.20,655.64, 37.93,-92.55,21.67, 2.72,6.68e+03,6.80e+02
2014,03,12,12,07,45.49,-75.48,-1648.18,655.48, 37.95,-92.62,21.67, 2.72,5.84e+03,6.39e+02
2014,03,12,12,07,46.74,-77.57,-1648.16,655.33, 37.96,-92.69,21.66, 2.71,5.07e+03,6.00e+02
2014,03,12,12,08,5.49,-108.87,-1647.60,652.93, 38.20,-93.78,21.58, 2.64,6.11e+03,6.52e+02
2014,03,12,12,08,41.48,-168.86,-1645.10,647.76, 38.67,-95.86,21.39, 2.50,5.24e+03,6.14e+02
2014,03,12,12,08,42.73,-170.94,-1644.97,647.56, 38.69,-95.93,21.38, 2.50,5.76e+03,6.40e+02
2014,03,12,12,08,43.98,-173.02,-1644.85,647.37, 38.71,-96.00,21.38, 2.49,7.18e+03,7.08e+02
2014,03,12,12,09,2.73,-204.19,-1642.73,644.36, 38.96,-97.09,21.27, 2.42,6.22e+03,6.64e+02
2014,03,12,12,09,38.73,-263.86,-1637.25,638.01, 39.47,-99.16,21.04, 2.28,6.00e+03,6.52e+02
2014,03,12,12,09,39.98,-265.93,-1637.02,637.78, 39.48,-99.23,21.03, 2.28,6.46e+03,6.74e+02
2014,03,12,12,09,41.23,-267.99,-1636.79,637.55, 39.50,-99.30,21.03, 2.27,4.64e+03,5.81e+02
2014,03,12,12,09,59.98,-298.94,-1633.13,633.93, 39.77,-100.37,20.90, 2.20,4.92e+03,5.94e+02
2014,03,12,12,10,35.97,-358.08,-1624.68,626.45, 40.31,-102.43,20.63, 2.06,5.17e+03,6.12e+02
2014,03,12,12,10,37.22,-360.13,-1624.35,626.17, 40.33,-102.50,20.62, 2.06,4.38e+03,5.70e+02
2014,03,12,12,10,38.47,-362.18,-1624.03,625.90, 40.35,-102.57,20.61, 2.05,4.06e+03,5.51e+02
2014,03,12,12,10,57.22,-392.82,-1618.82,621.69, 40.63,-103.64,20.47, 1.98,6.97e+03,7.05e+02
