Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,22,19,33,38.65, 83.88,-1754.32,-299.38, 44.26,-87.26,-9.67,11.41,0.00e+00,   NaN
2014,03,22,19,33,39.90, 81.94,-1754.51,-298.64, 44.23,-87.33,-9.65,11.41,0.00e+00,   NaN
2014,03,22,19,33,41.15, 80.01,-1754.70,-297.89, 44.21,-87.39,-9.63,11.40,0.00e+00,   NaN
2014,03,22,19,33,59.90, 50.91,-1757.28,-286.64, 43.83,-88.34,-9.26,11.34,0.00e+00,   NaN
2014,03,22,19,34,35.90, -4.98,-1760.71,-264.79, 43.12,-90.16,-8.55,11.22,0.00e+00,   NaN
2014,03,22,19,34,37.15, -6.92,-1760.80,-264.02, 43.09,-90.23,-8.53,11.22,0.00e+00,   NaN
2014,03,22,19,34,38.40, -8.86,-1760.88,-263.26, 43.07,-90.29,-8.50,11.21,0.00e+00,   NaN
2014,03,22,19,34,57.15,-37.97,-1761.81,-251.75, 42.71,-91.23,-8.13,11.15,0.00e+00,4.73e+02
2014,03,22,19,35,33.14,-93.81,-1762.07,-229.44, 42.02,-93.05,-7.41,11.03,0.00e+00,4.67e+02
2014,03,22,19,35,34.39,-95.75,-1762.05,-228.66, 42.00,-93.11,-7.38,11.02,2.08e+01,4.92e+02
2014,03,22,19,35,35.64,-97.69,-1762.02,-227.88, 41.98,-93.17,-7.36,11.02,0.00e+00,4.64e+02
2014,03,22,19,35,54.39,-126.74,-1761.29,-216.15, 41.63,-94.12,-6.98,10.96,5.80e+02,5.14e+02
2014,03,22,19,36,30.39,-182.39,-1758.39,-193.43, 40.97,-95.92,-6.24,10.84,8.22e+01,4.75e+02
2014,03,22,19,36,31.64,-184.32,-1758.25,-192.64, 40.95,-95.98,-6.22,10.83,0.00e+00,4.49e+02
2014,03,22,19,36,32.89,-186.25,-1758.11,-191.85, 40.93,-96.05,-6.19,10.83,2.05e+01,4.71e+02
2014,03,22,19,36,51.64,-215.15,-1755.73,-179.92, 40.59,-96.99,-5.81,10.77,0.00e+00,4.39e+02
2014,03,22,19,37,27.63,-270.44,-1749.65,-156.87, 39.97,-98.79,-5.06,10.65,0.00e+00,4.76e+02
2014,03,22,19,37,28.88,-272.35,-1749.41,-156.07, 39.95,-98.85,-5.04,10.64,2.91e+02,5.06e+02
2014,03,22,19,37,30.13,-274.27,-1749.16,-155.26, 39.92,-98.91,-5.01,10.64,0.00e+00,4.73e+02
2014,03,22,19,37,48.88,-302.94,-1745.13,-143.18, 39.61,-99.85,-4.62,10.58,9.26e+02,5.53e+02
2014,03,22,19,38,24.87,-357.71,-1735.89,-119.86, 39.01,-101.64,-3.87,10.46,1.14e+02,4.70e+02
2014,03,22,19,38,26.12,-359.60,-1735.53,-119.04, 38.99,-101.71,-3.84,10.45,5.03e+02,4.95e+02
2014,03,22,19,38,27.37,-361.50,-1735.17,-118.23, 38.97,-101.77,-3.82,10.45,0.00e+00,4.56e+02
2014,03,22,19,38,46.12,-389.86,-1729.50,-106.02, 38.66,-102.70,-3.42,10.39,1.53e+01,5.18e+02
2014,03,22,19,39,22.12,-443.96,-1717.11,-82.49, 38.10,-104.50,-2.66,10.27,3.77e+02,5.45e+02
2014,03,22,19,39,23.37,-445.83,-1716.65,-81.67, 38.08,-104.56,-2.64,10.26,0.00e+00,4.89e+02
2014,03,22,19,39,24.62,-447.70,-1716.18,-80.85, 38.06,-104.62,-2.61,10.26,0.00e+00,4.76e+02
2014,03,22,19,39,43.37,-475.67,-1708.88,-68.55, 37.77,-105.55,-2.21,10.20,0.00e+00,4.67e+02
2014,03,22,19,40,19.36,-528.92,-1693.39,-44.89, 37.24,-107.35,-1.45,10.08,4.10e+01,5.13e+02
2014,03,22,19,40,20.61,-530.76,-1692.81,-44.07, 37.22,-107.41,-1.42,10.07,0.00e+00,4.71e+02
2014,03,22,19,40,21.86,-532.60,-1692.24,-43.25, 37.20,-107.47,-1.40,10.07,0.00e+00,4.97e+02
2014,03,22,19,40,40.61,-560.09,-1683.33,-30.90, 36.93,-108.40,-1.00,10.01,7.16e+02,5.44e+02
2014,03,22,19,41,16.61,-612.37,-1664.76, -7.16, 36.43,-110.20,-0.23, 9.89,2.83e+02,5.41e+02
2014,03,22,19,41,17.86,-614.17,-1664.08, -6.34, 36.41,-110.26,-0.20, 9.89,0.00e+00,5.01e+02
2014,03,22,19,41,19.11,-615.98,-1663.40, -5.51, 36.40,-110.32,-0.18, 9.88,7.29e+01,5.30e+02
2014,03,22,19,41,37.86,-642.91,-1652.90,  6.85, 36.14,-111.25, 0.22, 9.82,0.00e+00,5.30e+02
2014,03,22,19,42,13.85,-694.03,-1631.32, 30.58, 35.68,-113.05, 0.99, 9.70,2.67e+02,5.52e+02
2014,03,22,19,42,15.10,-695.79,-1630.54, 31.40, 35.66,-113.11, 1.01, 9.70,2.14e+02,5.47e+02
2014,03,22,19,42,16.35,-697.55,-1629.75, 32.23, 35.65,-113.17, 1.04, 9.69,1.59e+02,5.43e+02
2014,03,22,19,42,35.10,-723.85,-1617.70, 44.58, 35.42,-114.11, 1.44, 9.63,0.00e+00,5.24e+02
2014,03,22,19,43,11.10,-773.69,-1593.14, 68.24, 34.99,-115.90, 2.21, 9.51,4.49e+02,5.51e+02
2014,03,22,19,43,12.35,-775.41,-1592.26, 69.06, 34.98,-115.97, 2.23, 9.51,2.30e+00,5.22e+02
2014,03,22,19,43,13.60,-777.12,-1591.37, 69.88, 34.96,-116.03, 2.26, 9.50,2.11e+02,5.34e+02
2014,03,22,19,43,32.35,-802.70,-1577.79, 82.18, 34.75,-116.96, 2.66, 9.44,5.71e+02,5.36e+02
2014,03,22,19,44,8.34,-851.10,-1550.35,105.70, 34.36,-118.77, 3.42, 9.32,7.58e+02,5.42e+02
2014,03,22,19,44,9.59,-852.76,-1549.37,106.51, 34.35,-118.83, 3.45, 9.32,5.64e+02,5.30e+02
2014,03,22,19,44,10.84,-854.43,-1548.38,107.33, 34.33,-118.89, 3.47, 9.31,4.35e+02,5.22e+02
2014,03,22,19,44,29.59,-879.22,-1533.31,119.53, 34.14,-119.83, 3.87, 9.25,6.58e+02,5.80e+02
2014,03,22,19,45,5.58,-926.03,-1503.06,142.85, 33.79,-121.64, 4.63, 9.13,0.00e+00,5.25e+02
2014,03,22,19,45,6.83,-927.64,-1501.98,143.66, 33.78,-121.70, 4.65, 9.13,0.00e+00,5.04e+02
