Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,15,14,08,42.39,-1628.36,-549.85,512.64, 56.11,-161.34,16.61, 0.62,0.00e+00,   NaN
2014,03,15,14,08,43.64,-1629.16,-548.02,512.10, 56.13,-161.41,16.59, 0.62,0.00e+00,   NaN
2014,03,15,14,08,44.89,-1629.96,-546.18,511.57, 56.15,-161.47,16.57, 0.61,0.00e+00,   NaN
2014,03,15,14,09,3.64,-1641.76,-518.56,503.51, 56.42,-162.47,16.30, 0.55,0.00e+00,   NaN
2014,03,15,14,09,39.63,-1663.00,-465.12,487.61, 56.95,-164.37,15.77, 0.42,0.00e+00,   NaN
2014,03,15,14,09,40.88,-1663.71,-463.26,487.04, 56.96,-164.44,15.75, 0.41,0.00e+00,   NaN
2014,03,15,14,09,42.13,-1664.41,-461.39,486.48, 56.98,-164.51,15.73, 0.41,0.00e+00,   NaN
2014,03,15,14,10,0.88,-1674.69,-433.32,477.96, 57.26,-165.49,15.45, 0.34,1.96e+03,3.97e+02
2014,03,15,14,10,36.88,-1693.00,-379.07,461.21, 57.78,-167.38,14.89, 0.22,2.14e+03,4.15e+02
2014,03,15,14,10,38.13,-1693.61,-377.18,460.62, 57.80,-167.44,14.87, 0.21,1.76e+03,3.85e+02
2014,03,15,14,10,39.38,-1694.21,-375.29,460.03, 57.82,-167.51,14.85, 0.21,3.10e+03,4.83e+02
2014,03,15,14,10,58.13,-1702.94,-346.85,451.09, 58.09,-168.49,14.55, 0.14,1.56e+03,3.71e+02
2014,03,15,14,11,34.12,-1718.27,-291.98,433.54, 58.61,-170.36,13.97, 0.02,2.26e+03,4.31e+02
2014,03,15,14,11,35.37,-1718.77,-290.07,432.92, 58.63,-170.42,13.95, 0.01,1.68e+03,3.86e+02
2014,03,15,14,11,36.62,-1719.26,-288.16,432.31, 58.65,-170.49,13.93, 0.01,1.68e+03,3.86e+02
2014,03,15,14,11,55.37,-1726.43,-259.43,422.96, 58.92,-171.45,13.62,23.95,2.06e+03,4.18e+02
2014,03,15,14,12,31.37,-1738.75,-204.06,404.66, 59.44,-173.31,13.02,23.82,1.79e+03,4.02e+02
2014,03,15,14,12,32.62,-1739.14,-202.13,404.02, 59.46,-173.37,12.99,23.82,1.59e+03,3.86e+02
2014,03,15,14,12,33.87,-1739.53,-200.20,403.38, 59.48,-173.43,12.97,23.81,2.11e+03,4.27e+02
2014,03,15,14,12,52.62,-1745.12,-171.26,393.65, 59.74,-174.40,12.65,23.75,2.81e+03,4.80e+02
2014,03,15,14,13,28.61,-1754.38,-115.58,374.66, 60.26,-176.23,12.03,23.63,1.77e+03,3.96e+02
2014,03,15,14,13,29.86,-1754.66,-113.64,374.00, 60.28,-176.29,12.01,23.62,1.96e+03,4.11e+02
2014,03,15,14,13,31.11,-1754.95,-111.71,373.33, 60.29,-176.36,11.99,23.62,2.03e+03,4.16e+02
2014,03,15,14,13,49.86,-1758.94,-82.64,363.26, 60.56,-177.31,11.66,23.56,1.81e+03,3.93e+02
2014,03,15,14,14,25.86,-1765.13,-26.76,343.62, 61.07,-179.13,11.01,23.43,2.55e+03,4.48e+02
2014,03,15,14,14,27.11,-1765.31,-24.82,342.93, 61.08,-179.19,10.99,23.43,2.55e+03,4.48e+02
2014,03,15,14,14,28.36,-1765.49,-22.88,342.25, 61.10,-179.26,10.97,23.43,2.49e+03,4.44e+02
2014,03,15,14,14,47.11,-1767.88,  6.23,331.85, 61.36,179.80,10.63,23.36,2.42e+03,4.40e+02
2014,03,15,14,15,23.10,-1770.98, 62.11,311.64, 61.86,177.99, 9.97,23.24,2.09e+03,4.17e+02
2014,03,15,14,15,24.35,-1771.05, 64.05,310.93, 61.88,177.93, 9.95,23.24,1.96e+03,4.07e+02
2014,03,15,14,15,25.60,-1771.12, 65.99,310.22, 61.90,177.87, 9.93,23.23,1.89e+03,4.01e+02
2014,03,15,14,15,44.35,-1771.90, 95.07,299.54, 62.16,176.93, 9.58,23.17,1.42e+03,3.63e+02
2014,03,15,14,16,20.34,-1771.92,150.81,278.79, 62.65,175.14, 8.91,23.05,1.90e+03,4.03e+02
2014,03,15,14,16,21.59,-1771.89,152.75,278.06, 62.66,175.07, 8.89,23.05,2.03e+03,4.13e+02
2014,03,15,14,16,22.84,-1771.85,154.68,277.33, 62.68,175.01, 8.86,23.04,1.31e+03,3.51e+02
2014,03,15,14,16,41.59,-1771.02,183.65,266.39, 62.93,174.08, 8.51,22.98,1.71e+03,3.86e+02
2014,03,15,14,17,17.59,-1767.95,239.11,245.16, 63.41,172.30, 7.82,22.86,9.43e+02,3.25e+02
2014,03,15,14,17,18.84,-1767.81,241.03,244.42, 63.43,172.24, 7.80,22.86,2.60e+03,4.63e+02
2014,03,15,14,17,20.09,-1767.66,242.95,243.68, 63.45,172.17, 7.78,22.86,1.27e+03,3.57e+02
2014,03,15,14,17,38.84,-1765.23,271.73,232.50, 63.69,171.25, 7.42,22.79,1.84e+03,4.12e+02
2014,03,15,14,18,14.83,-1759.09,326.74,210.87, 64.16,169.48, 6.72,22.68,1.95e+03,4.14e+02
2014,03,15,14,18,16.08,-1758.84,328.64,210.11, 64.18,169.42, 6.70,22.67,1.75e+03,3.98e+02
2014,03,15,14,18,17.33,-1758.59,330.54,209.35, 64.19,169.35, 6.67,22.67,1.82e+03,4.03e+02
2014,03,15,14,18,36.08,-1754.56,359.05,197.98, 64.43,168.43, 6.31,22.61,8.45e+02,3.07e+02
2014,03,15,14,19,12.08,-1745.37,413.47,175.99, 64.89,166.67, 5.60,22.49,2.20e+03,4.28e+02
2014,03,15,14,19,13.33,-1745.02,415.36,175.22, 64.90,166.61, 5.58,22.49,1.73e+03,3.90e+02
2014,03,15,14,19,14.58,-1744.66,417.24,174.45, 64.92,166.55, 5.55,22.48,1.80e+03,3.96e+02
2014,03,15,14,19,33.33,-1739.05,445.39,162.91, 65.15,165.63, 5.19,22.42,1.32e+03,3.55e+02
2014,03,15,14,20,9.32,-1726.84,499.06,140.63, 65.60,163.88, 4.47,22.30,1.92e+03,4.10e+02
2014,03,15,14,20,10.57,-1726.38,500.91,139.85, 65.61,163.82, 4.45,22.30,1.04e+03,3.32e+02
2014,03,15,14,20,11.82,-1725.92,502.76,139.07, 65.63,163.76, 4.42,22.30,2.32e+03,4.42e+02
2014,03,15,14,20,30.57,-1718.74,530.49,127.40, 65.85,162.85, 4.05,22.24,1.71e+03,3.95e+02
2014,03,15,14,21,6.57,-1703.54,583.28,104.87, 66.28,161.10, 3.33,22.12,1.35e+03,3.67e+02
2014,03,15,14,21,7.82,-1702.98,585.10,104.09, 66.29,161.04, 3.31,22.12,1.22e+03,3.55e+02
2014,03,15,14,21,9.07,-1702.42,586.92,103.31, 66.31,160.98, 3.28,22.11,1.69e+03,3.97e+02
2014,03,15,14,21,27.82,-1693.70,614.14, 91.52, 66.53,160.07, 2.91,22.05,2.04e+03,4.24e+02
2014,03,15,14,22,3.81,-1675.56,665.88, 68.84, 66.94,158.33, 2.19,21.94,1.64e+03,3.92e+02
2014,03,15,14,22,5.06,-1674.90,667.67, 68.05, 66.95,158.27, 2.16,21.93,1.37e+03,3.68e+02
2014,03,15,14,22,6.31,-1674.23,669.45, 67.26, 66.97,158.21, 2.14,21.93,1.71e+03,3.98e+02
2014,03,15,14,22,25.06,-1663.99,696.09, 55.41, 67.18,157.30, 1.76,21.87,1.23e+03,3.56e+02
2014,03,15,14,23,1.05,-1642.97,746.65, 32.61, 67.57,155.56, 1.04,21.75,9.89e+02,3.28e+02
2014,03,15,14,23,2.30,-1642.21,748.40, 31.82, 67.58,155.50, 1.01,21.75,1.60e+03,3.85e+02
2014,03,15,14,23,3.55,-1641.44,750.14, 31.03, 67.60,155.44, 0.98,21.74,2.01e+03,4.19e+02
2014,03,15,14,23,22.30,-1629.72,776.13, 19.14, 67.80,154.53, 0.61,21.68,1.06e+03,3.33e+02
2014,03,15,14,23,58.30,-1605.86,825.39, -3.71, 68.17,152.80,-0.12,21.57,1.68e+03,3.91e+02
2014,03,15,14,23,59.55,-1605.00,827.09, -4.50, 68.18,152.74,-0.14,21.57,1.34e+03,3.61e+02
2014,03,15,14,24,0.80,-1604.14,828.78, -5.30, 68.20,152.68,-0.17,21.56,2.16e+03,4.30e+02
2014,03,15,14,24,19.55,-1590.96,854.05,-17.20, 68.39,151.77,-0.55,21.50,1.13e+03,3.42e+02
2014,03,15,14,24,55.54,-1564.36,901.85,-40.02, 68.74,150.04,-1.27,21.39,1.69e+03,3.92e+02
2014,03,15,14,24,56.79,-1563.40,903.49,-40.81, 68.75,149.98,-1.29,21.38,1.55e+03,3.80e+02
2014,03,15,14,24,58.04,-1562.45,905.13,-41.60, 68.77,149.92,-1.32,21.38,1.49e+03,3.74e+02
2014,03,15,14,25,16.79,-1547.85,929.62,-53.47, 68.94,149.01,-1.70,21.32,1.39e+03,3.69e+02
2014,03,15,14,25,52.79,-1518.55,975.85,-76.22, 69.28,147.27,-2.42,21.20,1.54e+03,3.82e+02
2014,03,15,14,25,54.04,-1517.50,977.44,-77.01, 69.29,147.21,-2.44,21.20,1.19e+03,3.50e+02
2014,03,15,14,25,55.29,-1516.45,979.02,-77.80, 69.30,147.15,-2.47,21.20,1.06e+03,3.37e+02
2014,03,15,14,26,14.04,-1500.48,1002.65,-89.62, 69.47,146.25,-2.84,21.14,7.61e+02,3.10e+02
2014,03,15,14,26,50.03,-1468.59,1047.16,-112.22, 69.78,144.51,-3.56,21.02,1.81e+03,4.06e+02
2014,03,15,14,26,51.28,-1467.45,1048.69,-113.00, 69.79,144.45,-3.58,21.02,1.12e+03,3.44e+02
2014,03,15,14,26,52.53,-1466.32,1050.21,-113.78, 69.80,144.39,-3.61,21.01,1.53e+03,3.82e+02
2014,03,15,14,27,11.28,-1449.01,1072.92,-125.51, 69.96,143.48,-3.98,20.95,1.27e+03,3.57e+02
2014,03,15,14,27,47.27,-1414.61,1115.61,-147.91, 70.24,141.74,-4.69,20.84,1.37e+03,3.73e+02
2014,03,15,14,27,48.52,-1413.39,1117.07,-148.68, 70.25,141.68,-4.72,20.83,1.17e+03,3.54e+02
2014,03,15,14,27,49.77,-1412.16,1118.53,-149.46, 70.26,141.62,-4.74,20.83,1.23e+03,3.61e+02
2014,03,15,14,28,8.52,-1393.58,1140.25,-161.06, 70.41,140.71,-5.11,20.77,1.01e+03,3.45e+02
2014,03,15,14,28,44.52,-1356.75,1181.01,-183.20, 70.67,138.96,-5.82,20.65,1.51e+03,3.89e+02
2014,03,15,14,28,45.77,-1355.44,1182.40,-183.96, 70.68,138.90,-5.84,20.65,1.37e+03,3.76e+02
2014,03,15,14,28,47.02,-1354.14,1183.79,-184.73, 70.69,138.84,-5.86,20.65,8.25e+02,3.23e+02
2014,03,15,14,29,5.77,-1334.32,1204.47,-196.18, 70.82,137.93,-6.23,20.59,2.42e+03,4.58e+02
