Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,11,01,37,39.31,1758.78,171.85,270.09, 50.28, 5.58, 8.69, 8.09,2.33e+03,1.56e+02
2014,03,11,01,37,40.56,1758.84,169.89,270.82, 50.26, 5.52, 8.71, 8.09,2.06e+03,1.47e+02
2014,03,11,01,37,41.81,1758.90,167.93,271.54, 50.24, 5.45, 8.74, 8.08,2.24e+03,1.53e+02
2014,03,11,01,37,54.31,1759.36,148.35,278.76, 50.07, 4.82, 8.97, 8.04,2.31e+03,1.55e+02
2014,03,11,01,38,36.55,1759.14, 82.06,302.87, 49.51, 2.67, 9.76, 7.90,2.67e+03,1.67e+02
2014,03,11,01,38,37.80,1759.09, 80.10,303.58, 49.49, 2.61, 9.78, 7.89,2.36e+03,1.57e+02
2014,03,11,01,38,39.05,1759.04, 78.13,304.28, 49.48, 2.54, 9.80, 7.89,2.37e+03,1.57e+02
2014,03,11,01,38,51.55,1758.41, 58.48,311.32, 49.32, 1.90,10.03, 7.85,2.15e+03,1.50e+02
2014,03,11,01,39,33.80,1754.52, -7.97,334.80, 48.79,-0.26,10.80, 7.71,2.31e+03,1.55e+02
2014,03,11,01,39,35.05,1754.36, -9.94,335.49, 48.78,-0.32,10.83, 7.70,2.40e+03,1.58e+02
2014,03,11,01,39,36.30,1754.20,-11.91,336.18, 48.76,-0.39,10.85, 7.70,2.63e+03,1.66e+02
2014,03,11,01,39,48.80,1752.48,-31.57,343.02, 48.62,-1.03,11.07, 7.65,2.15e+03,1.50e+02
2014,03,11,01,40,31.04,1744.92,-97.97,365.78, 48.14,-3.21,11.82, 7.51,2.42e+03,1.59e+02
2014,03,11,01,40,32.28,1744.66,-99.93,366.45, 48.13,-3.28,11.84, 7.51,2.19e+03,1.51e+02
2014,03,11,01,40,33.53,1744.39,-101.89,367.11, 48.11,-3.34,11.86, 7.50,2.12e+03,1.49e+02
2014,03,11,01,40,46.03,1741.59,-121.51,373.73, 47.98,-3.99,12.08, 7.46,1.99e+03,1.44e+02
2014,03,11,01,41,28.27,1730.38,-187.68,395.73, 47.55,-6.19,12.81, 7.31,2.39e+03,1.58e+02
2014,03,11,01,41,29.52,1730.00,-189.64,396.37, 47.53,-6.26,12.83, 7.31,2.54e+03,1.63e+02
2014,03,11,01,41,30.77,1729.63,-191.59,397.01, 47.52,-6.32,12.85, 7.31,2.13e+03,1.49e+02
2014,03,11,01,41,43.27,1725.75,-211.11,403.40, 47.40,-6.97,13.06, 7.26,1.91e+03,1.41e+02
2014,03,11,01,42,25.52,1710.91,-276.88,424.56, 47.01,-9.19,13.76, 7.12,2.54e+03,1.63e+02
2014,03,11,01,42,26.77,1710.43,-278.82,425.18, 47.00,-9.26,13.78, 7.11,2.20e+03,1.52e+02
2014,03,11,01,42,28.02,1709.95,-280.76,425.79, 46.99,-9.32,13.81, 7.11,2.17e+03,1.51e+02
2014,03,11,01,42,40.52,1705.00,-300.13,431.92, 46.88,-9.98,14.01, 7.06,2.49e+03,1.61e+02
2014,03,11,01,43,22.77,1686.58,-365.27,452.18, 46.54,-12.22,14.68, 6.92,2.17e+03,1.51e+02
2014,03,11,01,43,24.02,1685.99,-367.19,452.77, 46.53,-12.29,14.70, 6.91,2.88e+03,1.74e+02
2014,03,11,01,43,25.27,1685.41,-369.11,453.36, 46.52,-12.35,14.72, 6.91,2.64e+03,1.66e+02
2014,03,11,01,43,37.77,1679.41,-388.27,459.21, 46.43,-13.02,14.92, 6.86,2.14e+03,1.50e+02
2014,03,11,01,44,20.02,1657.44,-452.64,478.53, 46.13,-15.27,15.56, 6.71,2.11e+03,1.49e+02
2014,03,11,01,44,21.27,1656.75,-454.53,479.09, 46.12,-15.34,15.58, 6.71,2.51e+03,1.62e+02
2014,03,11,01,44,22.52,1656.06,-456.42,479.65, 46.12,-15.41,15.60, 6.71,2.33e+03,1.56e+02
2014,03,11,01,44,35.02,1649.02,-475.32,485.21, 46.04,-16.08,15.79, 6.66,2.26e+03,1.54e+02
2014,03,11,01,45,17.25,1623.59,-538.69,503.51, 45.79,-18.36,16.40, 6.51,2.33e+03,1.56e+02
2014,03,11,01,45,18.50,1622.80,-540.56,504.04, 45.78,-18.42,16.42, 6.51,2.09e+03,1.48e+02
2014,03,11,01,45,19.75,1622.01,-542.42,504.57, 45.78,-18.49,16.44, 6.50,2.25e+03,1.53e+02
2014,03,11,01,45,32.26,1613.95,-561.00,509.83, 45.71,-19.17,16.61, 6.46,2.45e+03,1.60e+02
2014,03,11,01,46,14.51,1585.11,-623.23,527.08, 45.51,-21.46,17.20, 6.30,2.36e+03,1.57e+02
2014,03,11,01,46,15.76,1584.21,-625.06,527.57, 45.51,-21.53,17.21, 6.30,2.28e+03,1.55e+02
2014,03,11,01,46,17.00,1583.32,-626.88,528.07, 45.50,-21.60,17.23, 6.30,2.22e+03,1.53e+02
2014,03,11,01,46,29.50,1574.27,-645.09,533.00, 45.45,-22.28,17.40, 6.25,   NaN,   NaN
