Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,24,14,10,18.20,-1543.92,622.16,671.81, 57.62,158.05,21.98, 5.23,1.46e+04,2.05e+03
2014,03,24,14,10,19.45,-1543.06,624.03,672.07, 57.63,157.98,21.99, 5.22,9.62e+03,1.66e+03
2014,03,24,14,10,20.70,-1542.21,625.91,672.33, 57.65,157.91,22.00, 5.22,1.20e+04,1.86e+03
2014,03,24,14,10,59.70,-1514.46,684.04,680.06, 58.15,155.69,22.26, 5.07,9.63e+03,1.67e+03
2014,03,24,14,11,15.44,-1502.71,707.25,682.93, 58.35,154.80,22.35, 5.01,8.18e+03,1.54e+03
2014,03,24,14,11,16.68,-1501.76,709.09,683.16, 58.37,154.72,22.36, 5.01,1.28e+04,1.92e+03
2014,03,24,14,11,17.93,-1500.81,710.93,683.38, 58.39,154.65,22.37, 5.00,1.08e+04,1.77e+03
2014,03,24,14,11,56.94,-1470.20,767.73,689.82, 58.91,152.43,22.58, 4.85,1.46e+04,2.05e+03
2014,03,24,14,12,12.69,-1457.29,790.39,692.16, 59.13,151.53,22.66, 4.79,1.55e+04,2.12e+03
2014,03,24,14,12,13.94,-1456.26,792.18,692.35, 59.14,151.45,22.67, 4.79,1.23e+04,1.88e+03
2014,03,24,14,12,15.19,-1455.22,793.97,692.52, 59.16,151.38,22.67, 4.78,1.23e+04,1.88e+03
2014,03,24,14,12,54.19,-1421.83,849.29,697.66, 59.71,149.15,22.84, 4.64,1.38e+04,2.00e+03
2014,03,24,14,13,9.93,-1407.83,871.31,699.48, 59.94,148.25,22.90, 4.58,1.38e+04,2.00e+03
2014,03,24,14,13,11.18,-1406.70,873.05,699.61, 59.96,148.17,22.91, 4.57,1.35e+04,1.98e+03
2014,03,24,14,13,12.43,-1405.58,874.79,699.75, 59.97,148.10,22.91, 4.57,1.08e+04,1.77e+03
2014,03,24,14,13,51.42,-1369.51,928.47,703.57, 60.55,145.86,23.04, 4.42,1.12e+04,1.80e+03
2014,03,24,14,14,7.17,-1354.44,949.82,704.85, 60.78,144.96,23.08, 4.36,1.15e+04,1.82e+03
2014,03,24,14,14,8.43,-1353.23,951.50,704.95, 60.80,144.89,23.08, 4.35,1.35e+04,1.98e+03
2014,03,24,14,14,9.68,-1352.02,953.19,705.04, 60.82,144.82,23.08, 4.35,1.59e+04,2.15e+03
2014,03,24,14,14,48.67,-1313.37,1005.09,707.53, 61.42,142.57,23.16, 4.20,1.00e+04,1.71e+03
2014,03,24,14,15,4.42,-1297.29,1025.67,708.28, 61.66,141.67,23.18, 4.14,1.03e+04,1.73e+03
2014,03,24,14,15,5.67,-1296.00,1027.30,708.33, 61.68,141.60,23.19, 4.13,1.03e+04,1.73e+03
