Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,21,06,30,58.93,-1122.79,1317.24,502.30, 64.84,130.44,16.18, 0.68,0.00e+00,   NaN
2014,03,21,06,31,0.18,-1121.40,1318.65,501.73, 64.85,130.38,16.16, 0.67,0.00e+00,   NaN
2014,03,21,06,31,1.43,-1120.01,1320.06,501.17, 64.86,130.31,16.15, 0.67,0.00e+00,   NaN
2014,03,21,06,31,20.18,-1098.94,1341.04,492.59, 65.01,129.33,15.86, 0.60,0.00e+00,   NaN
2014,03,21,06,31,56.17,-1057.58,1380.18,475.74, 65.30,127.46,15.30, 0.48,0.00e+00,   NaN
2014,03,21,06,31,57.42,-1056.13,1381.52,475.14, 65.31,127.40,15.28, 0.47,0.00e+00,   NaN
2014,03,21,06,31,58.67,-1054.67,1382.85,474.55, 65.32,127.33,15.26, 0.47,0.00e+00,   NaN
2014,03,21,06,32,17.42,-1032.62,1402.59,465.54, 65.46,126.36,14.96, 0.41,1.99e+03,3.88e+02
2014,03,21,06,32,53.41,-989.46,1439.33,447.88, 65.73,124.51,14.38, 0.28,1.76e+03,3.70e+02
2014,03,21,06,32,54.66,-987.94,1440.57,447.25, 65.74,124.44,14.36, 0.28,1.15e+03,3.17e+02
2014,03,21,06,32,55.91,-986.42,1441.82,446.63, 65.75,124.38,14.34, 0.27,1.52e+03,3.50e+02
2014,03,21,06,33,14.66,-963.46,1460.28,437.22, 65.89,123.42,14.03, 0.21,1.64e+03,3.61e+02
2014,03,21,06,33,50.66,-918.60,1494.51,418.78, 66.14,121.58,13.43, 0.09,2.07e+03,3.98e+02
2014,03,21,06,33,51.91,-917.02,1495.67,418.13, 66.15,121.51,13.41, 0.08,1.89e+03,3.83e+02
2014,03,21,06,33,53.16,-915.44,1496.83,417.48, 66.16,121.45,13.38, 0.08,2.07e+03,3.98e+02
2014,03,21,06,34,11.91,-891.64,1513.95,407.68, 66.28,120.50,13.06, 0.01,9.55e+02,3.03e+02
2014,03,21,06,34,47.90,-845.21,1545.57,388.54, 66.52,118.67,12.44,23.89,6.02e+02,2.64e+02
2014,03,21,06,34,49.15,-843.58,1546.64,387.87, 66.53,118.61,12.42,23.89,1.65e+03,3.65e+02
2014,03,21,06,34,50.40,-841.95,1547.70,387.20, 66.54,118.55,12.39,23.88,1.22e+03,3.27e+02
2014,03,21,06,35,9.15,-817.37,1563.45,377.04, 66.66,117.60,12.06,23.82,1.78e+03,3.76e+02
2014,03,21,06,35,45.15,-769.49,1592.39,357.23, 66.88,115.79,11.42,23.70,1.42e+03,3.46e+02
2014,03,21,06,35,46.40,-767.82,1593.36,356.54, 66.89,115.73,11.40,23.70,2.36e+03,4.20e+02
2014,03,21,06,35,47.65,-766.14,1594.33,355.84, 66.89,115.67,11.37,23.69,1.42e+03,3.46e+02
2014,03,21,06,36,6.40,-740.84,1608.65,345.36, 67.01,114.73,11.03,23.63,1.49e+03,3.52e+02
2014,03,21,06,36,42.39,-691.67,1634.81,324.95, 67.21,112.93,10.37,23.51,1.73e+03,3.75e+02
2014,03,21,06,36,43.64,-689.95,1635.69,324.24, 67.22,112.87,10.35,23.51,1.48e+03,3.53e+02
2014,03,21,06,36,44.89,-688.22,1636.57,323.52, 67.22,112.81,10.33,23.50,2.30e+03,4.19e+02
2014,03,21,06,37,3.64,-662.28,1649.43,312.74, 67.33,111.88, 9.98,23.44,6.83e+02,2.74e+02
2014,03,21,06,37,39.64,-611.93,1672.76,291.77, 67.51,110.09, 9.30,23.32,2.11e+03,4.08e+02
2014,03,21,06,37,40.89,-610.17,1673.54,291.04, 67.52,110.03, 9.28,23.32,1.11e+03,3.23e+02
2014,03,21,06,37,42.14,-608.41,1674.31,290.31, 67.52,109.97, 9.26,23.31,5.38e+02,2.63e+02
2014,03,21,06,38,0.89,-581.89,1685.68,279.25, 67.62,109.04, 8.90,23.25,1.41e+03,3.54e+02
2014,03,21,06,38,36.88,-530.52,1706.10,257.81, 67.79,107.27, 8.21,23.13,1.27e+03,3.45e+02
2014,03,21,06,38,38.13,-528.73,1706.78,257.06, 67.79,107.21, 8.19,23.13,1.33e+03,3.51e+02
2014,03,21,06,38,39.38,-526.93,1707.45,256.31, 67.80,107.15, 8.16,23.13,1.33e+03,3.51e+02
2014,03,21,06,38,58.13,-499.92,1717.29,245.01, 67.88,106.23, 7.80,23.06,1.13e+03,3.35e+02
2014,03,21,06,39,34.12,-447.66,1734.76,223.13, 68.03,104.47, 7.10,22.95,1.10e+03,3.27e+02
2014,03,21,06,39,35.37,-445.83,1735.33,222.37, 68.04,104.41, 7.07,22.94,5.88e+02,2.74e+02
2014,03,21,06,39,36.62,-444.01,1735.91,221.60, 68.04,104.35, 7.05,22.94,1.67e+03,3.78e+02
2014,03,21,06,39,55.37,-416.57,1744.19,210.10, 68.11,103.43, 6.68,22.88,6.26e+02,2.72e+02
2014,03,21,06,40,31.37,-363.55,1758.67,187.84, 68.25,101.68, 5.97,22.76,1.56e+03,3.69e+02
2014,03,21,06,40,32.62,-361.70,1759.13,187.07, 68.25,101.62, 5.95,22.76,1.24e+03,3.40e+02
2014,03,21,06,40,33.87,-359.85,1759.60,186.29, 68.26,101.56, 5.92,22.75,9.83e+02,3.16e+02
2014,03,21,06,40,52.62,-332.06,1766.31,174.61, 68.32,100.65, 5.55,22.69,8.57e+02,3.05e+02
2014,03,21,06,41,28.61,-278.46,1777.74,152.04, 68.43,98.90, 4.83,22.58,1.66e+03,3.85e+02
