Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,23,06,59,37.13,-182.15,-1771.92,-267.02, 63.76,-95.87,-8.53,11.23,1.54e+03,1.28e+02
2014,03,23,06,59,38.38,-184.08,-1771.82,-266.26, 63.75,-95.93,-8.50,11.22,1.33e+03,1.19e+02
2014,03,23,06,59,39.63,-186.00,-1771.72,-265.50, 63.74,-95.99,-8.48,11.22,1.53e+03,1.27e+02
2014,03,23,06,59,52.13,-205.24,-1770.59,-257.89, 63.60,-96.61,-8.23,11.18,1.46e+03,1.25e+02
2014,03,23,07,00,34.38,-270.07,-1765.03,-231.90, 63.17,-98.70,-7.40,11.04,1.35e+03,1.20e+02
2014,03,23,07,00,35.63,-271.98,-1764.83,-231.12, 63.16,-98.76,-7.37,11.03,1.74e+03,1.36e+02
2014,03,23,07,00,36.88,-273.89,-1764.62,-230.35, 63.14,-98.82,-7.35,11.03,1.44e+03,1.24e+02
2014,03,23,07,00,49.38,-292.99,-1762.42,-222.58, 63.02,-99.44,-7.10,10.99,1.51e+03,1.27e+02
2014,03,23,07,01,31.62,-357.23,-1753.26,-196.13, 62.60,-101.52,-6.26,10.85,1.59e+03,1.30e+02
2014,03,23,07,01,32.87,-359.12,-1752.95,-195.35, 62.59,-101.58,-6.23,10.85,1.52e+03,1.27e+02
2014,03,23,07,01,34.12,-361.02,-1752.63,-194.56, 62.57,-101.64,-6.21,10.84,1.27e+03,1.16e+02
2014,03,23,07,01,46.62,-379.92,-1749.37,-186.67, 62.45,-102.25,-5.95,10.80,1.29e+03,1.17e+02
2014,03,23,07,02,28.87,-443.42,-1736.63,-159.82, 62.05,-104.32,-5.10,10.66,1.48e+03,1.26e+02
2014,03,23,07,02,30.12,-445.29,-1736.21,-159.02, 62.04,-104.38,-5.07,10.66,1.41e+03,1.23e+02
2014,03,23,07,02,31.37,-447.16,-1735.79,-158.22, 62.03,-104.45,-5.04,10.66,1.76e+03,1.37e+02
2014,03,23,07,02,43.87,-465.81,-1731.47,-150.23, 61.92,-105.06,-4.79,10.61,1.18e+03,1.12e+02
2014,03,23,07,03,26.11,-528.37,-1715.18,-123.07, 61.53,-107.12,-3.92,10.48,1.31e+03,1.18e+02
2014,03,23,07,03,27.36,-530.21,-1714.66,-122.26, 61.52,-107.18,-3.90,10.47,1.35e+03,1.20e+02
2014,03,23,07,03,28.61,-532.05,-1714.14,-121.46, 61.51,-107.24,-3.87,10.47,1.66e+03,1.33e+02
2014,03,23,07,03,41.11,-550.40,-1708.77,-113.38, 61.40,-107.85,-3.61,10.43,1.52e+03,1.27e+02
2014,03,23,07,04,23.35,-611.85,-1688.98,-85.98, 61.04,-109.91,-2.74,10.29,1.38e+03,1.21e+02
2014,03,23,07,04,24.60,-613.66,-1688.35,-85.17, 61.03,-109.97,-2.71,10.29,1.68e+03,1.34e+02
2014,03,23,07,04,25.85,-615.46,-1687.72,-84.36, 61.02,-110.04,-2.69,10.28,1.17e+03,1.12e+02
2014,03,23,07,04,38.35,-633.46,-1681.33,-76.22, 60.92,-110.64,-2.43,10.24,1.57e+03,1.30e+02
2014,03,23,07,05,20.60,-693.65,-1658.07,-48.65, 60.58,-112.70,-1.55,10.11,1.85e+03,1.41e+02
2014,03,23,07,05,21.85,-695.42,-1657.35,-47.84, 60.57,-112.76,-1.52,10.10,1.67e+03,1.34e+02
2014,03,23,07,05,23.10,-697.18,-1656.62,-47.02, 60.56,-112.82,-1.50,10.10,1.39e+03,1.22e+02
2014,03,23,07,05,35.60,-714.77,-1649.21,-38.84, 60.46,-113.43,-1.24,10.06,1.24e+03,1.15e+02
2014,03,23,07,06,17.84,-773.51,-1622.57,-11.19, 60.14,-115.49,-0.36, 9.92,1.34e+03,1.20e+02
2014,03,23,07,06,19.09,-775.23,-1621.74,-10.37, 60.13,-115.55,-0.33, 9.92,1.44e+03,1.24e+02
2014,03,23,07,06,20.34,-776.95,-1620.91, -9.56, 60.12,-115.61,-0.30, 9.91,1.36e+03,1.21e+02
2014,03,23,07,06,32.84,-794.09,-1612.51, -1.37, 60.03,-116.22,-0.04, 9.87,1.68e+03,1.34e+02
2014,03,23,07,07,15.09,-851.23,-1582.54, 26.30, 59.74,-118.28, 0.84, 9.74,1.44e+03,1.24e+02
2014,03,23,07,07,16.34,-852.90,-1581.62, 27.12, 59.73,-118.34, 0.86, 9.73,1.53e+03,1.28e+02
2014,03,23,07,07,17.59,-854.57,-1580.69, 27.94, 59.72,-118.40, 0.89, 9.73,1.41e+03,1.23e+02
2014,03,23,07,07,30.09,-871.21,-1571.32, 36.12, 59.64,-119.01, 1.15, 9.69,1.35e+03,1.21e+02
